time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5256,0.3139,0.2847,0.345,fearful,0.379,0.0
0.008333,N1,0.4468,0.2672,0.2906,0.3287,serene,0.363,0.0
0.016667,N1,0.509,0.2903,0.3252,0.3207,joyful,0.389,0.0
0.025,N1,0.513,0.319,0.2923,0.3573,anxious,0.308,0.0
0.033333,N1,0.4697,0.309,0.2682,0.3297,anxious,0.376,0.0
0.041667,N1,0.4845,0.3141,0.3452,0.3545,curious,0.366,0.0
0.05,N1,0.4767,0.2975,0.2967,0.3455,curious,0.331,0.0
0.058333,N1,0.5137,0.3086,0.3055,0.3732,joyful,0.365,0.0
0.066667,N2,0.4446,0.2503,0.253,0.4146,joyful,0.417,0.0
0.075,N2,0.4036,0.2759,0.2661,0.374,anxious,0.409,0.0
0.083333,N2,0.4407,0.2814,0.2518,0.3205,melancholic,0.411,0.0
0.091667,N2,0.4285,0.3048,0.2666,0.3076,serene,0.366,0.0
0.1,N2,0.4486,0.2805,0.2966,0.363,melancholic,0.395,0.0
0.108333,N2,0.487,0.287,0.287,0.3666,curious,0.429,0.0
0.116667,N2,0.4481,0.3006,0.2729,0.3162,neutral,0.427,0.0
0.125,N2,0.4348,0.2743,0.255,0.3307,joyful,0.373,0.0
0.133333,N2,0.4318,0.3228,0.265,0.3739,curious,0.364,0.0
0.141667,N2,0.4563,0.3138,0.2945,0.3515,curious,0.374,0.0
0.15,N2,0.4882,0.279,0.3012,0.3427,neutral,0.367,0.0
0.158333,N2,0.4771,0.2746,0.3015,0.3429,joyful,0.375,0.0
0.166667,N2,0.4425,0.2756,0.2577,0.3716,melancholic,0.375,0.0
0.175,N2,0.4244,0.2861,0.2749,0.31,curious,0.4,0.0
0.183333,N2,0.4734,0.2917,0.2857,0.2957,neutral,0.392,0.0
0.191667,N2,0.467,0.2806,0.2896,0.3814,curious,0.478,0.0
0.2,N2,0.4676,0.287,0.2697,0.3148,curious,0.425,0.0
