time_hours,node_id,node_label,activation
0.0,mem::childhood_home,childhood_home,0.3922
0.0,mem::recurring_journey,recurring_journey,0.382
0.0,mem::joy,joy,0.3794
0.0,mem::flying,flying,0.3014
0.0,mem::cold_water,cold_water,0.2991
0.0,mem::grief,grief,0.2958
0.0,mem::being_late,being_late,0.2818
0.0,mem::being_chased,being_chased,0.2808
0.0,mem::school_corridor,school_corridor,0.2629
0.0,event::had_a_long_meeting,had a long meeting,0.2624
0.0,mem::wonder,wonder,0.2356
0.0,mem::dread,dread,0.2054
0.083333,mem::childhood_home,childhood_home,0.679
0.083333,mem::cold_water,cold_water,0.6433
0.083333,mem::grief,grief,0.6421
0.083333,mem::being_late,being_late,0.6367
0.083333,mem::being_chased,being_chased,0.6363
0.083333,mem::school_corridor,school_corridor,0.6296
0.083333,event::had_a_long_meeting,had a long meeting,0.6294
0.083333,mem::dread,dread,0.6076
0.083333,mem::falling,falling,0.59
0.083333,mem::teeth_loosening,teeth_loosening,0.5896
0.083333,mem::loud_crowd,loud_crowd,0.5867
0.083333,mem::recurring_journey,recurring_journey,0.3574
0.166667,mem::childhood_home,childhood_home,0.7899
0.166667,mem::cold_water,cold_water,0.7762
0.166667,mem::grief,grief,0.7758
0.166667,mem::being_late,being_late,0.7738
0.166667,mem::being_chased,being_chased,0.7736
0.166667,mem::school_corridor,school_corridor,0.7711
0.166667,event::had_a_long_meeting,had a long meeting,0.7711
0.166667,mem::dread,dread,0.7626
0.166667,mem::falling,falling,0.7561
0.166667,mem::teeth_loosening,teeth_loosening,0.7558
0.166667,mem::loud_crowd,loud_crowd,0.7546
0.166667,mem::recurring_journey,recurring_journey,0.3343
0.25,mem::childhood_home,childhood_home,0.8058
0.25,mem::cold_water,cold_water,0.7982
0.25,mem::grief,grief,0.7979
0.25,mem::being_late,being_late,0.7968
0.25,mem::being_chased,being_chased,0.7966
0.25,mem::school_corridor,school_corridor,0.7953
0.25,event::had_a_long_meeting,had a long meeting,0.7953
0.25,mem::dread,dread,0.7904
0.25,mem::falling,falling,0.7869
0.25,mem::teeth_loosening,teeth_loosening,0.7867
0.25,mem::loud_crowd,loud_crowd,0.7859
0.25,mem::joy,joy,0.4401
0.333333,mem::childhood_home,childhood_home,0.8318
0.333333,mem::cold_water,cold_water,0.8286
0.333333,mem::grief,grief,0.8284
0.333333,mem::being_chased,being_chased,0.828
0.333333,mem::being_late,being_late,0.828
0.333333,mem::school_corridor,school_corridor,0.8274
0.333333,event::had_a_long_meeting,had a long meeting,0.8274
0.333333,mem::dread,dread,0.8251
0.333333,mem::falling,falling,0.8235
0.333333,mem::teeth_loosening,teeth_loosening,0.8235
0.333333,mem::loud_crowd,loud_crowd,0.8232
0.333333,mem::joy,joy,0.4727
0.416667,mem::childhood_home,childhood_home,0.8318
0.416667,mem::cold_water,cold_water,0.8304
0.416667,mem::grief,grief,0.8304
0.416667,mem::being_chased,being_chased,0.8302
0.416667,mem::being_late,being_late,0.8302
0.416667,mem::school_corridor,school_corridor,0.8299
0.416667,event::had_a_long_meeting,had a long meeting,0.8299
0.416667,mem::dread,dread,0.8286
0.416667,mem::falling,falling,0.8278
0.416667,mem::teeth_loosening,teeth_loosening,0.8278
0.416667,mem::loud_crowd,loud_crowd,0.8276
0.416667,mem::joy,joy,0.6258
0.5,mem::childhood_home,childhood_home,0.8354
0.5,mem::cold_water,cold_water,0.8348
0.5,mem::grief,grief,0.8348
0.5,mem::being_chased,being_chased,0.8347
0.5,mem::being_late,being_late,0.8347
0.5,mem::school_corridor,school_corridor,0.8346
0.5,event::had_a_long_meeting,had a long meeting,0.8346
0.5,mem::dread,dread,0.8339
0.5,mem::falling,falling,0.8335
0.5,mem::teeth_loosening,teeth_loosening,0.8335
0.5,mem::loud_crowd,loud_crowd,0.8334
0.5,mem::joy,joy,0.6241
0.583333,mem::childhood_home,childhood_home,0.8558
0.583333,mem::cold_water,cold_water,0.8556
0.583333,mem::grief,grief,0.8556
0.583333,mem::being_chased,being_chased,0.8555
0.583333,mem::being_late,being_late,0.8555
0.583333,mem::school_corridor,school_corridor,0.8554
0.583333,event::had_a_long_meeting,had a long meeting,0.8554
0.583333,mem::dread,dread,0.8553
0.583333,mem::falling,falling,0.8551
0.583333,mem::teeth_loosening,teeth_loosening,0.8551
0.583333,mem::loud_crowd,loud_crowd,0.8551
0.583333,mem::joy,joy,0.6186
0.666667,mem::childhood_home,childhood_home,0.8565
0.666667,mem::school_corridor,school_corridor,0.8563
0.666667,mem::being_chased,being_chased,0.8563
0.666667,mem::being_late,being_late,0.8563
0.666667,mem::cold_water,cold_water,0.8563
0.666667,mem::grief,grief,0.8563
0.666667,event::had_a_long_meeting,had a long meeting,0.8563
0.666667,mem::dread,dread,0.8562
0.666667,mem::falling,falling,0.8561
0.666667,mem::teeth_loosening,teeth_loosening,0.8561
0.666667,mem::loud_crowd,loud_crowd,0.8561
0.666667,mem::joy,joy,0.6167
0.75,mem::childhood_home,childhood_home,0.8528
0.75,mem::school_corridor,school_corridor,0.8527
0.75,mem::being_chased,being_chased,0.8527
0.75,mem::being_late,being_late,0.8527
0.75,mem::cold_water,cold_water,0.8527
0.75,mem::grief,grief,0.8527
0.75,event::had_a_long_meeting,had a long meeting,0.8527
0.75,mem::falling,falling,0.8526
0.75,mem::teeth_loosening,teeth_loosening,0.8526
0.75,mem::loud_crowd,loud_crowd,0.8526
0.75,mem::dread,dread,0.8526
0.75,mem::joy,joy,0.6795
0.833333,mem::childhood_home,childhood_home,0.8479
0.833333,mem::school_corridor,school_corridor,0.8479
0.833333,mem::being_chased,being_chased,0.8479
0.833333,mem::being_late,being_late,0.8479
0.833333,mem::cold_water,cold_water,0.8479
0.833333,mem::grief,grief,0.8479
0.833333,event::had_a_long_meeting,had a long meeting,0.8479
0.833333,mem::falling,falling,0.8478
0.833333,mem::teeth_loosening,teeth_loosening,0.8478
0.833333,mem::loud_crowd,loud_crowd,0.8478
0.833333,mem::dread,dread,0.8478
0.833333,mem::joy,joy,0.664
0.916667,mem::childhood_home,childhood_home,0.8617
0.916667,mem::school_corridor,school_corridor,0.8617
0.916667,mem::falling,falling,0.8617
0.916667,mem::being_chased,being_chased,0.8617
0.916667,mem::being_late,being_late,0.8617
0.916667,mem::teeth_loosening,teeth_loosening,0.8617
0.916667,mem::cold_water,cold_water,0.8617
0.916667,mem::loud_crowd,loud_crowd,0.8617
0.916667,mem::grief,grief,0.8617
0.916667,mem::dread,dread,0.8617
0.916667,event::had_a_long_meeting,had a long meeting,0.8617
0.916667,mem::joy,joy,0.6211
1.0,mem::childhood_home,childhood_home,0.8565
1.0,mem::school_corridor,school_corridor,0.8565
1.0,mem::falling,falling,0.8565
1.0,mem::being_chased,being_chased,0.8565
1.0,mem::being_late,being_late,0.8565
1.0,mem::teeth_loosening,teeth_loosening,0.8565
1.0,mem::cold_water,cold_water,0.8565
1.0,mem::loud_crowd,loud_crowd,0.8565
1.0,mem::grief,grief,0.8565
1.0,mem::dread,dread,0.8565
1.0,event::had_a_long_meeting,had a long meeting,0.8565
1.0,mem::joy,joy,0.6809
1.083333,mem::childhood_home,childhood_home,0.8621
1.083333,mem::school_corridor,school_corridor,0.8621
1.083333,mem::falling,falling,0.8621
1.083333,mem::being_chased,being_chased,0.8621
1.083333,mem::being_late,being_late,0.8621
1.083333,mem::teeth_loosening,teeth_loosening,0.8621
1.083333,mem::cold_water,cold_water,0.8621
1.083333,mem::loud_crowd,loud_crowd,0.8621
1.083333,mem::grief,grief,0.8621
1.083333,mem::dread,dread,0.8621
1.083333,event::had_a_long_meeting,had a long meeting,0.8621
1.083333,mem::joy,joy,0.637
1.166667,mem::childhood_home,childhood_home,0.8601
1.166667,mem::school_corridor,school_corridor,0.8601
1.166667,mem::falling,falling,0.8601
1.166667,mem::being_chased,being_chased,0.8601
1.166667,mem::being_late,being_late,0.8601
1.166667,mem::teeth_loosening,teeth_loosening,0.8601
1.166667,mem::cold_water,cold_water,0.8601
1.166667,mem::loud_crowd,loud_crowd,0.8601
1.166667,mem::grief,grief,0.8601
1.166667,mem::dread,dread,0.8601
1.166667,event::had_a_long_meeting,had a long meeting,0.8601
1.166667,mem::joy,joy,0.596
1.25,mem::childhood_home,childhood_home,0.8548
1.25,mem::school_corridor,school_corridor,0.8548
1.25,mem::falling,falling,0.8548
1.25,mem::being_chased,being_chased,0.8548
1.25,mem::being_late,being_late,0.8548
1.25,mem::teeth_loosening,teeth_loosening,0.8548
1.25,mem::cold_water,cold_water,0.8548
1.25,mem::loud_crowd,loud_crowd,0.8548
1.25,mem::grief,grief,0.8548
1.25,mem::dread,dread,0.8548
1.25,event::had_a_long_meeting,had a long meeting,0.8548
1.25,mem::joy,joy,0.5968
1.333333,mem::childhood_home,childhood_home,0.8586
1.333333,mem::school_corridor,school_corridor,0.8574
1.333333,mem::falling,falling,0.8469
1.333333,mem::being_chased,being_chased,0.8469
1.333333,mem::being_late,being_late,0.8469
1.333333,mem::teeth_loosening,teeth_loosening,0.8469
1.333333,mem::cold_water,cold_water,0.8469
1.333333,mem::loud_crowd,loud_crowd,0.8469
1.333333,mem::grief,grief,0.8469
1.333333,mem::dread,dread,0.8469
1.333333,event::had_a_long_meeting,had a long meeting,0.8469
1.333333,mem::joy,joy,0.6332
1.416667,mem::childhood_home,childhood_home,0.915
1.416667,mem::school_corridor,school_corridor,0.9126
1.416667,mem::falling,falling,0.8715
1.416667,mem::being_chased,being_chased,0.8715
1.416667,mem::being_late,being_late,0.8715
1.416667,mem::teeth_loosening,teeth_loosening,0.8715
1.416667,mem::cold_water,cold_water,0.8715
1.416667,mem::loud_crowd,loud_crowd,0.8715
1.416667,mem::grief,grief,0.8715
1.416667,mem::dread,dread,0.8715
1.416667,event::had_a_long_meeting,had a long meeting,0.8715
1.416667,mem::joy,joy,0.6849
