time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5243,0.3245,0.3285,0.3654,fearful,0.391,0.0
0.008333,N1,0.5065,0.3177,0.3014,0.3364,curious,0.448,0.0
0.016667,N1,0.4951,0.3314,0.2898,0.3414,curious,0.484,0.0
0.025,N1,0.5108,0.3343,0.2933,0.3532,anxious,0.457,0.0
0.033333,N1,0.5185,0.314,0.2981,0.393,anxious,0.407,0.0
0.041667,N1,0.5163,0.3307,0.3082,0.3404,anxious,0.445,0.0
0.05,N1,0.4736,0.3399,0.3052,0.3597,anxious,0.462,0.0
0.058333,N1,0.5193,0.2765,0.3,0.3997,anxious,0.372,0.0
0.066667,N2,0.4508,0.3052,0.2612,0.3458,anxious,0.448,0.0
0.075,N2,0.4351,0.2584,0.2907,0.321,melancholic,0.467,0.0
0.083333,N2,0.441,0.2708,0.2814,0.3598,anxious,0.499,0.0
0.091667,N2,0.4633,0.2759,0.2988,0.3375,anxious,0.469,0.0
0.1,N2,0.4404,0.27,0.2756,0.3259,anxious,0.464,0.0
0.108333,N2,0.4458,0.2993,0.3123,0.3407,anxious,0.416,0.0
0.116667,N2,0.441,0.2984,0.256,0.3582,melancholic,0.485,0.0
0.125,N2,0.4589,0.3047,0.256,0.3571,anxious,0.507,0.0
0.133333,N2,0.4734,0.2842,0.2783,0.3771,anxious,0.444,0.0
0.141667,N2,0.4733,0.2445,0.2894,0.3395,anxious,0.415,0.0
0.15,N2,0.4521,0.26,0.299,0.3231,anxious,0.542,0.0
0.158333,N2,0.4643,0.2641,0.3115,0.3364,serene,0.489,0.0
0.166667,N2,0.4413,0.2626,0.2432,0.336,anxious,0.545,0.0
0.175,N2,0.4024,0.3122,0.2706,0.3346,fearful,0.456,0.0
0.183333,N2,0.4575,0.274,0.2915,0.3381,neutral,0.454,0.0
0.191667,N2,0.4269,0.2845,0.2797,0.3374,anxious,0.475,0.0
0.2,N2,0.4391,0.2284,0.2586,0.325,serene,0.405,0.0
0.208333,N2,0.4715,0.311,0.3125,0.323,anxious,0.495,0.0
0.216667,N2,0.4441,0.3038,0.2953,0.3221,fearful,0.43,0.0
0.225,N2,0.4523,0.2834,0.2928,0.3511,curious,0.465,0.0
0.233333,N2,0.4444,0.2526,0.2928,0.3344,anxious,0.455,0.0
0.241667,N2,0.4512,0.2843,0.2941,0.3653,anxious,0.455,0.0
0.25,N2,0.4349,0.2749,0.2382,0.3203,curious,0.526,0.0
0.258333,N2,0.396,0.3183,0.2771,0.3541,anxious,0.435,0.0
0.266667,N2,0.4537,0.2729,0.2947,0.3488,anxious,0.513,0.0
0.275,N2,0.4309,0.2569,0.2592,0.3117,anxious,0.507,0.0
0.283333,N2,0.4746,0.2691,0.2773,0.3248,anxious,0.455,0.0
0.291667,N2,0.4556,0.2873,0.2901,0.3052,fearful,0.487,0.0
0.3,N2,0.4746,0.2873,0.3065,0.3143,anxious,0.531,0.0
0.308333,N2,0.4797,0.2978,0.313,0.3134,anxious,0.497,0.0
0.316667,N2,0.4354,0.3022,0.297,0.3226,anxious,0.5,0.0
0.325,N2,0.4236,0.2782,0.3022,0.3,anxious,0.465,0.0
0.333333,N2,0.43,0.2815,0.2861,0.3449,anxious,0.475,0.0
0.341667,N2,0.4476,0.2782,0.2798,0.3099,anxious,0.509,0.0
0.35,N2,0.4858,0.324,0.2621,0.3414,anxious,0.515,0.0
0.358333,N2,0.3889,0.2415,0.2772,0.3306,melancholic,0.472,0.0
0.366667,N2,0.461,0.2881,0.2851,0.2898,anxious,0.471,0.0
0.375,N2,0.4427,0.2651,0.2479,0.327,anxious,0.48,0.0
0.383333,N3,0.2948,0.1986,0.204,0.3368,anxious,0.35,0.0
0.391667,N3,0.3018,0.1871,0.1866,0.3148,anxious,0.35,0.0
0.4,N3,0.319,0.2329,0.1905,0.359,neutral,0.35,0.0
0.408333,N3,0.2939,0.2096,0.2058,0.3462,joyful,0.35,0.0
0.416667,N3,0.294,0.1866,0.1884,0.318,curious,0.35,0.0
0.425,N3,0.2999,0.2069,0.2105,0.3342,joyful,0.35,0.0
0.433333,N3,0.3033,0.1897,0.18,0.2932,anxious,0.35,0.0
0.441667,N3,0.2831,0.1834,0.1914,0.3097,joyful,0.35,0.0
0.45,N3,0.2941,0.2347,0.2121,0.3121,anxious,0.35,0.0
0.458333,N3,0.3008,0.1921,0.2036,0.3048,anxious,0.348,0.0
0.466667,N3,0.3091,0.2143,0.1962,0.34,anxious,0.35,0.0
0.475,N3,0.3168,0.2102,0.1901,0.275,fearful,0.35,0.0
