time_hours,node_id,node_label,activation
0.0,event::deadline,deadline,0.4513
0.0,mem::school_corridor,school_corridor,0.4476
0.0,mem::loud_crowd,loud_crowd,0.4467
0.0,event::crowded_train,crowded train,0.4196
0.0,mem::teeth_loosening,teeth_loosening,0.4091
0.0,mem::wonder,wonder,0.3941
0.0,mem::childhood_home,childhood_home,0.3746
0.0,mem::dread,dread,0.3636
0.0,mem::grief,grief,0.363
0.0,mem::being_chased,being_chased,0.3553
0.0,mem::being_late,being_late,0.3476
0.0,mem::familiar_face,familiar_face,0.3343
0.083333,event::deadline,deadline,0.7299
0.083333,mem::school_corridor,school_corridor,0.7287
0.083333,mem::loud_crowd,loud_crowd,0.7286
0.083333,event::crowded_train,crowded train,0.7193
0.083333,mem::teeth_loosening,teeth_loosening,0.7158
0.083333,mem::childhood_home,childhood_home,0.704
0.083333,mem::dread,dread,0.7005
0.083333,mem::grief,grief,0.7003
0.083333,mem::being_chased,being_chased,0.6976
0.083333,mem::being_late,being_late,0.6951
0.083333,mem::cold_water,cold_water,0.6706
0.083333,mem::falling,falling,0.667
0.166667,event::deadline,deadline,0.8286
0.166667,mem::school_corridor,school_corridor,0.8281
0.166667,mem::loud_crowd,loud_crowd,0.828
0.166667,event::crowded_train,crowded train,0.8254
0.166667,mem::teeth_loosening,teeth_loosening,0.8243
0.166667,mem::childhood_home,childhood_home,0.8209
0.166667,mem::dread,dread,0.8199
0.166667,mem::grief,grief,0.8198
0.166667,mem::being_chased,being_chased,0.8191
0.166667,mem::being_late,being_late,0.8181
0.166667,mem::cold_water,cold_water,0.811
0.166667,mem::falling,falling,0.8099
0.25,event::deadline,deadline,0.8395
0.25,mem::school_corridor,school_corridor,0.8394
0.25,mem::loud_crowd,loud_crowd,0.8393
0.25,event::crowded_train,crowded train,0.8382
0.25,mem::teeth_loosening,teeth_loosening,0.8377
0.25,mem::childhood_home,childhood_home,0.8363
0.25,mem::dread,dread,0.8358
0.25,mem::grief,grief,0.8357
0.25,mem::being_chased,being_chased,0.8354
0.25,mem::being_late,being_late,0.8349
0.25,mem::cold_water,cold_water,0.8319
0.25,mem::falling,falling,0.8315
0.333333,event::deadline,deadline,0.8675
0.333333,mem::school_corridor,school_corridor,0.8674
0.333333,mem::loud_crowd,loud_crowd,0.8674
0.333333,event::crowded_train,crowded train,0.867
0.333333,mem::teeth_loosening,teeth_loosening,0.8668
0.333333,mem::childhood_home,childhood_home,0.8667
0.333333,mem::dread,dread,0.8666
0.333333,mem::grief,grief,0.8665
0.333333,mem::being_chased,being_chased,0.8664
0.333333,mem::being_late,being_late,0.8663
0.333333,mem::falling,falling,0.8654
0.333333,mem::cold_water,cold_water,0.8654
0.416667,event::deadline,deadline,0.8561
0.416667,mem::school_corridor,school_corridor,0.856
0.416667,mem::loud_crowd,loud_crowd,0.856
0.416667,event::crowded_train,crowded train,0.856
0.416667,mem::teeth_loosening,teeth_loosening,0.8559
0.416667,mem::childhood_home,childhood_home,0.8558
0.416667,mem::grief,grief,0.8557
0.416667,mem::dread,dread,0.8557
0.416667,mem::being_chased,being_chased,0.8556
0.416667,mem::being_late,being_late,0.8555
0.416667,mem::falling,falling,0.8553
0.416667,mem::cold_water,cold_water,0.8553
0.5,mem::school_corridor,school_corridor,0.8524
0.5,mem::loud_crowd,loud_crowd,0.8524
0.5,event::deadline,deadline,0.8524
0.5,event::crowded_train,crowded train,0.8524
0.5,mem::childhood_home,childhood_home,0.8523
