time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4729,0.3383,0.2763,0.3322,neutral,0.378,0.0
0.083333,N2,0.4312,0.2731,0.3034,0.3432,curious,0.416,0.0
0.166667,N2,0.4352,0.2309,0.2485,0.2947,melancholic,0.422,0.0
0.25,N2,0.4506,0.2722,0.2535,0.3211,curious,0.444,0.0
0.333333,N2,0.4709,0.2748,0.2672,0.2864,serene,0.418,0.0
0.416667,N2,0.462,0.2973,0.2812,0.3069,neutral,0.398,0.0
0.5,N3,0.3026,0.2219,0.2054,0.3058,joyful,0.35,0.0
0.583333,N3,0.2645,0.2224,0.2175,0.2749,curious,0.35,0.0
0.666667,N3,0.2901,0.2063,0.1906,0.3057,curious,0.35,0.0
0.75,N3,0.316,0.1985,0.2131,0.2982,anxious,0.35,0.0
0.833333,N3,0.31,0.1942,0.177,0.2879,neutral,0.35,0.0
0.916667,N2,0.4338,0.2709,0.2616,0.2545,melancholic,0.464,0.0
