time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4068
0.0,mem::familiar_face,familiar_face,0.3715
0.0,mem::loud_crowd,loud_crowd,0.3495
0.0,mem::being_late,being_late,0.3229
0.0,mem::grief,grief,0.2993
0.0,mem::dread,dread,0.2975
0.0,event::design_discussion,design discussion,0.2899
0.0,mem::falling,falling,0.2757
0.0,mem::joy,joy,0.2616
0.0,mem::teeth_loosening,teeth_loosening,0.2608
0.0,mem::wonder,wonder,0.2007
0.0,mem::bright_light,bright_light,0.194
0.833333,event::code_review,code review,0.3114
0.833333,mem::loud_crowd,loud_crowd,0.2993
0.833333,mem::familiar_face,familiar_face,0.2974
0.833333,mem::being_late,being_late,0.2886
0.833333,mem::grief,grief,0.2792
0.833333,mem::dread,dread,0.2786
0.833333,mem::falling,falling,0.2699
0.833333,event::design_discussion,design discussion,0.2649
0.833333,mem::teeth_loosening,teeth_loosening,0.2639
0.833333,mem::joy,joy,0.2536
0.833333,mem::wonder,wonder,0.2296
0.833333,mem::bright_light,bright_light,0.2269
