time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5026,0.3282,0.2813,0.3547,neutral,0.405,0.0
0.008333,N1,0.493,0.3375,0.2779,0.3497,joyful,0.374,0.0
0.016667,N1,0.4705,0.314,0.287,0.3544,neutral,0.386,0.0
0.025,N1,0.5096,0.3107,0.3366,0.352,curious,0.364,0.0
0.033333,N1,0.5062,0.3462,0.2883,0.3623,joyful,0.374,0.0
0.041667,N1,0.5312,0.2897,0.3185,0.3391,melancholic,0.398,0.0
0.05,N1,0.5003,0.3306,0.3137,0.3332,curious,0.381,0.0
0.058333,N1,0.4629,0.2612,0.3324,0.3656,neutral,0.307,0.0
0.066667,N2,0.4402,0.2677,0.2528,0.3308,anxious,0.4,0.0
0.075,N2,0.4295,0.2973,0.2375,0.3597,joyful,0.436,0.0
0.083333,N2,0.4769,0.3336,0.2991,0.3242,joyful,0.385,0.0
0.091667,N2,0.4753,0.2534,0.2772,0.3698,neutral,0.423,0.0
0.1,N2,0.4467,0.2587,0.2914,0.352,melancholic,0.396,0.0
0.108333,N2,0.4322,0.2914,0.2872,0.3347,curious,0.424,0.0
0.116667,N2,0.4354,0.2433,0.2811,0.3458,curious,0.374,0.0
0.125,N2,0.4709,0.2773,0.2695,0.3716,neutral,0.439,0.0
0.133333,N2,0.4322,0.2784,0.2922,0.324,neutral,0.411,0.0
0.141667,N2,0.4368,0.2623,0.2861,0.3617,anxious,0.388,0.0
0.15,N2,0.4391,0.2758,0.2867,0.3056,joyful,0.386,0.0
0.158333,N2,0.4618,0.2817,0.2912,0.3575,melancholic,0.457,0.0
0.166667,N2,0.449,0.2585,0.263,0.3336,fearful,0.384,0.0
0.175,N2,0.4358,0.2716,0.3097,0.351,anxious,0.354,0.0
0.183333,N2,0.4534,0.2702,0.2808,0.3526,neutral,0.434,0.0
0.191667,N2,0.4662,0.2952,0.2518,0.3744,anxious,0.444,0.0
0.2,N2,0.4649,0.255,0.2723,0.3402,joyful,0.423,0.0
0.208333,N2,0.4568,0.2933,0.2837,0.3218,anxious,0.371,0.0
0.216667,N2,0.4629,0.2844,0.2447,0.2959,curious,0.406,0.0
0.225,N2,0.458,0.2727,0.2899,0.2974,anxious,0.419,0.0
0.233333,N2,0.4661,0.3305,0.3179,0.3247,neutral,0.442,0.0
0.241667,N2,0.4422,0.2675,0.2452,0.3301,melancholic,0.466,0.0
0.25,N2,0.4526,0.3054,0.3064,0.3437,neutral,0.393,0.0
0.258333,N2,0.4406,0.2547,0.2724,0.3277,neutral,0.415,0.0
0.266667,N2,0.4686,0.2806,0.245,0.3265,neutral,0.398,0.0
0.275,N2,0.4725,0.2789,0.2558,0.3126,curious,0.382,0.0
0.283333,N2,0.4671,0.2365,0.2644,0.2898,fearful,0.426,0.0
0.291667,N2,0.437,0.2638,0.2738,0.3716,anxious,0.367,0.0
0.3,N2,0.4165,0.3045,0.2883,0.3505,joyful,0.367,0.0
0.308333,N2,0.4325,0.298,0.2706,0.326,fearful,0.409,0.0
0.316667,N2,0.4315,0.27,0.2998,0.3247,neutral,0.416,0.0
0.325,N2,0.5024,0.2965,0.2488,0.3165,neutral,0.403,0.0
0.333333,N2,0.4567,0.2604,0.3037,0.309,curious,0.397,0.0
0.341667,N2,0.466,0.2622,0.3075,0.2833,neutral,0.424,0.0
0.35,N2,0.468,0.2473,0.3285,0.306,neutral,0.393,0.0
0.358333,N2,0.4616,0.2526,0.3035,0.2954,curious,0.41,0.0
0.366667,N2,0.4678,0.29,0.2298,0.3337,neutral,0.455,0.0
0.375,N2,0.4558,0.3046,0.276,0.3312,curious,0.413,0.0
0.383333,N2,0.4421,0.2877,0.263,0.3443,curious,0.456,0.0
0.391667,N2,0.4092,0.2695,0.271,0.328,anxious,0.395,0.0
0.4,N3,0.2836,0.223,0.1748,0.306,neutral,0.342,0.0
0.408333,N3,0.2838,0.213,0.234,0.292,joyful,0.33,0.0
0.416667,N3,0.3228,0.2253,0.1855,0.3057,curious,0.35,0.0
0.425,N3,0.2671,0.1637,0.1866,0.3115,curious,0.35,0.0
0.433333,N3,0.3037,0.1579,0.2057,0.3399,melancholic,0.35,0.0
0.441667,N3,0.2704,0.1784,0.2093,0.3027,joyful,0.306,0.0
0.45,N3,0.274,0.2233,0.1954,0.3253,neutral,0.35,0.0
0.458333,N3,0.2781,0.2308,0.1964,0.3273,joyful,0.279,0.0
0.466667,N3,0.2695,0.18,0.1925,0.3104,neutral,0.33,0.0
0.475,N3,0.2849,0.1947,0.2154,0.3088,curious,0.35,0.0
0.483333,N3,0.3267,0.1679,0.1957,0.2901,curious,0.35,0.0
0.491667,N3,0.3072,0.2153,0.1978,0.3089,joyful,0.35,0.0
0.5,N3,0.2941,0.2238,0.2262,0.3062,fearful,0.339,0.0
0.508333,N3,0.2864,0.2002,0.2185,0.2861,melancholic,0.339,0.0
0.516667,N3,0.2914,0.2224,0.202,0.2983,joyful,0.35,0.0
0.525,N3,0.2886,0.1898,0.2538,0.296,curious,0.341,0.0
0.533333,N3,0.3151,0.2177,0.2093,0.2925,serene,0.35,0.0
0.541667,N3,0.2794,0.2057,0.219,0.2927,melancholic,0.35,0.0
0.55,N3,0.3118,0.1846,0.2065,0.3245,joyful,0.35,0.0
0.558333,N3,0.3102,0.1858,0.2266,0.3009,joyful,0.35,0.0
0.566667,N3,0.2724,0.2081,0.1851,0.2959,curious,0.336,0.0
0.575,N3,0.3021,0.2183,0.1785,0.3164,curious,0.35,0.0
0.583333,N3,0.2733,0.2145,0.1582,0.2993,anxious,0.35,0.0
0.591667,N3,0.2708,0.1979,0.2006,0.2999,neutral,0.334,0.0
