time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5,0.2708,0.2621,0.3434,anxious,0.441,0.0
0.008333,N1,0.5094,0.3195,0.3114,0.3596,anxious,0.354,0.0
0.016667,N1,0.5181,0.3139,0.3013,0.3455,joyful,0.385,0.0
0.025,N1,0.4962,0.2958,0.24,0.338,melancholic,0.451,0.0
0.033333,N1,0.5031,0.3104,0.2945,0.3701,anxious,0.404,0.0
0.041667,N1,0.5358,0.3195,0.2782,0.3398,fearful,0.375,0.0
0.05,N1,0.5132,0.2984,0.3462,0.3641,fearful,0.464,0.0
0.058333,N1,0.4895,0.2726,0.3085,0.346,curious,0.427,0.0
0.066667,N1,0.4771,0.3079,0.2893,0.3625,melancholic,0.459,0.0
0.075,N1,0.5142,0.2988,0.3656,0.3263,anxious,0.394,0.0
0.083333,N1,0.4946,0.2835,0.2821,0.3318,anxious,0.398,0.0
0.091667,N1,0.5243,0.2993,0.304,0.3355,anxious,0.388,0.0
0.1,N3,0.3115,0.2034,0.1913,0.3671,anxious,0.35,0.0
0.108333,N3,0.3045,0.2306,0.2161,0.2926,curious,0.35,0.0
0.116667,N2,0.4791,0.3001,0.2684,0.3264,anxious,0.48,0.0
0.125,N2,0.4523,0.3112,0.3014,0.3077,anxious,0.448,0.0
0.133333,N2,0.4481,0.3185,0.2853,0.3155,melancholic,0.434,0.0
0.141667,N2,0.4108,0.2516,0.2741,0.3377,joyful,0.442,0.0
0.15,N2,0.464,0.2672,0.2684,0.3536,anxious,0.438,0.0
0.158333,N2,0.4572,0.265,0.2783,0.3315,anxious,0.444,0.0
0.166667,N2,0.435,0.2493,0.2884,0.3042,anxious,0.434,0.0
0.175,N2,0.4715,0.252,0.2655,0.3423,joyful,0.518,0.0
0.183333,N2,0.4502,0.261,0.2622,0.3161,anxious,0.44,0.0
0.191667,N2,0.4496,0.2898,0.2745,0.3211,fearful,0.48,0.0
0.2,N2,0.4673,0.3015,0.3008,0.313,anxious,0.417,0.0
0.208333,N2,0.4619,0.2494,0.2587,0.3113,anxious,0.47,0.0
0.216667,N2,0.4305,0.2657,0.3014,0.3367,anxious,0.429,0.0
0.225,N2,0.4384,0.2949,0.2747,0.318,anxious,0.475,0.0
0.233333,N2,0.4661,0.2585,0.287,0.3348,anxious,0.502,0.0
0.241667,N2,0.4336,0.2919,0.2894,0.3492,anxious,0.435,0.0
0.25,N2,0.4355,0.3109,0.2737,0.305,neutral,0.484,0.0
0.258333,N2,0.4454,0.2953,0.2695,0.3671,joyful,0.448,0.0
0.266667,N2,0.43,0.2451,0.2841,0.3144,fearful,0.447,0.0
0.275,N2,0.4368,0.2862,0.2927,0.339,melancholic,0.449,0.0
0.283333,N2,0.4519,0.2671,0.3149,0.3344,anxious,0.421,0.0
0.291667,N2,0.4802,0.3203,0.2779,0.3113,anxious,0.442,0.0
0.3,N2,0.4811,0.2728,0.2797,0.3265,anxious,0.478,0.0
0.308333,N2,0.4098,0.2805,0.2568,0.3818,anxious,0.435,0.0
0.316667,N2,0.4608,0.2607,0.2613,0.3539,curious,0.439,0.0
0.325,N2,0.4302,0.2446,0.3189,0.3429,melancholic,0.434,0.0
0.333333,N2,0.4412,0.3032,0.2829,0.3345,anxious,0.429,0.0
0.341667,N2,0.4527,0.2806,0.275,0.319,fearful,0.516,0.0
0.35,N2,0.4138,0.2979,0.3029,0.3507,fearful,0.452,0.0
0.358333,N2,0.4587,0.2717,0.3341,0.32,anxious,0.444,0.0
0.366667,N2,0.4711,0.2934,0.2643,0.3136,anxious,0.418,0.0
0.375,N2,0.4543,0.2943,0.2608,0.3101,fearful,0.438,0.0
0.383333,N2,0.4498,0.2859,0.2482,0.3293,curious,0.505,0.0
0.391667,N2,0.4709,0.2848,0.2987,0.2937,anxious,0.472,0.0
0.4,N2,0.4969,0.2689,0.3204,0.3013,anxious,0.461,0.0
0.408333,N2,0.4407,0.2708,0.2628,0.3297,anxious,0.463,0.0
0.416667,N2,0.4482,0.2671,0.2848,0.3157,melancholic,0.491,0.0
0.425,N2,0.4222,0.2659,0.2707,0.2853,fearful,0.471,0.0
0.433333,N2,0.4527,0.267,0.2818,0.3258,fearful,0.432,0.0
0.441667,N2,0.449,0.2641,0.2741,0.3328,anxious,0.524,0.0
0.45,N2,0.4135,0.2865,0.2256,0.2841,melancholic,0.439,0.0
0.458333,N2,0.4678,0.2628,0.2768,0.3351,anxious,0.435,0.0
0.466667,N2,0.4567,0.255,0.2787,0.2867,anxious,0.453,0.0
0.475,N2,0.4316,0.2919,0.263,0.3089,anxious,0.474,0.0
0.483333,N2,0.466,0.2713,0.2833,0.3169,melancholic,0.521,0.0
