time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5104,0.3089,0.3206,0.3598,curious,0.377,0.0
0.008333,N1,0.5463,0.2844,0.2693,0.3417,joyful,0.373,0.0
0.016667,N1,0.4802,0.2934,0.291,0.3242,neutral,0.325,0.0
0.025,N1,0.4977,0.3163,0.2747,0.365,neutral,0.337,0.0
0.033333,N1,0.4803,0.3118,0.2807,0.3541,curious,0.37,0.0
0.041667,N1,0.5202,0.3061,0.3088,0.3949,serene,0.406,0.0
0.05,N1,0.5242,0.3026,0.3027,0.3507,melancholic,0.398,0.0
0.058333,N1,0.5182,0.3277,0.2643,0.3623,curious,0.374,0.0
0.066667,N1,0.5185,0.2892,0.2909,0.3478,serene,0.396,0.0
0.075,N1,0.4782,0.2845,0.2989,0.3538,neutral,0.34,0.0
0.083333,N2,0.4515,0.2849,0.2901,0.3465,anxious,0.448,0.0
0.091667,N2,0.4371,0.2769,0.2882,0.3415,melancholic,0.392,0.0
0.1,N2,0.4565,0.2975,0.3047,0.3662,fearful,0.379,0.0
0.108333,N2,0.467,0.31,0.299,0.3372,neutral,0.39,0.0
0.116667,N2,0.4324,0.2992,0.2573,0.3313,anxious,0.434,0.0
0.125,N2,0.4842,0.2765,0.288,0.3636,fearful,0.472,0.0
0.133333,N2,0.4472,0.2682,0.2809,0.3389,curious,0.388,0.0
0.141667,N2,0.4857,0.2971,0.2671,0.3415,joyful,0.459,0.0
0.15,N2,0.4567,0.2658,0.2924,0.3261,melancholic,0.369,0.0
0.158333,N2,0.4527,0.3168,0.2541,0.3259,neutral,0.388,0.0
0.166667,N2,0.4416,0.2808,0.3134,0.333,curious,0.362,0.0
0.175,N2,0.509,0.3111,0.2564,0.3688,fearful,0.47,0.0
0.183333,N2,0.4562,0.2768,0.3008,0.3147,curious,0.386,0.0
0.191667,N2,0.432,0.2849,0.2406,0.3348,neutral,0.394,0.0
0.2,N2,0.4203,0.2833,0.2922,0.3726,melancholic,0.403,0.0
0.208333,N2,0.4669,0.2742,0.2554,0.3689,serene,0.386,0.0
0.216667,N2,0.4638,0.2989,0.2736,0.3401,neutral,0.391,0.0
0.225,N2,0.4893,0.2685,0.2811,0.2911,neutral,0.394,0.0
0.233333,N2,0.4314,0.3108,0.2989,0.3192,curious,0.388,0.0
0.241667,N2,0.4752,0.2878,0.2671,0.3248,curious,0.398,0.0
0.25,N2,0.4461,0.2482,0.3184,0.3626,joyful,0.436,0.0
0.258333,N2,0.4109,0.2896,0.3146,0.3253,curious,0.41,0.0
0.266667,N2,0.442,0.26,0.2438,0.3304,anxious,0.374,0.0
0.275,N2,0.4749,0.2886,0.2958,0.3435,joyful,0.433,0.0
0.283333,N2,0.4605,0.2946,0.3302,0.2964,anxious,0.376,0.0
0.291667,N2,0.4374,0.2573,0.2792,0.331,melancholic,0.435,0.0
0.3,N2,0.4814,0.2881,0.271,0.3134,curious,0.422,0.0
0.308333,N2,0.4277,0.3008,0.2416,0.3056,joyful,0.377,0.0
0.316667,N2,0.4513,0.2824,0.2799,0.3349,curious,0.427,0.0
0.325,N2,0.4317,0.2601,0.288,0.3015,curious,0.396,0.0
0.333333,N2,0.4937,0.2982,0.2768,0.3437,curious,0.415,0.0
0.341667,N2,0.4325,0.3029,0.2367,0.334,joyful,0.459,0.0
0.35,N3,0.3015,0.2138,0.2007,0.3077,curious,0.35,0.0
0.358333,N3,0.3309,0.2057,0.1789,0.3124,neutral,0.35,0.0
0.366667,N3,0.3043,0.1761,0.2144,0.3192,curious,0.35,0.0
0.375,N3,0.3081,0.2245,0.2043,0.2879,curious,0.35,0.0
0.383333,N3,0.3063,0.2137,0.1881,0.3112,curious,0.35,0.0
0.391667,N3,0.3142,0.2245,0.1941,0.3539,neutral,0.332,0.0
0.4,N3,0.285,0.1818,0.194,0.3073,melancholic,0.313,0.0
0.408333,N3,0.2868,0.2094,0.2306,0.3165,curious,0.28,0.0
0.416667,N3,0.2865,0.1953,0.2094,0.3409,melancholic,0.35,0.0
0.425,N3,0.2904,0.243,0.2351,0.3157,neutral,0.35,0.0
0.433333,N3,0.3034,0.1564,0.1885,0.3171,fearful,0.35,0.0
0.441667,N3,0.3081,0.1766,0.2216,0.3398,anxious,0.34,0.0
0.45,N3,0.3018,0.1939,0.2262,0.3237,joyful,0.35,0.0
0.458333,N3,0.3272,0.2108,0.2295,0.3398,curious,0.35,0.0
0.466667,N3,0.2866,0.1933,0.2047,0.3175,joyful,0.35,0.0
0.475,N3,0.3174,0.2054,0.2429,0.3478,neutral,0.35,0.0
0.483333,N3,0.2949,0.2242,0.2037,0.2991,anxious,0.35,0.0
0.491667,N3,0.3113,0.2155,0.1396,0.2935,anxious,0.35,0.0
0.5,N3,0.3223,0.2155,0.2173,0.2952,curious,0.35,0.0
0.508333,N3,0.2946,0.2092,0.1964,0.3266,joyful,0.319,0.0
0.516667,N3,0.2981,0.194,0.2063,0.2741,neutral,0.35,0.0
0.525,N3,0.3127,0.2171,0.1979,0.3328,neutral,0.326,0.0
0.533333,N3,0.2928,0.2014,0.2029,0.309,curious,0.35,0.0
0.541667,N3,0.3112,0.1773,0.2138,0.322,fearful,0.35,0.0
0.55,N3,0.295,0.1632,0.1877,0.3143,serene,0.32,0.0
0.558333,N3,0.3114,0.2214,0.2133,0.2884,neutral,0.345,0.0
0.566667,N3,0.3038,0.2504,0.2356,0.3364,curious,0.35,0.0
0.575,N3,0.2832,0.2101,0.1965,0.3232,curious,0.35,0.0
0.583333,N3,0.3214,0.196,0.2012,0.3122,neutral,0.344,0.0
0.591667,N3,0.285,0.2009,0.2213,0.269,anxious,0.335,0.0
0.6,N3,0.3222,0.1723,0.2057,0.3143,fearful,0.35,0.0
0.608333,N3,0.2754,0.2229,0.2089,0.2799,neutral,0.35,0.0
0.616667,N3,0.3092,0.2057,0.1847,0.2865,serene,0.35,0.0
0.625,N3,0.2387,0.2077,0.2315,0.3113,neutral,0.312,0.0
0.633333,N3,0.2988,0.236,0.2274,0.2711,curious,0.35,0.0
0.641667,N3,0.3104,0.1665,0.2088,0.323,anxious,0.35,0.0
0.65,N3,0.2583,0.172,0.2302,0.2999,curious,0.324,0.0
0.658333,N3,0.2767,0.2191,0.2226,0.3003,serene,0.35,0.0
0.666667,N3,0.2896,0.2296,0.2202,0.333,neutral,0.342,0.0
0.675,N3,0.2839,0.2194,0.2245,0.2892,joyful,0.342,0.0
0.683333,N3,0.2927,0.2282,0.2163,0.3083,neutral,0.35,0.0
