time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4717,0.2766,0.2784,0.3408,joyful,0.377,0.0
0.083333,N2,0.4611,0.2842,0.2671,0.3614,neutral,0.477,0.0
0.166667,N2,0.4568,0.286,0.2816,0.3082,joyful,0.442,0.0
0.25,N2,0.4435,0.2837,0.3352,0.3307,joyful,0.421,0.0
0.333333,N2,0.4323,0.2969,0.262,0.3443,neutral,0.411,0.0
0.416667,N2,0.4462,0.2877,0.2883,0.3291,anxious,0.434,0.0
0.5,N3,0.2955,0.2072,0.2208,0.3153,neutral,0.35,0.0
0.583333,N3,0.288,0.234,0.2523,0.2762,curious,0.345,0.0
0.666667,N3,0.2973,0.1536,0.2053,0.2961,joyful,0.35,0.0
0.75,N3,0.2761,0.2147,0.2107,0.3053,anxious,0.35,0.0
0.833333,N3,0.3164,0.1747,0.2233,0.2815,neutral,0.35,0.0
0.916667,N2,0.4701,0.3144,0.2418,0.2882,neutral,0.423,0.0
