time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5025,0.3385,0.2993,0.3329,melancholic,0.417,0.0
0.083333,N2,0.4644,0.3109,0.2765,0.3575,melancholic,0.442,0.0
0.166667,N2,0.4419,0.2768,0.2829,0.3146,melancholic,0.407,0.0
0.25,N2,0.4086,0.2743,0.3008,0.3018,anxious,0.451,0.0
0.333333,N2,0.4227,0.3003,0.2549,0.3341,neutral,0.499,0.0
0.416667,N3,0.2622,0.1936,0.1882,0.2806,neutral,0.35,0.0
0.5,N3,0.3166,0.194,0.1832,0.2827,joyful,0.35,0.0
0.583333,N3,0.2971,0.1783,0.1942,0.319,joyful,0.35,0.0
0.666667,N3,0.2931,0.1698,0.2313,0.328,joyful,0.35,0.0
0.75,N2,0.4815,0.2835,0.2922,0.309,melancholic,0.387,0.0
0.833333,N2,0.4309,0.2664,0.2681,0.286,curious,0.385,0.0
0.916667,N2,0.4225,0.2452,0.2667,0.2886,melancholic,0.47,0.0
