time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4982,0.2691,0.2901,0.3748,joyful,0.392,0.0
0.083333,N1,0.448,0.2738,0.3116,0.3706,curious,0.363,0.0
0.166667,N2,0.4367,0.2981,0.2893,0.3477,curious,0.422,0.0
0.25,N2,0.4542,0.2733,0.2724,0.3395,neutral,0.396,0.0
0.333333,N2,0.409,0.2835,0.2819,0.3313,neutral,0.405,0.0
0.416667,N2,0.4729,0.2811,0.2922,0.2764,melancholic,0.396,0.0
0.5,N3,0.2994,0.1719,0.196,0.291,joyful,0.35,0.0
0.583333,N3,0.3239,0.198,0.1995,0.2777,neutral,0.35,0.0
0.666667,N3,0.3116,0.1887,0.2097,0.2872,neutral,0.35,0.0
0.75,N3,0.2927,0.2031,0.162,0.2771,fearful,0.35,0.0
0.833333,N3,0.2862,0.185,0.2078,0.2961,joyful,0.35,0.0
0.916667,N3,0.2681,0.1792,0.1888,0.2604,anxious,0.35,0.0
