time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4905,0.3384,0.3005,0.3678,fearful,0.395,0.0
0.008333,N1,0.5211,0.3459,0.3068,0.3706,anxious,0.409,0.0
0.016667,N1,0.4876,0.3709,0.3218,0.3627,serene,0.401,0.0
0.025,N1,0.5088,0.344,0.3331,0.3625,neutral,0.383,0.0
0.033333,N1,0.4806,0.3767,0.3132,0.348,melancholic,0.421,0.0
0.041667,N1,0.5264,0.3562,0.3195,0.3197,serene,0.476,0.0
0.05,N1,0.5081,0.3587,0.306,0.3455,melancholic,0.384,0.0
0.058333,N1,0.516,0.3448,0.3109,0.3778,fearful,0.419,0.0
0.066667,N1,0.4811,0.4025,0.2995,0.3396,fearful,0.433,0.0
0.075,N1,0.4768,0.342,0.3034,0.3428,anxious,0.432,0.0
0.083333,N2,0.4592,0.3628,0.253,0.3491,anxious,0.453,0.0
0.091667,N2,0.4038,0.3278,0.2279,0.312,anxious,0.505,0.0
0.1,N2,0.4833,0.3563,0.314,0.3648,melancholic,0.409,0.0
0.108333,N2,0.3922,0.3501,0.2571,0.3205,neutral,0.421,0.0
0.116667,N2,0.4518,0.2972,0.2906,0.3447,serene,0.437,0.0
0.125,N2,0.4588,0.3086,0.2814,0.3754,anxious,0.482,0.0
0.133333,N2,0.4309,0.3153,0.2822,0.3673,anxious,0.443,0.0
0.141667,N2,0.4593,0.3228,0.2417,0.341,joyful,0.505,0.0
0.15,N2,0.4293,0.3667,0.2923,0.3265,anxious,0.438,0.0
0.158333,N2,0.4646,0.3509,0.2805,0.3415,anxious,0.436,0.0
0.166667,N2,0.4215,0.3393,0.2393,0.3413,anxious,0.484,0.0
0.175,N2,0.4367,0.3262,0.2706,0.322,neutral,0.481,0.0
0.183333,N2,0.4492,0.2952,0.2941,0.3664,neutral,0.452,0.0
0.191667,N2,0.4487,0.3373,0.2897,0.342,curious,0.44,0.0
0.2,N2,0.4237,0.3349,0.2577,0.3475,neutral,0.42,0.0
0.208333,N2,0.4172,0.3489,0.2696,0.3101,anxious,0.466,0.0
0.216667,N2,0.4119,0.3564,0.2747,0.3241,serene,0.448,0.0
0.225,N2,0.4587,0.2995,0.2752,0.3625,curious,0.479,0.0
0.233333,N2,0.4406,0.3597,0.2678,0.3325,neutral,0.472,0.0
0.241667,N2,0.45,0.3286,0.2644,0.3521,anxious,0.455,0.0
0.25,N2,0.4272,0.3108,0.2685,0.3502,fearful,0.446,0.0
0.258333,N2,0.5076,0.3321,0.3175,0.3132,curious,0.467,0.0
0.266667,N2,0.4591,0.3308,0.2834,0.3291,anxious,0.473,0.0
0.275,N2,0.4308,0.3498,0.3027,0.3435,fearful,0.462,0.0
0.283333,N2,0.4257,0.288,0.2826,0.323,neutral,0.486,0.0
0.291667,N2,0.4256,0.3502,0.26,0.3309,joyful,0.457,0.0
0.3,N2,0.4608,0.3273,0.2479,0.3121,anxious,0.466,0.0
0.308333,N2,0.4277,0.3359,0.2347,0.3151,curious,0.49,0.0
0.316667,N2,0.4436,0.3264,0.2497,0.3489,anxious,0.566,0.0
0.325,N2,0.4871,0.3686,0.2868,0.3107,joyful,0.503,0.0
0.333333,N2,0.4447,0.3723,0.2801,0.295,fearful,0.505,0.0
0.341667,N2,0.4629,0.3596,0.2651,0.3117,anxious,0.452,0.0
0.35,N2,0.4465,0.3696,0.286,0.321,anxious,0.432,0.0
0.358333,N2,0.4185,0.3629,0.2771,0.3139,curious,0.444,0.0
0.366667,N2,0.4451,0.3493,0.2643,0.3457,anxious,0.389,0.0
0.375,N2,0.4674,0.3559,0.3271,0.3081,anxious,0.464,0.0
0.383333,N2,0.4648,0.3417,0.2732,0.3204,anxious,0.431,0.0
0.391667,N2,0.476,0.3385,0.2866,0.3016,anxious,0.457,0.0
0.4,N2,0.4289,0.3196,0.3131,0.2967,serene,0.472,0.0
0.408333,N2,0.4488,0.3435,0.2974,0.3032,curious,0.442,0.0
0.416667,N2,0.4431,0.3437,0.2884,0.323,curious,0.52,0.0
0.425,N2,0.4516,0.3673,0.2501,0.3366,anxious,0.471,0.0
0.433333,N2,0.4405,0.3474,0.2953,0.3413,melancholic,0.396,0.0
0.441667,N2,0.4292,0.3264,0.2508,0.3515,melancholic,0.463,0.0
0.45,N3,0.2643,0.2163,0.2238,0.2824,anxious,0.35,0.0
0.458333,N3,0.2886,0.2415,0.1946,0.2991,anxious,0.35,0.0
