time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4868,0.3049,0.2603,0.3495,serene,0.385,0.0
0.008333,N1,0.4958,0.3193,0.2834,0.3118,curious,0.405,0.0
0.016667,N1,0.5264,0.3481,0.2977,0.3572,joyful,0.399,0.0
0.025,N1,0.4824,0.3062,0.3049,0.3531,curious,0.423,0.0
0.033333,N1,0.5322,0.3413,0.3426,0.3585,neutral,0.403,0.0
0.041667,N1,0.4839,0.2828,0.2926,0.3212,fearful,0.407,0.0
0.05,N1,0.4736,0.2815,0.2891,0.3408,serene,0.367,0.0
0.058333,N1,0.5457,0.2763,0.2859,0.3448,neutral,0.39,0.0
0.066667,N1,0.4892,0.3098,0.3217,0.3389,curious,0.346,0.0
0.075,N1,0.5103,0.3041,0.3049,0.3519,joyful,0.384,0.0
0.083333,N1,0.5157,0.3104,0.2976,0.3407,neutral,0.399,0.0
0.091667,N1,0.4764,0.3246,0.2963,0.3389,melancholic,0.408,0.0
0.1,N2,0.481,0.2427,0.2675,0.3506,joyful,0.422,0.0
0.108333,N2,0.4075,0.2658,0.2908,0.3295,melancholic,0.366,0.0
0.116667,N2,0.4618,0.25,0.3109,0.3414,anxious,0.395,0.0
0.125,N2,0.4487,0.2599,0.2608,0.3153,neutral,0.372,0.0
0.133333,N2,0.4619,0.2778,0.3093,0.286,curious,0.449,0.0
0.141667,N2,0.4397,0.2686,0.296,0.3186,anxious,0.413,0.0
0.15,N2,0.4509,0.272,0.2921,0.3144,fearful,0.433,0.0
0.158333,N2,0.4469,0.2853,0.2763,0.3573,neutral,0.423,0.0
0.166667,N2,0.4297,0.2917,0.2814,0.317,anxious,0.403,0.0
0.175,N2,0.4904,0.2884,0.2757,0.3068,curious,0.33,0.0
0.183333,N2,0.4605,0.269,0.3079,0.339,melancholic,0.373,0.0
0.191667,N2,0.4704,0.3024,0.271,0.3061,anxious,0.421,0.0
0.2,N2,0.4629,0.27,0.2953,0.3288,neutral,0.42,0.0
0.208333,N2,0.4852,0.2722,0.2802,0.3082,joyful,0.408,0.0
0.216667,N2,0.4617,0.2869,0.3036,0.3206,curious,0.373,0.0
0.225,N2,0.486,0.2614,0.2685,0.34,melancholic,0.412,0.0
0.233333,N2,0.4335,0.2767,0.3065,0.3345,neutral,0.418,0.0
0.241667,N2,0.4381,0.2512,0.2879,0.3158,joyful,0.355,0.0
0.25,N2,0.4574,0.2944,0.2732,0.3376,curious,0.391,0.0
0.258333,N2,0.4814,0.2514,0.2597,0.3279,curious,0.42,0.0
0.266667,N2,0.4193,0.2658,0.2546,0.3173,curious,0.391,0.0
0.275,N2,0.4719,0.2748,0.2678,0.3646,neutral,0.467,0.0
0.283333,N2,0.4508,0.2638,0.2854,0.3396,melancholic,0.389,0.0
