time_hours,node_id,node_label,activation
0.0,mem::joy,joy,0.4203
0.0,mem::being_late,being_late,0.3964
0.0,event::had_a_long_meeting,had a long meeting,0.3643
0.0,mem::loud_crowd,loud_crowd,0.332
0.0,mem::dread,dread,0.3111
0.0,mem::childhood_home,childhood_home,0.3071
0.0,mem::familiar_face,familiar_face,0.3051
0.0,mem::bright_light,bright_light,0.2882
0.0,mem::flying,flying,0.2858
0.0,mem::grief,grief,0.2708
0.0,mem::cold_water,cold_water,0.2667
0.0,mem::wonder,wonder,0.2633
0.083333,mem::joy,joy,0.5533
0.083333,mem::familiar_face,familiar_face,0.4798
0.083333,mem::bright_light,bright_light,0.4691
0.083333,mem::flying,flying,0.4675
0.083333,mem::wonder,wonder,0.4533
0.083333,mem::being_late,being_late,0.4331
0.083333,event::had_a_long_meeting,had a long meeting,0.4066
0.083333,mem::loud_crowd,loud_crowd,0.3801
0.083333,mem::dread,dread,0.3629
0.083333,mem::childhood_home,childhood_home,0.3596
0.083333,mem::grief,grief,0.3297
0.083333,mem::cold_water,cold_water,0.3264
0.166667,mem::being_late,being_late,0.6687
0.166667,event::had_a_long_meeting,had a long meeting,0.657
0.166667,mem::loud_crowd,loud_crowd,0.6455
0.166667,mem::dread,dread,0.6382
0.166667,mem::childhood_home,childhood_home,0.6366
0.166667,mem::grief,grief,0.6237
0.166667,mem::cold_water,cold_water,0.6223
0.166667,mem::falling,falling,0.6161
0.166667,mem::being_chased,being_chased,0.6132
0.166667,mem::teeth_loosening,teeth_loosening,0.5924
0.166667,mem::school_corridor,school_corridor,0.5782
0.166667,mem::joy,joy,0.5602
0.25,mem::being_late,being_late,0.7083
0.25,event::had_a_long_meeting,had a long meeting,0.7008
0.25,mem::loud_crowd,loud_crowd,0.6935
0.25,mem::dread,dread,0.6889
0.25,mem::childhood_home,childhood_home,0.6878
0.25,mem::grief,grief,0.6797
0.25,mem::cold_water,cold_water,0.6787
0.25,mem::falling,falling,0.6748
0.25,mem::being_chased,being_chased,0.6729
0.25,mem::teeth_loosening,teeth_loosening,0.6596
0.25,mem::school_corridor,school_corridor,0.6505
0.25,mem::joy,joy,0.6095
0.333333,mem::being_late,being_late,0.738
0.333333,event::had_a_long_meeting,had a long meeting,0.7333
0.333333,mem::loud_crowd,loud_crowd,0.7287
0.333333,mem::dread,dread,0.7257
0.333333,mem::childhood_home,childhood_home,0.725
0.333333,mem::grief,grief,0.7198
0.333333,mem::cold_water,cold_water,0.7192
0.333333,mem::falling,falling,0.7167
0.333333,mem::being_chased,being_chased,0.7155
0.333333,mem::teeth_loosening,teeth_loosening,0.707
0.333333,mem::school_corridor,school_corridor,0.7012
0.333333,mem::joy,joy,0.6101
0.416667,mem::being_late,being_late,0.6905
0.416667,event::had_a_long_meeting,had a long meeting,0.686
0.416667,mem::loud_crowd,loud_crowd,0.6817
0.416667,mem::dread,dread,0.6789
0.416667,mem::childhood_home,childhood_home,0.6782
0.416667,mem::grief,grief,0.6733
0.416667,mem::cold_water,cold_water,0.6728
0.416667,mem::falling,falling,0.6705
0.416667,mem::joy,joy,0.6705
0.416667,mem::being_chased,being_chased,0.6693
0.416667,mem::teeth_loosening,teeth_loosening,0.6614
0.416667,mem::school_corridor,school_corridor,0.656
0.5,mem::joy,joy,0.7124
0.5,mem::being_late,being_late,0.7019
