time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4869
0.0,event::code_review,code review,0.4605
0.0,mem::school_corridor,school_corridor,0.4411
0.0,mem::being_chased,being_chased,0.4209
0.0,mem::dread,dread,0.4164
0.0,mem::flying,flying,0.385
0.0,mem::grief,grief,0.3818
0.0,mem::joy,joy,0.326
0.0,mem::familiar_face,familiar_face,0.2991
0.0,mem::teeth_loosening,teeth_loosening,0.2941
0.0,mem::loud_crowd,loud_crowd,0.2888
0.0,mem::falling,falling,0.2878
0.833333,event::design_discussion,design discussion,0.3784
0.833333,event::code_review,code review,0.3754
0.833333,mem::school_corridor,school_corridor,0.3688
0.833333,mem::being_chased,being_chased,0.3618
0.833333,mem::dread,dread,0.36
0.833333,mem::grief,grief,0.3479
0.833333,mem::flying,flying,0.3379
0.833333,mem::teeth_loosening,teeth_loosening,0.3172
0.833333,mem::loud_crowd,loud_crowd,0.3154
0.833333,mem::falling,falling,0.315
0.833333,mem::joy,joy,0.3144
0.833333,mem::childhood_home,childhood_home,0.3037
