time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5079,0.3028,0.274,0.3283,melancholic,0.42,0.0
0.083333,N2,0.4408,0.2896,0.2828,0.3275,neutral,0.448,0.0
0.166667,N2,0.4436,0.2884,0.2843,0.3274,anxious,0.381,0.0
0.25,N2,0.441,0.2522,0.2874,0.3344,anxious,0.463,0.0
0.333333,N2,0.4401,0.2772,0.2429,0.2849,neutral,0.457,0.0
0.416667,N3,0.312,0.1745,0.2084,0.3146,neutral,0.35,0.0
0.5,N3,0.2918,0.2153,0.1755,0.3006,joyful,0.35,0.0
0.583333,N3,0.2825,0.1733,0.21,0.2954,neutral,0.35,0.0
0.666667,N3,0.2846,0.2285,0.1879,0.2625,curious,0.35,0.0
0.75,N3,0.2843,0.1977,0.2435,0.2945,anxious,0.35,0.0
0.833333,N3,0.3146,0.1816,0.2081,0.3086,joyful,0.343,0.0
0.916667,N3,0.3526,0.2119,0.1931,0.248,neutral,0.35,0.0
