time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4929,0.3105,0.3042,0.3449,fearful,0.5,0.0
0.008333,N1,0.499,0.3085,0.3124,0.3388,fearful,0.481,0.0
0.016667,N1,0.5075,0.3056,0.3018,0.3551,melancholic,0.472,0.0
0.025,N1,0.4849,0.3152,0.3158,0.3586,anxious,0.463,0.0
0.033333,N1,0.4603,0.3331,0.2796,0.3344,curious,0.446,0.0
0.041667,N1,0.5107,0.313,0.317,0.3407,anxious,0.427,0.0
0.05,N1,0.4981,0.2873,0.2739,0.2995,anxious,0.383,0.0
0.058333,N1,0.4909,0.3131,0.2882,0.3365,anxious,0.412,0.0
0.066667,N1,0.5166,0.3027,0.2768,0.3311,anxious,0.494,0.0
0.075,N1,0.5023,0.2957,0.2961,0.3264,melancholic,0.466,0.0
0.083333,N1,0.4951,0.3338,0.3005,0.3149,serene,0.444,0.0
0.091667,N1,0.5077,0.2868,0.2828,0.311,joyful,0.484,0.0
0.1,N2,0.4616,0.261,0.2541,0.3266,anxious,0.45,0.0
0.108333,N2,0.4508,0.2864,0.2692,0.3207,joyful,0.45,0.0
0.116667,N2,0.4396,0.2845,0.2751,0.3434,anxious,0.45,0.0
0.125,N2,0.4541,0.2616,0.2649,0.3403,serene,0.45,0.0
0.133333,N2,0.4772,0.2497,0.2697,0.3337,anxious,0.45,0.0
0.141667,N2,0.4495,0.2889,0.2733,0.3337,curious,0.45,0.0
0.15,N2,0.455,0.2817,0.304,0.3087,anxious,0.45,0.0
0.158333,N2,0.4381,0.3085,0.2833,0.3434,melancholic,0.45,0.0
0.166667,N2,0.4444,0.2665,0.3124,0.3279,anxious,0.45,0.0
0.175,N2,0.4292,0.3123,0.3275,0.3272,anxious,0.45,0.0
0.183333,N2,0.453,0.271,0.254,0.3068,anxious,0.45,0.0
0.191667,N2,0.446,0.2912,0.2852,0.3212,anxious,0.45,0.0
0.2,N2,0.4362,0.3025,0.2661,0.3382,anxious,0.45,0.0
0.208333,N2,0.4227,0.2999,0.3096,0.3276,anxious,0.45,0.0
0.216667,N2,0.4714,0.245,0.2722,0.3538,fearful,0.45,0.0
0.225,N2,0.4484,0.3087,0.3052,0.3582,anxious,0.45,0.0
0.233333,N2,0.4711,0.2785,0.2604,0.3249,neutral,0.45,0.0
0.241667,N2,0.4378,0.3321,0.2896,0.353,neutral,0.45,0.0
0.25,N2,0.4599,0.2827,0.2948,0.336,anxious,0.45,0.0
0.258333,N2,0.4603,0.3053,0.3268,0.3459,anxious,0.45,0.0
0.266667,N2,0.4327,0.2928,0.294,0.3264,anxious,0.45,0.0
0.275,N2,0.4581,0.2833,0.2627,0.3184,fearful,0.45,0.0
0.283333,N2,0.454,0.2598,0.2773,0.3365,anxious,0.45,0.0
0.291667,N2,0.447,0.2994,0.2941,0.3356,anxious,0.45,0.0
0.3,N2,0.4643,0.3003,0.3087,0.3694,anxious,0.45,0.0
0.308333,N2,0.4616,0.2772,0.2656,0.3396,anxious,0.45,0.0
0.316667,N2,0.4128,0.3045,0.3232,0.2564,anxious,0.45,0.0
0.325,N2,0.4645,0.3166,0.2906,0.3198,fearful,0.45,0.0
0.333333,N2,0.4647,0.2826,0.2924,0.2921,anxious,0.45,0.0
0.341667,N2,0.4369,0.2935,0.323,0.3481,anxious,0.45,0.0
0.35,N2,0.4237,0.2868,0.2743,0.3313,melancholic,0.45,0.0
0.358333,N2,0.4458,0.2816,0.2764,0.3164,fearful,0.45,0.0
0.366667,N2,0.4149,0.2652,0.2664,0.3319,joyful,0.45,0.0
0.375,N2,0.4434,0.2771,0.2686,0.3341,anxious,0.45,0.0
0.383333,N2,0.4562,0.2926,0.2767,0.3041,fearful,0.45,0.0
0.391667,N2,0.441,0.3028,0.2795,0.3041,joyful,0.45,0.0
0.4,N2,0.468,0.3012,0.2692,0.3114,melancholic,0.45,0.0
0.408333,N2,0.4408,0.2588,0.2783,0.3368,joyful,0.45,0.0
0.416667,N2,0.4365,0.2738,0.2795,0.3091,anxious,0.45,0.0
0.425,N2,0.501,0.2698,0.2672,0.3266,anxious,0.45,0.0
0.433333,N2,0.4508,0.2733,0.2823,0.3308,anxious,0.45,0.0
0.441667,N2,0.4511,0.2591,0.2889,0.3182,fearful,0.45,0.0
0.45,N3,0.2902,0.2318,0.219,0.3277,anxious,0.3,0.0
0.458333,N3,0.3007,0.2096,0.2167,0.2902,serene,0.3,0.0
0.466667,N3,0.2627,0.2083,0.1989,0.3367,serene,0.3,0.0
0.475,N3,0.2999,0.1886,0.1856,0.3178,fearful,0.3,0.0
0.483333,N3,0.3141,0.2238,0.2076,0.3007,anxious,0.3,0.0
0.491667,N3,0.2836,0.1956,0.223,0.309,fearful,0.3,0.0
0.5,N3,0.316,0.1809,0.2333,0.3198,joyful,0.3,0.0
0.508333,N3,0.2742,0.2387,0.2079,0.3059,neutral,0.3,0.0
0.516667,N3,0.3052,0.2454,0.1606,0.2876,fearful,0.3,0.0
0.525,N3,0.3287,0.1922,0.1954,0.3053,neutral,0.3,0.0
0.533333,N3,0.3303,0.1946,0.1884,0.2808,melancholic,0.3,0.0
0.541667,N3,0.3092,0.1961,0.2363,0.318,anxious,0.3,0.0
0.55,N3,0.2816,0.2185,0.1812,0.3096,anxious,0.3,0.0
0.558333,N3,0.2708,0.2051,0.18,0.3127,fearful,0.3,0.0
0.566667,N3,0.2948,0.2259,0.1892,0.2895,anxious,0.3,0.0
0.575,N3,0.2981,0.2244,0.1934,0.2836,joyful,0.3,0.0
0.583333,N3,0.3111,0.1965,0.1931,0.295,anxious,0.3,0.0
0.591667,N3,0.2816,0.171,0.1793,0.3495,anxious,0.3,0.0
0.6,N3,0.3205,0.2229,0.1859,0.2626,melancholic,0.3,0.0
0.608333,N3,0.3275,0.188,0.2341,0.2675,fearful,0.3,0.0
0.616667,N3,0.2991,0.1977,0.198,0.2962,anxious,0.3,0.0
0.625,N3,0.2799,0.2159,0.2151,0.3061,melancholic,0.3,0.0
0.633333,N3,0.2904,0.2233,0.2082,0.323,joyful,0.3,0.0
0.641667,N3,0.3215,0.1545,0.2308,0.2882,anxious,0.3,0.0
0.65,N3,0.2584,0.1757,0.1738,0.2989,joyful,0.3,0.0
0.658333,N3,0.3065,0.2036,0.1913,0.2583,anxious,0.3,0.0
0.666667,N3,0.3142,0.1935,0.2117,0.3248,anxious,0.3,0.0
0.675,N3,0.3023,0.2225,0.1967,0.3033,anxious,0.3,0.0
0.683333,N3,0.2733,0.1995,0.2071,0.3045,anxious,0.3,0.0
0.691667,N3,0.2862,0.1938,0.2333,0.2505,fearful,0.3,0.0
0.7,N3,0.3012,0.1859,0.1844,0.2998,melancholic,0.3,0.0
0.708333,N3,0.3165,0.2022,0.2023,0.2895,anxious,0.3,0.0
0.716667,N3,0.3109,0.2029,0.2174,0.263,neutral,0.3,0.0
0.725,N3,0.2827,0.214,0.2048,0.311,fearful,0.3,0.0
0.733333,N3,0.3293,0.2021,0.1934,0.3275,anxious,0.3,0.0
0.741667,N3,0.2947,0.1795,0.2024,0.282,anxious,0.3,0.0
0.75,N3,0.3063,0.1886,0.1988,0.2926,anxious,0.3,0.0
0.758333,N3,0.3135,0.2196,0.1999,0.2885,anxious,0.3,0.0
0.766667,N3,0.323,0.2114,0.2289,0.3078,anxious,0.3,0.0
0.775,N3,0.3387,0.2012,0.2413,0.2908,anxious,0.3,0.0
0.783333,N3,0.2978,0.2391,0.2216,0.272,anxious,0.3,0.0
0.791667,N3,0.2792,0.2174,0.1636,0.2903,melancholic,0.3,0.0
0.8,N3,0.3134,0.1688,0.2202,0.2751,joyful,0.3,0.0
0.808333,N3,0.3153,0.2356,0.1811,0.2632,fearful,0.3,0.0
0.816667,N3,0.3038,0.1939,0.1892,0.256,fearful,0.3,0.0
0.825,N3,0.3029,0.2155,0.1848,0.283,anxious,0.3,0.0
0.833333,N3,0.2738,0.2246,0.1697,0.2808,anxious,0.3,0.0
0.841667,N3,0.2962,0.2118,0.1769,0.2478,anxious,0.3,0.0
0.85,N3,0.3166,0.1863,0.1997,0.2899,anxious,0.3,0.0
0.858333,N3,0.294,0.16,0.1752,0.3066,neutral,0.3,0.0
0.866667,N3,0.3003,0.184,0.1616,0.2747,melancholic,0.3,0.0
0.875,N3,0.3372,0.2058,0.1937,0.2924,anxious,0.3,0.0
0.883333,N3,0.2823,0.1802,0.1768,0.2597,anxious,0.3,0.0
0.891667,N3,0.2987,0.1457,0.1851,0.2977,melancholic,0.3,0.0
0.9,N3,0.2977,0.2027,0.1784,0.2726,joyful,0.3,0.0
0.908333,N3,0.2937,0.241,0.1942,0.3093,joyful,0.3,0.0
0.916667,N3,0.3443,0.2173,0.1871,0.3069,anxious,0.3,0.0
0.925,N3,0.2821,0.2181,0.1986,0.3165,anxious,0.3,0.0
0.933333,N3,0.3021,0.1666,0.182,0.2992,anxious,0.3,0.0
0.941667,N3,0.2589,0.2187,0.2224,0.2736,fearful,0.3,0.0
0.95,N3,0.2963,0.2095,0.1941,0.2769,anxious,0.3,0.0
0.958333,N3,0.3196,0.2009,0.1647,0.3172,melancholic,0.3,0.0
0.966667,N3,0.2841,0.1838,0.2137,0.2876,fearful,0.3,0.0
0.975,N3,0.2575,0.2309,0.2074,0.2561,curious,0.3,0.0
0.983333,N3,0.2835,0.222,0.1838,0.2449,anxious,0.3,0.0
0.991667,N3,0.3064,0.1894,0.2088,0.2543,anxious,0.3,0.0
1.0,N3,0.3164,0.1619,0.2681,0.2618,curious,0.3,0.0
