time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4945,0.3711,0.3147,0.3541,anxious,0.382,0.0
0.008333,N1,0.5019,0.353,0.3239,0.3271,melancholic,0.413,0.0
0.016667,N1,0.5002,0.3168,0.314,0.3527,melancholic,0.419,0.0
0.025,N1,0.5169,0.3458,0.3111,0.2953,anxious,0.432,0.0
0.033333,N1,0.4666,0.3972,0.2752,0.3236,curious,0.432,0.0
0.041667,N1,0.5368,0.3641,0.29,0.3462,curious,0.385,0.0
0.05,N1,0.4925,0.3314,0.2963,0.338,melancholic,0.452,0.0
0.058333,N1,0.4647,0.3549,0.2879,0.3624,melancholic,0.411,0.0
0.066667,N1,0.5083,0.3546,0.2871,0.329,anxious,0.406,0.0
0.075,N1,0.5279,0.3482,0.3242,0.3223,anxious,0.449,0.0
0.083333,N2,0.4425,0.3322,0.2732,0.3497,joyful,0.475,0.0
0.091667,N2,0.4112,0.3289,0.2729,0.3685,melancholic,0.467,0.0
0.1,N2,0.3972,0.3032,0.2954,0.3576,neutral,0.437,0.0
0.108333,N2,0.458,0.3298,0.3109,0.3222,fearful,0.486,0.0
0.116667,N2,0.4465,0.3154,0.2512,0.3519,melancholic,0.462,0.0
0.125,N2,0.4376,0.3403,0.3021,0.3327,joyful,0.479,0.0
0.133333,N2,0.4373,0.3568,0.2885,0.3643,anxious,0.508,0.0
0.141667,N2,0.4509,0.3397,0.2727,0.337,curious,0.498,0.0
0.15,N2,0.4649,0.3582,0.2854,0.3044,curious,0.49,0.0
0.158333,N2,0.4699,0.3363,0.2578,0.3419,anxious,0.477,0.0
0.166667,N2,0.4142,0.3472,0.3059,0.3378,curious,0.426,0.0
0.175,N2,0.4744,0.3118,0.3006,0.3536,anxious,0.495,0.0
0.183333,N2,0.444,0.3459,0.2671,0.3099,anxious,0.407,0.0
0.191667,N2,0.4179,0.3231,0.2864,0.3523,anxious,0.5,0.0
0.2,N2,0.4251,0.3254,0.276,0.3929,anxious,0.473,0.0
0.208333,N2,0.4245,0.3431,0.2904,0.3444,anxious,0.454,0.0
0.216667,N2,0.4803,0.3548,0.2717,0.331,melancholic,0.523,0.0
0.225,N2,0.4363,0.3521,0.2952,0.3608,anxious,0.438,0.0
0.233333,N2,0.4573,0.3473,0.2903,0.2916,anxious,0.497,0.0
0.241667,N2,0.4708,0.3327,0.3083,0.3347,anxious,0.462,0.0
0.25,N2,0.5141,0.3564,0.2547,0.335,anxious,0.45,0.0
0.258333,N2,0.4531,0.3589,0.2722,0.3384,fearful,0.477,0.0
0.266667,N2,0.4696,0.3562,0.2675,0.349,melancholic,0.49,0.0
0.275,N2,0.4581,0.3127,0.2939,0.2842,anxious,0.461,0.0
0.283333,N2,0.473,0.343,0.3177,0.3209,fearful,0.439,0.0
0.291667,N2,0.4241,0.3573,0.263,0.3037,joyful,0.458,0.0
0.3,N2,0.4513,0.3207,0.298,0.334,melancholic,0.459,0.0
0.308333,N2,0.4473,0.3561,0.3033,0.361,neutral,0.485,0.0
0.316667,N2,0.4522,0.3477,0.3016,0.3558,anxious,0.524,0.0
0.325,N2,0.4167,0.3586,0.2636,0.3112,anxious,0.412,0.0
0.333333,N2,0.4528,0.3608,0.2434,0.3498,fearful,0.429,0.0
0.341667,N2,0.4352,0.341,0.2876,0.3255,serene,0.438,0.0
0.35,N2,0.4345,0.3141,0.2845,0.3439,anxious,0.46,0.0
0.358333,N2,0.4454,0.3197,0.288,0.3097,neutral,0.436,0.0
0.366667,N2,0.4722,0.2959,0.301,0.3549,joyful,0.525,0.0
