time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4671,0.3261,0.2953,0.3934,curious,0.356,0.0
0.083333,N2,0.4873,0.2279,0.2823,0.3335,anxious,0.357,0.0
0.166667,N2,0.4354,0.3092,0.2646,0.3437,neutral,0.439,0.0
0.25,N2,0.4618,0.2741,0.2749,0.2639,neutral,0.41,0.0
0.333333,N2,0.427,0.2658,0.2785,0.3116,neutral,0.381,0.0
0.416667,N2,0.4617,0.2965,0.2946,0.333,anxious,0.439,0.0
0.5,N3,0.2619,0.169,0.1875,0.26,joyful,0.35,0.0
0.583333,N3,0.2883,0.1906,0.1809,0.2823,curious,0.35,0.0
0.666667,N3,0.2887,0.1992,0.214,0.2866,neutral,0.35,0.0
0.75,N3,0.2941,0.1752,0.1612,0.3157,neutral,0.35,0.0
0.833333,N3,0.3117,0.2027,0.2031,0.2904,melancholic,0.35,0.0
0.916667,N3,0.2919,0.2077,0.2028,0.2917,joyful,0.35,0.0
