time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5439,0.3304,0.3028,0.3643,anxious,0.456,0.0
0.008333,N1,0.4941,0.305,0.2921,0.359,anxious,0.486,0.0
0.016667,N1,0.5035,0.2978,0.3167,0.3666,melancholic,0.401,0.0
0.025,N1,0.4834,0.3335,0.294,0.3629,anxious,0.5,0.0
0.033333,N1,0.5204,0.3203,0.3225,0.3367,fearful,0.431,0.0
0.041667,N1,0.5136,0.3058,0.3176,0.341,fearful,0.463,0.0
0.05,N1,0.5329,0.3172,0.2998,0.3579,anxious,0.434,0.0
0.058333,N1,0.5033,0.3054,0.2967,0.3652,anxious,0.461,0.0
0.066667,N2,0.4405,0.2544,0.2631,0.3371,joyful,0.45,0.0
0.075,N2,0.4705,0.2957,0.2602,0.3625,fearful,0.45,0.0
0.083333,N2,0.4725,0.2929,0.2761,0.3393,anxious,0.45,0.0
0.091667,N2,0.4493,0.2685,0.3033,0.3553,curious,0.45,0.0
0.1,N2,0.4613,0.286,0.2481,0.3401,melancholic,0.45,0.0
0.108333,N2,0.4417,0.2526,0.2549,0.3492,anxious,0.45,0.0
0.116667,N2,0.4603,0.2581,0.251,0.3384,anxious,0.45,0.0
0.125,N2,0.4537,0.2944,0.2588,0.3295,anxious,0.45,0.0
0.133333,N2,0.452,0.2587,0.2676,0.3271,anxious,0.45,0.0
0.141667,N2,0.4797,0.2693,0.258,0.3104,anxious,0.45,0.0
0.15,N2,0.4758,0.2942,0.2919,0.3271,neutral,0.45,0.0
0.158333,N2,0.445,0.2712,0.3049,0.3089,anxious,0.45,0.0
0.166667,N2,0.4674,0.2559,0.2342,0.3201,anxious,0.45,0.0
0.175,N2,0.4516,0.2523,0.3029,0.33,anxious,0.45,0.0
0.183333,N2,0.4445,0.2823,0.281,0.347,anxious,0.45,0.0
0.191667,N2,0.4235,0.2984,0.2783,0.34,fearful,0.45,0.0
0.2,N2,0.4544,0.2752,0.2693,0.3783,anxious,0.45,0.0
0.208333,N2,0.4018,0.2685,0.2683,0.3622,anxious,0.45,0.0
0.216667,N2,0.4747,0.2839,0.278,0.3281,anxious,0.45,0.0
0.225,N2,0.4558,0.2711,0.2446,0.2952,fearful,0.45,0.0
0.233333,N2,0.4582,0.3074,0.2338,0.3141,anxious,0.45,0.0
0.241667,N2,0.4243,0.289,0.229,0.328,anxious,0.45,0.0
0.25,N2,0.4707,0.3215,0.2786,0.3441,anxious,0.45,0.0
0.258333,N2,0.4634,0.295,0.2885,0.3058,joyful,0.45,0.0
0.266667,N2,0.4435,0.2687,0.2519,0.3115,anxious,0.45,0.0
0.275,N2,0.4086,0.2799,0.2796,0.3077,anxious,0.45,0.0
0.283333,N2,0.4736,0.3092,0.2902,0.3218,anxious,0.45,0.0
0.291667,N2,0.4483,0.2837,0.3101,0.3317,curious,0.45,0.0
0.3,N2,0.4685,0.2452,0.2815,0.2966,anxious,0.45,0.0
0.308333,N2,0.4864,0.2762,0.2662,0.3153,anxious,0.45,0.0
0.316667,N3,0.322,0.2069,0.1838,0.3251,anxious,0.3,0.0
0.325,N3,0.3138,0.1704,0.2297,0.328,anxious,0.3,0.0
0.333333,N3,0.3251,0.1907,0.18,0.3285,anxious,0.3,0.0
0.341667,N3,0.2747,0.1871,0.195,0.3175,melancholic,0.3,0.0
0.35,N3,0.2921,0.1964,0.2414,0.3308,anxious,0.3,0.0
0.358333,N3,0.3446,0.203,0.2154,0.3248,neutral,0.3,0.0
0.366667,N3,0.2889,0.2013,0.1973,0.316,anxious,0.3,0.0
