time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4796,0.297,0.312,0.3723,neutral,0.323,0.0
0.008333,N1,0.4921,0.3113,0.3226,0.3474,joyful,0.332,0.0
0.016667,N1,0.5241,0.2965,0.2852,0.332,neutral,0.351,0.0
0.025,N1,0.501,0.2784,0.3291,0.3611,joyful,0.334,0.0
0.033333,N1,0.5071,0.2759,0.3092,0.3401,neutral,0.373,0.0
0.041667,N1,0.4867,0.299,0.3131,0.3243,serene,0.371,0.0
0.05,N1,0.5024,0.313,0.2922,0.3396,neutral,0.365,0.0
0.058333,N1,0.492,0.3122,0.2907,0.3324,melancholic,0.359,0.0
0.066667,N2,0.4355,0.2382,0.293,0.3176,joyful,0.393,0.0
0.075,N2,0.4184,0.2699,0.2667,0.3719,neutral,0.427,0.0
0.083333,N2,0.4793,0.2973,0.2445,0.3491,neutral,0.391,0.0
0.091667,N2,0.4434,0.3081,0.2759,0.3166,serene,0.417,0.0
0.1,N2,0.4583,0.309,0.2833,0.3657,fearful,0.379,0.0
0.108333,N2,0.4827,0.2719,0.2843,0.3221,curious,0.384,0.0
0.116667,N2,0.4745,0.2907,0.3033,0.3076,melancholic,0.39,0.0
0.125,N2,0.4158,0.3084,0.299,0.363,melancholic,0.384,0.0
0.133333,N2,0.4574,0.2655,0.2857,0.3506,neutral,0.378,0.0
0.141667,N2,0.4426,0.2975,0.2663,0.3451,joyful,0.402,0.0
0.15,N2,0.4665,0.271,0.2693,0.3802,joyful,0.486,0.0
0.158333,N2,0.444,0.272,0.2537,0.3191,neutral,0.445,0.0
0.166667,N2,0.4488,0.2926,0.2751,0.3292,melancholic,0.409,0.0
0.175,N2,0.4496,0.3183,0.2537,0.3359,neutral,0.403,0.0
0.183333,N2,0.4206,0.2323,0.3003,0.3168,curious,0.417,0.0
0.191667,N2,0.4148,0.283,0.2637,0.3107,curious,0.35,0.0
0.2,N2,0.4528,0.2974,0.275,0.3309,joyful,0.405,0.0
0.208333,N2,0.4232,0.3176,0.2966,0.3418,serene,0.423,0.0
0.216667,N2,0.4465,0.2866,0.3145,0.3189,joyful,0.388,0.0
0.225,N2,0.4393,0.2596,0.2661,0.3333,anxious,0.389,0.0
0.233333,N2,0.4516,0.2948,0.2895,0.3545,joyful,0.437,0.0
0.241667,N2,0.4537,0.2722,0.2788,0.333,joyful,0.402,0.0
0.25,N2,0.4589,0.2827,0.2979,0.337,joyful,0.326,0.0
0.258333,N2,0.4407,0.2797,0.2751,0.3211,joyful,0.409,0.0
0.266667,N2,0.442,0.2908,0.2727,0.3161,neutral,0.413,0.0
0.275,N2,0.4515,0.2805,0.32,0.3379,anxious,0.422,0.0
0.283333,N2,0.4567,0.315,0.2693,0.3368,neutral,0.479,0.0
0.291667,N2,0.4672,0.2726,0.2777,0.348,anxious,0.416,0.0
0.3,N2,0.4477,0.2976,0.2803,0.3157,anxious,0.373,0.0
0.308333,N2,0.4492,0.2732,0.2841,0.3372,neutral,0.374,0.0
0.316667,N2,0.4604,0.2826,0.2717,0.3319,curious,0.414,0.0
