time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.4135
0.0,mem::falling,falling,0.3922
0.0,mem::being_late,being_late,0.3759
0.0,mem::being_chased,being_chased,0.3715
0.0,mem::familiar_face,familiar_face,0.3706
0.0,mem::bright_light,bright_light,0.3059
0.0,mem::cold_water,cold_water,0.2917
0.0,mem::loud_crowd,loud_crowd,0.2912
0.0,mem::school_corridor,school_corridor,0.2367
0.0,mem::wonder,wonder,0.2177
0.0,mem::dread,dread,0.174
0.0,mem::grief,grief,0.1597
0.083333,mem::familiar_face,familiar_face,0.782
0.083333,mem::bright_light,bright_light,0.7215
0.083333,event::had_a_long_meeting,had a long meeting,0.6829
0.083333,mem::falling,falling,0.6629
0.083333,mem::being_late,being_late,0.6477
0.083333,mem::being_chased,being_chased,0.6436
0.083333,mem::wonder,wonder,0.639
0.083333,mem::cold_water,cold_water,0.569
0.083333,mem::loud_crowd,loud_crowd,0.5685
0.083333,mem::flying,flying,0.5684
0.083333,mem::joy,joy,0.552
0.083333,mem::school_corridor,school_corridor,0.5174
0.166667,mem::school_corridor,school_corridor,1.0
0.166667,mem::falling,falling,1.0
0.166667,mem::being_chased,being_chased,1.0
0.166667,mem::being_late,being_late,1.0
0.166667,mem::cold_water,cold_water,1.0
0.166667,mem::loud_crowd,loud_crowd,1.0
0.166667,mem::grief,grief,1.0
0.166667,mem::dread,dread,1.0
0.166667,event::had_a_long_meeting,had a long meeting,1.0
0.166667,mem::familiar_face,familiar_face,0.9802
0.166667,mem::bright_light,bright_light,0.9661
0.166667,mem::teeth_loosening,teeth_loosening,0.9636
0.25,mem::familiar_face,familiar_face,1.0
0.25,mem::bright_light,bright_light,1.0
0.25,mem::wonder,wonder,0.9816
0.25,mem::childhood_home,childhood_home,0.9672
0.25,mem::school_corridor,school_corridor,0.9672
0.25,mem::falling,falling,0.9672
0.25,mem::being_chased,being_chased,0.9672
0.25,mem::being_late,being_late,0.9672
0.25,mem::teeth_loosening,teeth_loosening,0.9672
0.25,mem::cold_water,cold_water,0.9672
0.25,mem::loud_crowd,loud_crowd,0.9672
0.25,mem::grief,grief,0.9672
0.333333,mem::familiar_face,familiar_face,1.0
0.333333,mem::flying,flying,1.0
0.333333,mem::bright_light,bright_light,1.0
0.333333,mem::joy,joy,1.0
0.333333,mem::wonder,wonder,1.0
0.333333,mem::childhood_home,childhood_home,0.9481
0.333333,mem::school_corridor,school_corridor,0.9481
0.333333,mem::falling,falling,0.9481
0.333333,mem::being_chased,being_chased,0.9481
0.333333,mem::being_late,being_late,0.9481
0.333333,mem::teeth_loosening,teeth_loosening,0.9481
0.333333,mem::cold_water,cold_water,0.9481
0.416667,mem::familiar_face,familiar_face,0.9608
0.416667,mem::flying,flying,0.9608
0.416667,mem::bright_light,bright_light,0.9608
0.416667,mem::joy,joy,0.9608
0.416667,mem::wonder,wonder,0.9608
0.416667,mem::childhood_home,childhood_home,0.9481
0.416667,mem::school_corridor,school_corridor,0.9481
0.416667,mem::falling,falling,0.9481
0.416667,mem::being_chased,being_chased,0.9481
0.416667,mem::being_late,being_late,0.9481
0.416667,mem::teeth_loosening,teeth_loosening,0.9481
0.416667,mem::cold_water,cold_water,0.9481
0.5,mem::familiar_face,familiar_face,1.0
0.5,mem::flying,flying,1.0
0.5,mem::bright_light,bright_light,1.0
0.5,mem::joy,joy,1.0
0.5,mem::wonder,wonder,1.0
0.5,mem::childhood_home,childhood_home,0.8869
0.5,mem::school_corridor,school_corridor,0.8869
0.5,mem::falling,falling,0.8869
0.5,mem::being_chased,being_chased,0.8869
0.5,mem::being_late,being_late,0.8869
0.5,mem::teeth_loosening,teeth_loosening,0.8869
0.5,mem::cold_water,cold_water,0.8869
0.583333,mem::familiar_face,familiar_face,0.9802
0.583333,mem::flying,flying,0.9802
0.583333,mem::bright_light,bright_light,0.9802
0.583333,mem::joy,joy,0.9802
0.583333,mem::wonder,wonder,0.9802
0.583333,mem::childhood_home,childhood_home,0.9608
0.583333,mem::school_corridor,school_corridor,0.9608
0.583333,mem::falling,falling,0.9608
0.583333,mem::being_chased,being_chased,0.9608
0.583333,mem::being_late,being_late,0.9608
0.583333,mem::teeth_loosening,teeth_loosening,0.9608
0.583333,mem::cold_water,cold_water,0.9608
0.666667,mem::childhood_home,childhood_home,0.9934
0.666667,mem::school_corridor,school_corridor,0.9934
0.666667,mem::falling,falling,0.9934
0.666667,mem::being_chased,being_chased,0.9934
0.666667,mem::being_late,being_late,0.9934
0.666667,mem::teeth_loosening,teeth_loosening,0.9934
0.666667,mem::cold_water,cold_water,0.9934
0.666667,mem::loud_crowd,loud_crowd,0.9934
0.666667,mem::grief,grief,0.9934
0.666667,mem::dread,dread,0.9934
0.666667,event::had_a_long_meeting,had a long meeting,0.9934
0.666667,mem::familiar_face,familiar_face,0.9544
0.75,mem::familiar_face,familiar_face,1.0
0.75,mem::flying,flying,1.0
0.75,mem::bright_light,bright_light,1.0
0.75,mem::joy,joy,1.0
0.75,mem::wonder,wonder,1.0
0.75,mem::childhood_home,childhood_home,0.9672
0.75,mem::school_corridor,school_corridor,0.9672
0.75,mem::falling,falling,0.9672
0.75,mem::being_chased,being_chased,0.9672
0.75,mem::being_late,being_late,0.9672
0.75,mem::teeth_loosening,teeth_loosening,0.9672
0.75,mem::cold_water,cold_water,0.9672
0.833333,mem::childhood_home,childhood_home,0.9868
0.833333,mem::school_corridor,school_corridor,0.9868
0.833333,mem::falling,falling,0.9868
0.833333,mem::being_chased,being_chased,0.9868
0.833333,mem::being_late,being_late,0.9868
0.833333,mem::teeth_loosening,teeth_loosening,0.9868
0.833333,mem::cold_water,cold_water,0.9868
0.833333,mem::loud_crowd,loud_crowd,0.9868
0.833333,mem::grief,grief,0.9868
0.833333,mem::dread,dread,0.9868
0.833333,event::had_a_long_meeting,had a long meeting,0.9868
0.833333,mem::familiar_face,familiar_face,0.9737
0.916667,mem::childhood_home,childhood_home,0.9934
0.916667,mem::school_corridor,school_corridor,0.9934
0.916667,mem::falling,falling,0.9934
0.916667,mem::being_chased,being_chased,0.9934
0.916667,mem::being_late,being_late,0.9934
0.916667,mem::teeth_loosening,teeth_loosening,0.9934
0.916667,mem::cold_water,cold_water,0.9934
0.916667,mem::loud_crowd,loud_crowd,0.9934
0.916667,mem::grief,grief,0.9934
0.916667,mem::dread,dread,0.9934
0.916667,event::had_a_long_meeting,had a long meeting,0.9934
0.916667,mem::familiar_face,familiar_face,0.9802
