time_hours,node_id,node_label,activation
0.0,mem::school_corridor,school_corridor,0.3786
0.0,mem::childhood_home,childhood_home,0.346
0.0,mem::loud_crowd,loud_crowd,0.3445
0.0,mem::recurring_journey,recurring_journey,0.3255
0.0,mem::falling,falling,0.314
0.0,mem::being_late,being_late,0.3024
0.0,mem::dread,dread,0.3015
0.0,event::had_a_long_meeting,had a long meeting,0.2814
0.0,mem::being_chased,being_chased,0.2792
0.0,mem::grief,grief,0.262
0.0,mem::cold_water,cold_water,0.2498
0.0,mem::teeth_loosening,teeth_loosening,0.2205
0.083333,mem::school_corridor,school_corridor,0.675
0.083333,mem::childhood_home,childhood_home,0.6625
0.083333,mem::loud_crowd,loud_crowd,0.6619
0.083333,mem::falling,falling,0.6502
0.083333,mem::being_late,being_late,0.6457
0.083333,mem::dread,dread,0.6454
0.083333,event::had_a_long_meeting,had a long meeting,0.6378
0.083333,mem::being_chased,being_chased,0.6367
0.083333,mem::grief,grief,0.6303
0.083333,mem::cold_water,cold_water,0.6256
0.083333,mem::teeth_loosening,teeth_loosening,0.6146
0.083333,mem::recurring_journey,recurring_journey,0.3045
0.166667,mem::school_corridor,school_corridor,0.7871
0.166667,mem::childhood_home,childhood_home,0.7824
0.166667,mem::loud_crowd,loud_crowd,0.7822
0.166667,mem::falling,falling,0.7777
0.166667,mem::being_late,being_late,0.7758
0.166667,mem::dread,dread,0.7758
0.166667,event::had_a_long_meeting,had a long meeting,0.7729
0.166667,mem::being_chased,being_chased,0.7724
0.166667,mem::grief,grief,0.77
0.166667,mem::cold_water,cold_water,0.7683
0.166667,mem::teeth_loosening,teeth_loosening,0.764
0.166667,mem::flying,flying,0.3469
0.25,mem::school_corridor,school_corridor,0.8185
0.25,mem::childhood_home,childhood_home,0.8165
0.25,mem::loud_crowd,loud_crowd,0.8164
0.25,mem::falling,falling,0.8144
0.25,mem::being_late,being_late,0.8136
0.25,mem::dread,dread,0.8136
0.25,event::had_a_long_meeting,had a long meeting,0.8124
0.25,mem::being_chased,being_chased,0.8123
0.25,mem::grief,grief,0.8111
0.25,mem::cold_water,cold_water,0.8104
0.25,mem::teeth_loosening,teeth_loosening,0.8085
0.25,mem::flying,flying,0.3245
0.333333,mem::school_corridor,school_corridor,0.8573
0.333333,mem::childhood_home,childhood_home,0.8566
0.333333,mem::loud_crowd,loud_crowd,0.8566
0.333333,mem::falling,falling,0.856
0.333333,mem::being_late,being_late,0.8558
0.333333,mem::dread,dread,0.8558
0.333333,event::had_a_long_meeting,had a long meeting,0.8555
0.333333,mem::being_chased,being_chased,0.8554
0.333333,mem::grief,grief,0.8551
0.333333,mem::cold_water,cold_water,0.8549
0.333333,mem::teeth_loosening,teeth_loosening,0.8543
0.333333,mem::flying,flying,0.3036
0.416667,mem::school_corridor,school_corridor,0.8492
0.416667,mem::childhood_home,childhood_home,0.8488
0.416667,mem::loud_crowd,loud_crowd,0.8488
0.416667,mem::falling,falling,0.8485
0.416667,mem::being_late,being_late,0.8484
0.416667,mem::dread,dread,0.8484
0.416667,event::had_a_long_meeting,had a long meeting,0.8483
0.416667,mem::being_chased,being_chased,0.8482
0.416667,mem::cold_water,cold_water,0.848
0.416667,mem::grief,grief,0.848
0.416667,mem::teeth_loosening,teeth_loosening,0.8477
0.416667,mem::flying,flying,0.3553
0.5,mem::school_corridor,school_corridor,0.8562
0.5,mem::childhood_home,childhood_home,0.8559
0.5,mem::loud_crowd,loud_crowd,0.8559
0.5,mem::falling,falling,0.8558
0.5,mem::being_chased,being_chased,0.8558
0.5,mem::being_late,being_late,0.8558
0.5,mem::cold_water,cold_water,0.8558
0.5,mem::grief,grief,0.8558
0.5,mem::dread,dread,0.8558
0.5,event::had_a_long_meeting,had a long meeting,0.8558
0.5,mem::teeth_loosening,teeth_loosening,0.8556
0.5,mem::flying,flying,0.4007
0.583333,mem::school_corridor,school_corridor,0.8521
0.583333,mem::childhood_home,childhood_home,0.852
0.583333,mem::loud_crowd,loud_crowd,0.852
0.583333,mem::falling,falling,0.8519
0.583333,mem::being_chased,being_chased,0.8519
0.583333,mem::being_late,being_late,0.8519
0.583333,mem::cold_water,cold_water,0.8519
0.583333,mem::grief,grief,0.8519
0.583333,mem::dread,dread,0.8519
0.583333,event::had_a_long_meeting,had a long meeting,0.8519
0.583333,mem::teeth_loosening,teeth_loosening,0.8518
0.583333,mem::flying,flying,0.4353
0.666667,mem::childhood_home,childhood_home,0.851
0.666667,mem::school_corridor,school_corridor,0.851
0.666667,mem::falling,falling,0.851
0.666667,mem::being_chased,being_chased,0.851
0.666667,mem::being_late,being_late,0.851
0.666667,mem::teeth_loosening,teeth_loosening,0.851
0.666667,mem::cold_water,cold_water,0.851
0.666667,mem::loud_crowd,loud_crowd,0.851
0.666667,mem::grief,grief,0.851
0.666667,mem::dread,dread,0.851
0.666667,event::had_a_long_meeting,had a long meeting,0.851
0.666667,mem::flying,flying,0.468
0.75,mem::childhood_home,childhood_home,0.8374
0.75,mem::school_corridor,school_corridor,0.8374
0.75,mem::falling,falling,0.8374
0.75,mem::being_chased,being_chased,0.8374
0.75,mem::being_late,being_late,0.8374
0.75,mem::teeth_loosening,teeth_loosening,0.8374
0.75,mem::cold_water,cold_water,0.8374
0.75,mem::loud_crowd,loud_crowd,0.8374
0.75,mem::grief,grief,0.8374
0.75,mem::dread,dread,0.8374
0.75,event::had_a_long_meeting,had a long meeting,0.8374
0.75,mem::flying,flying,0.5398
0.833333,mem::childhood_home,childhood_home,0.8338
0.833333,mem::school_corridor,school_corridor,0.8338
0.833333,mem::falling,falling,0.8338
0.833333,mem::being_chased,being_chased,0.8338
0.833333,mem::being_late,being_late,0.8338
0.833333,mem::teeth_loosening,teeth_loosening,0.8338
0.833333,mem::cold_water,cold_water,0.8338
0.833333,mem::loud_crowd,loud_crowd,0.8338
0.833333,mem::grief,grief,0.8338
0.833333,mem::dread,dread,0.8338
0.833333,event::had_a_long_meeting,had a long meeting,0.8338
0.833333,mem::flying,flying,0.5548
0.916667,mem::childhood_home,childhood_home,0.847
0.916667,mem::school_corridor,school_corridor,0.847
0.916667,mem::falling,falling,0.847
0.916667,mem::being_chased,being_chased,0.847
0.916667,mem::being_late,being_late,0.847
0.916667,mem::teeth_loosening,teeth_loosening,0.847
0.916667,mem::cold_water,cold_water,0.847
0.916667,mem::loud_crowd,loud_crowd,0.847
0.916667,mem::grief,grief,0.847
0.916667,mem::dread,dread,0.847
0.916667,event::had_a_long_meeting,had a long meeting,0.847
0.916667,mem::flying,flying,0.5628
1.0,mem::childhood_home,childhood_home,0.8527
1.0,mem::school_corridor,school_corridor,0.8527
1.0,mem::falling,falling,0.8527
1.0,mem::being_chased,being_chased,0.8527
1.0,mem::being_late,being_late,0.8527
1.0,mem::teeth_loosening,teeth_loosening,0.8527
1.0,mem::cold_water,cold_water,0.8527
1.0,mem::loud_crowd,loud_crowd,0.8527
1.0,mem::grief,grief,0.8527
1.0,mem::dread,dread,0.8527
1.0,event::had_a_long_meeting,had a long meeting,0.8527
1.0,mem::flying,flying,0.5694
1.083333,mem::childhood_home,childhood_home,0.8496
1.083333,mem::school_corridor,school_corridor,0.8496
1.083333,mem::falling,falling,0.8496
1.083333,mem::being_chased,being_chased,0.8496
1.083333,mem::being_late,being_late,0.8496
1.083333,mem::teeth_loosening,teeth_loosening,0.8496
1.083333,mem::cold_water,cold_water,0.8496
1.083333,mem::loud_crowd,loud_crowd,0.8496
1.083333,mem::grief,grief,0.8496
1.083333,mem::dread,dread,0.8496
1.083333,event::had_a_long_meeting,had a long meeting,0.8496
1.083333,mem::flying,flying,0.6094
1.166667,mem::childhood_home,childhood_home,0.8321
1.166667,mem::school_corridor,school_corridor,0.8321
1.166667,mem::falling,falling,0.8321
1.166667,mem::being_chased,being_chased,0.8321
1.166667,mem::being_late,being_late,0.8321
1.166667,mem::teeth_loosening,teeth_loosening,0.8321
1.166667,mem::cold_water,cold_water,0.8321
1.166667,mem::loud_crowd,loud_crowd,0.8321
1.166667,mem::grief,grief,0.8321
1.166667,mem::dread,dread,0.8321
1.166667,event::had_a_long_meeting,had a long meeting,0.8321
1.166667,mem::flying,flying,0.6693
1.25,mem::childhood_home,childhood_home,0.8494
1.25,mem::school_corridor,school_corridor,0.8494
1.25,mem::falling,falling,0.8494
1.25,mem::being_chased,being_chased,0.8494
1.25,mem::being_late,being_late,0.8494
1.25,mem::teeth_loosening,teeth_loosening,0.8494
1.25,mem::cold_water,cold_water,0.8494
1.25,mem::loud_crowd,loud_crowd,0.8494
1.25,mem::grief,grief,0.8494
1.25,mem::dread,dread,0.8494
1.25,event::had_a_long_meeting,had a long meeting,0.8494
1.25,mem::flying,flying,0.655
1.333333,mem::school_corridor,school_corridor,0.8542
1.333333,mem::childhood_home,childhood_home,0.8483
1.333333,mem::falling,falling,0.8372
1.333333,mem::being_chased,being_chased,0.8372
1.333333,mem::being_late,being_late,0.8372
1.333333,mem::teeth_loosening,teeth_loosening,0.8372
1.333333,mem::cold_water,cold_water,0.8372
1.333333,mem::loud_crowd,loud_crowd,0.8372
1.333333,mem::grief,grief,0.8372
1.333333,mem::dread,dread,0.8372
1.333333,event::had_a_long_meeting,had a long meeting,0.8372
1.333333,mem::flying,flying,0.7011
1.416667,mem::school_corridor,school_corridor,0.92
1.416667,mem::childhood_home,childhood_home,0.9114
1.416667,mem::falling,falling,0.8774
1.416667,mem::being_chased,being_chased,0.8774
1.416667,mem::being_late,being_late,0.8774
1.416667,mem::teeth_loosening,teeth_loosening,0.8774
1.416667,mem::cold_water,cold_water,0.8774
1.416667,mem::loud_crowd,loud_crowd,0.8774
1.416667,mem::grief,grief,0.8774
1.416667,mem::dread,dread,0.8774
1.416667,event::had_a_long_meeting,had a long meeting,0.8774
1.416667,mem::flying,flying,0.7117
