time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.4675
0.0,mem::dread,dread,0.3841
0.0,mem::being_late,being_late,0.3655
0.0,mem::school_corridor,school_corridor,0.3308
0.0,mem::teeth_loosening,teeth_loosening,0.3235
0.0,mem::joy,joy,0.2975
0.0,mem::being_chased,being_chased,0.2597
0.0,mem::grief,grief,0.2477
0.0,mem::bright_light,bright_light,0.2429
0.0,mem::childhood_home,childhood_home,0.2257
0.0,mem::falling,falling,0.2207
0.0,mem::cold_water,cold_water,0.1976
0.083333,mem::dread,dread,0.5771
0.083333,mem::being_late,being_late,0.5666
0.083333,mem::school_corridor,school_corridor,0.547
0.083333,mem::teeth_loosening,teeth_loosening,0.5431
0.083333,mem::being_chased,being_chased,0.5073
0.083333,mem::grief,grief,0.5004
0.083333,mem::childhood_home,childhood_home,0.4881
0.083333,mem::falling,falling,0.4853
0.083333,mem::cold_water,cold_water,0.4723
0.083333,event::had_a_long_meeting,had a long meeting,0.4374
0.083333,mem::loud_crowd,loud_crowd,0.437
0.083333,mem::joy,joy,0.2782
0.166667,mem::dread,dread,0.6232
0.166667,mem::being_late,being_late,0.6155
0.166667,mem::school_corridor,school_corridor,0.6013
0.166667,mem::teeth_loosening,teeth_loosening,0.5984
0.166667,mem::being_chased,being_chased,0.5725
0.166667,mem::grief,grief,0.5676
0.166667,mem::childhood_home,childhood_home,0.5586
0.166667,mem::falling,falling,0.5566
0.166667,mem::cold_water,cold_water,0.5471
0.166667,mem::loud_crowd,loud_crowd,0.5216
0.166667,event::had_a_long_meeting,had a long meeting,0.4683
0.166667,mem::joy,joy,0.3372
0.25,mem::dread,dread,0.6205
0.25,mem::being_late,being_late,0.6141
0.25,mem::school_corridor,school_corridor,0.6025
0.25,mem::teeth_loosening,teeth_loosening,0.6002
0.25,event::had_a_long_meeting,had a long meeting,0.583
0.25,mem::being_chased,being_chased,0.5788
0.25,mem::grief,grief,0.5749
0.25,mem::childhood_home,childhood_home,0.5674
0.25,mem::falling,falling,0.5657
0.25,mem::cold_water,cold_water,0.5579
0.25,mem::loud_crowd,loud_crowd,0.5369
0.25,mem::joy,joy,0.4996
0.333333,mem::dread,dread,0.7076
0.333333,mem::being_late,being_late,0.7041
0.333333,mem::school_corridor,school_corridor,0.6975
0.333333,mem::teeth_loosening,teeth_loosening,0.6961
0.333333,mem::being_chased,being_chased,0.6844
0.333333,mem::grief,grief,0.682
0.333333,mem::childhood_home,childhood_home,0.6779
0.333333,mem::falling,falling,0.6769
0.333333,mem::cold_water,cold_water,0.6725
0.333333,mem::loud_crowd,loud_crowd,0.6608
0.333333,event::had_a_long_meeting,had a long meeting,0.5861
0.333333,mem::joy,joy,0.5172
0.416667,mem::dread,dread,0.7134
0.416667,mem::being_late,being_late,0.7109
0.416667,mem::school_corridor,school_corridor,0.7062
0.416667,mem::teeth_loosening,teeth_loosening,0.7052
0.416667,mem::being_chased,being_chased,0.6966
0.416667,mem::grief,grief,0.695
0.416667,mem::childhood_home,childhood_home,0.6919
0.416667,mem::falling,falling,0.6912
0.416667,mem::cold_water,cold_water,0.688
0.416667,mem::loud_crowd,loud_crowd,0.6796
0.416667,event::had_a_long_meeting,had a long meeting,0.6302
0.416667,mem::joy,joy,0.5804
0.5,mem::dread,dread,0.7204
0.5,mem::being_late,being_late,0.7186
