time_hours,node_id,node_label,activation
0.0,mem::being_chased,being_chased,0.5447
0.0,mem::cold_water,cold_water,0.5011
0.0,mem::childhood_home,childhood_home,0.4997
0.0,mem::being_late,being_late,0.4581
0.0,mem::grief,grief,0.4303
0.0,mem::dread,dread,0.4157
0.0,event::had_a_long_meeting,had a long meeting,0.3977
0.0,mem::bright_light,bright_light,0.3798
0.0,mem::falling,falling,0.3504
0.0,mem::recurring_journey,recurring_journey,0.311
0.0,mem::teeth_loosening,teeth_loosening,0.3079
0.0,mem::loud_crowd,loud_crowd,0.2998
0.083333,mem::being_chased,being_chased,0.7989
0.083333,mem::cold_water,cold_water,0.7581
0.083333,mem::childhood_home,childhood_home,0.7567
0.083333,mem::being_late,being_late,0.7179
0.083333,mem::grief,grief,0.6918
0.083333,mem::dread,dread,0.6782
0.083333,mem::falling,falling,0.6171
0.083333,mem::teeth_loosening,teeth_loosening,0.5774
0.083333,mem::loud_crowd,loud_crowd,0.5697
0.083333,mem::school_corridor,school_corridor,0.5661
0.083333,event::had_a_long_meeting,had a long meeting,0.5143
0.083333,mem::bright_light,bright_light,0.4975
0.166667,mem::childhood_home,childhood_home,0.9934
0.166667,mem::falling,falling,0.9934
0.166667,mem::being_chased,being_chased,0.9934
0.166667,mem::being_late,being_late,0.9934
0.166667,mem::cold_water,cold_water,0.9934
0.166667,mem::grief,grief,0.9934
0.166667,mem::dread,dread,0.9934
0.166667,mem::teeth_loosening,teeth_loosening,0.9766
0.166667,mem::loud_crowd,loud_crowd,0.9692
0.166667,mem::school_corridor,school_corridor,0.9659
0.166667,event::had_a_long_meeting,had a long meeting,0.7665
0.166667,mem::bright_light,bright_light,0.7507
0.25,mem::familiar_face,familiar_face,0.9802
0.25,mem::flying,flying,0.9802
0.25,mem::bright_light,bright_light,0.9802
0.25,mem::joy,joy,0.9802
0.25,mem::wonder,wonder,0.9802
0.25,event::had_a_long_meeting,had a long meeting,0.9802
0.25,mem::childhood_home,childhood_home,0.9737
0.25,mem::school_corridor,school_corridor,0.9737
0.25,mem::falling,falling,0.9737
0.25,mem::being_chased,being_chased,0.9737
0.25,mem::being_late,being_late,0.9737
0.25,mem::teeth_loosening,teeth_loosening,0.9737
0.333333,mem::familiar_face,familiar_face,0.9934
0.333333,mem::flying,flying,0.9934
0.333333,mem::bright_light,bright_light,0.9934
0.333333,mem::joy,joy,0.9934
0.333333,mem::wonder,wonder,0.9934
0.333333,event::had_a_long_meeting,had a long meeting,0.9934
0.333333,mem::childhood_home,childhood_home,0.9737
0.333333,mem::school_corridor,school_corridor,0.9737
0.333333,mem::falling,falling,0.9737
0.333333,mem::being_chased,being_chased,0.9737
0.333333,mem::being_late,being_late,0.9737
0.333333,mem::teeth_loosening,teeth_loosening,0.9737
0.416667,mem::familiar_face,familiar_face,1.0
0.416667,mem::flying,flying,1.0
0.416667,mem::bright_light,bright_light,1.0
0.416667,mem::joy,joy,1.0
0.416667,mem::wonder,wonder,1.0
0.416667,event::had_a_long_meeting,had a long meeting,1.0
0.416667,mem::childhood_home,childhood_home,0.9934
0.416667,mem::school_corridor,school_corridor,0.9934
0.416667,mem::falling,falling,0.9934
0.416667,mem::being_chased,being_chased,0.9934
0.416667,mem::being_late,being_late,0.9934
0.416667,mem::teeth_loosening,teeth_loosening,0.9934
0.5,mem::familiar_face,familiar_face,0.9934
0.5,mem::flying,flying,0.9934
0.5,mem::bright_light,bright_light,0.9934
0.5,mem::joy,joy,0.9934
0.5,mem::wonder,wonder,0.9934
0.5,event::had_a_long_meeting,had a long meeting,0.9934
0.5,mem::childhood_home,childhood_home,0.9802
0.5,mem::school_corridor,school_corridor,0.9802
0.5,mem::falling,falling,0.9802
0.5,mem::being_chased,being_chased,0.9802
0.5,mem::being_late,being_late,0.9802
0.5,mem::teeth_loosening,teeth_loosening,0.9802
0.583333,mem::familiar_face,familiar_face,1.0
0.583333,mem::flying,flying,1.0
0.583333,mem::bright_light,bright_light,1.0
0.583333,mem::joy,joy,1.0
0.583333,mem::wonder,wonder,1.0
0.583333,event::had_a_long_meeting,had a long meeting,1.0
0.583333,mem::childhood_home,childhood_home,0.9608
0.583333,mem::school_corridor,school_corridor,0.9608
0.583333,mem::falling,falling,0.9608
0.583333,mem::being_chased,being_chased,0.9608
0.583333,mem::being_late,being_late,0.9608
0.583333,mem::teeth_loosening,teeth_loosening,0.9608
0.666667,mem::familiar_face,familiar_face,0.9934
0.666667,mem::flying,flying,0.9934
0.666667,mem::bright_light,bright_light,0.9934
0.666667,mem::joy,joy,0.9934
0.666667,mem::wonder,wonder,0.9934
0.666667,event::had_a_long_meeting,had a long meeting,0.9934
0.666667,mem::childhood_home,childhood_home,0.9868
0.666667,mem::school_corridor,school_corridor,0.9868
0.666667,mem::falling,falling,0.9868
0.666667,mem::being_chased,being_chased,0.9868
0.666667,mem::being_late,being_late,0.9868
0.666667,mem::teeth_loosening,teeth_loosening,0.9868
0.75,mem::familiar_face,familiar_face,1.0
0.75,mem::flying,flying,1.0
0.75,mem::bright_light,bright_light,1.0
0.75,mem::joy,joy,1.0
0.75,mem::wonder,wonder,1.0
0.75,event::had_a_long_meeting,had a long meeting,1.0
0.75,mem::childhood_home,childhood_home,0.9802
0.75,mem::school_corridor,school_corridor,0.9802
0.75,mem::falling,falling,0.9802
0.75,mem::being_chased,being_chased,0.9802
0.75,mem::being_late,being_late,0.9802
0.75,mem::teeth_loosening,teeth_loosening,0.9802
0.833333,mem::familiar_face,familiar_face,0.9934
0.833333,mem::flying,flying,0.9934
0.833333,mem::bright_light,bright_light,0.9934
0.833333,mem::joy,joy,0.9934
0.833333,mem::wonder,wonder,0.9934
0.833333,event::had_a_long_meeting,had a long meeting,0.9934
0.833333,mem::childhood_home,childhood_home,0.9544
0.833333,mem::school_corridor,school_corridor,0.9544
0.833333,mem::falling,falling,0.9544
0.833333,mem::being_chased,being_chased,0.9544
0.833333,mem::being_late,being_late,0.9544
0.833333,mem::teeth_loosening,teeth_loosening,0.9544
0.916667,mem::familiar_face,familiar_face,0.9934
0.916667,mem::flying,flying,0.9934
0.916667,mem::bright_light,bright_light,0.9934
0.916667,mem::joy,joy,0.9934
0.916667,mem::wonder,wonder,0.9934
0.916667,event::had_a_long_meeting,had a long meeting,0.9934
0.916667,mem::childhood_home,childhood_home,0.9608
0.916667,mem::school_corridor,school_corridor,0.9608
0.916667,mem::falling,falling,0.9608
0.916667,mem::being_chased,being_chased,0.9608
0.916667,mem::being_late,being_late,0.9608
0.916667,mem::teeth_loosening,teeth_loosening,0.9608
