time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5203,0.2587,0.3108,0.3476,anxious,0.367,0.0
0.008333,N1,0.5369,0.2929,0.2968,0.3415,anxious,0.389,0.0
0.016667,N1,0.5321,0.3474,0.2875,0.3562,serene,0.356,0.0
0.025,N1,0.5068,0.3187,0.2902,0.3586,neutral,0.313,0.0
0.033333,N1,0.4798,0.3062,0.3407,0.3383,neutral,0.363,0.0
0.041667,N1,0.4913,0.3022,0.3003,0.3349,curious,0.385,0.0
0.05,N1,0.5177,0.3147,0.3135,0.3417,neutral,0.385,0.0
0.058333,N1,0.506,0.2834,0.3391,0.3599,neutral,0.315,0.0
0.066667,N2,0.4685,0.2739,0.2782,0.3142,anxious,0.432,0.0
0.075,N2,0.4308,0.2522,0.2665,0.3308,neutral,0.413,0.0
0.083333,N2,0.4366,0.2795,0.27,0.3233,neutral,0.407,0.0
0.091667,N2,0.4736,0.2894,0.2807,0.3534,anxious,0.453,0.0
0.1,N2,0.4491,0.294,0.2908,0.3339,serene,0.397,0.0
0.108333,N2,0.4699,0.2223,0.2857,0.3244,joyful,0.437,0.0
0.116667,N2,0.448,0.2894,0.2888,0.3388,neutral,0.382,0.0
0.125,N2,0.5001,0.2836,0.2581,0.3749,curious,0.427,0.0
0.133333,N2,0.4661,0.2757,0.2603,0.3288,melancholic,0.356,0.0
0.141667,N2,0.4567,0.3093,0.2668,0.3243,neutral,0.396,0.0
0.15,N2,0.4343,0.2556,0.3131,0.3391,neutral,0.387,0.0
0.158333,N2,0.4453,0.2854,0.2836,0.3972,melancholic,0.419,0.0
0.166667,N2,0.4457,0.3053,0.2805,0.3673,neutral,0.394,0.0
0.175,N2,0.4106,0.2977,0.2708,0.3548,joyful,0.4,0.0
0.183333,N2,0.4338,0.2965,0.3074,0.3414,joyful,0.417,0.0
0.191667,N2,0.4283,0.2487,0.2478,0.3388,curious,0.431,0.0
0.2,N2,0.4536,0.2941,0.291,0.3573,neutral,0.424,0.0
0.208333,N2,0.4112,0.3062,0.2758,0.3264,joyful,0.449,0.0
0.216667,N2,0.4573,0.2651,0.2873,0.3297,melancholic,0.359,0.0
0.225,N2,0.4273,0.2664,0.2697,0.3015,joyful,0.411,0.0
0.233333,N2,0.4725,0.2995,0.2894,0.3323,curious,0.455,0.0
0.241667,N2,0.4629,0.2733,0.2467,0.328,neutral,0.424,0.0
0.25,N2,0.4423,0.2914,0.2779,0.3672,neutral,0.425,0.0
0.258333,N2,0.4496,0.2695,0.2362,0.3509,neutral,0.462,0.0
0.266667,N2,0.4793,0.277,0.3077,0.3231,joyful,0.409,0.0
0.275,N2,0.4727,0.2651,0.276,0.361,curious,0.349,0.0
0.283333,N2,0.4375,0.2678,0.2796,0.3405,neutral,0.383,0.0
0.291667,N2,0.4833,0.3125,0.2898,0.3237,neutral,0.447,0.0
0.3,N2,0.4522,0.3153,0.2821,0.3297,anxious,0.385,0.0
0.308333,N2,0.4389,0.2671,0.2946,0.3311,joyful,0.425,0.0
0.316667,N2,0.4526,0.2473,0.259,0.3479,neutral,0.419,0.0
0.325,N2,0.4315,0.2601,0.2778,0.2618,joyful,0.387,0.0
0.333333,N2,0.4371,0.2582,0.2714,0.3391,curious,0.427,0.0
0.341667,N2,0.4823,0.2584,0.2648,0.3316,melancholic,0.375,0.0
0.35,N2,0.4505,0.2683,0.2435,0.3045,anxious,0.386,0.0
0.358333,N2,0.4779,0.2931,0.2896,0.3384,neutral,0.362,0.0
0.366667,N2,0.4567,0.2737,0.3132,0.312,curious,0.444,0.0
0.375,N2,0.4408,0.2877,0.2804,0.3415,curious,0.416,0.0
0.383333,N2,0.4278,0.2669,0.2683,0.3541,joyful,0.408,0.0
0.391667,N2,0.4604,0.3228,0.2388,0.3014,joyful,0.361,0.0
0.4,N3,0.306,0.1606,0.2,0.3391,neutral,0.349,0.0
0.408333,N3,0.2761,0.2318,0.2268,0.2766,fearful,0.343,0.0
0.416667,N3,0.2958,0.2237,0.1962,0.3153,joyful,0.329,0.0
0.425,N3,0.2999,0.2226,0.2179,0.3178,anxious,0.35,0.0
0.433333,N3,0.3079,0.2272,0.198,0.3041,neutral,0.326,0.0
0.441667,N3,0.2722,0.1721,0.2163,0.2746,curious,0.35,0.0
0.45,N3,0.2814,0.2127,0.2318,0.2978,serene,0.31,0.0
0.458333,N3,0.3027,0.1722,0.1549,0.3536,joyful,0.35,0.0
0.466667,N3,0.3006,0.1454,0.2522,0.3097,neutral,0.35,0.0
0.475,N3,0.3344,0.2024,0.1962,0.2945,anxious,0.334,0.0
0.483333,N3,0.3121,0.2243,0.2237,0.2866,neutral,0.312,0.0
0.491667,N3,0.3064,0.1907,0.1826,0.2707,joyful,0.345,0.0
0.5,N3,0.3033,0.2157,0.1821,0.2848,curious,0.35,0.0
0.508333,N3,0.3229,0.1796,0.2067,0.2858,joyful,0.35,0.0
0.516667,N3,0.3006,0.1788,0.2058,0.3046,joyful,0.35,0.0
0.525,N3,0.3068,0.1906,0.204,0.3096,curious,0.35,0.0
0.533333,N3,0.3079,0.2574,0.2124,0.3309,melancholic,0.348,0.0
0.541667,N3,0.2572,0.2097,0.1565,0.3165,neutral,0.337,0.0
0.55,N3,0.2877,0.2005,0.207,0.3205,curious,0.35,0.0
0.558333,N3,0.297,0.2318,0.1721,0.3547,curious,0.35,0.0
0.566667,N3,0.3092,0.2082,0.2047,0.2707,joyful,0.35,0.0
0.575,N3,0.2909,0.2265,0.1984,0.2689,joyful,0.35,0.0
0.583333,N3,0.3071,0.2028,0.194,0.3367,serene,0.348,0.0
0.591667,N3,0.3135,0.1945,0.177,0.2853,serene,0.305,0.0
0.6,N3,0.3088,0.2057,0.1895,0.3056,joyful,0.315,0.0
0.608333,N3,0.2986,0.2185,0.2293,0.3431,neutral,0.35,0.0
0.616667,N3,0.2534,0.1856,0.1895,0.3149,neutral,0.304,0.0
0.625,N3,0.3108,0.1798,0.1797,0.2954,curious,0.348,0.0
0.633333,N3,0.2806,0.166,0.2003,0.3011,neutral,0.35,0.0
0.641667,N3,0.2832,0.1868,0.1865,0.2692,curious,0.35,0.0
0.65,N3,0.2908,0.1762,0.2097,0.2766,fearful,0.35,0.0
0.658333,N3,0.283,0.2149,0.1883,0.2903,joyful,0.344,0.0
0.666667,N3,0.3245,0.1786,0.1887,0.3353,curious,0.35,0.0
0.675,N3,0.2986,0.2367,0.2011,0.2808,joyful,0.331,0.0
0.683333,N3,0.3176,0.1874,0.198,0.3092,neutral,0.35,0.0
0.691667,N3,0.2868,0.1957,0.1562,0.2974,fearful,0.35,0.0
0.7,N3,0.3069,0.1795,0.198,0.3139,joyful,0.33,0.0
0.708333,N3,0.3287,0.2093,0.1908,0.2878,curious,0.35,0.0
