time_hours,node_id,node_label,activation
0.0,mem::bright_light,bright_light,0.3835
0.0,mem::childhood_home,childhood_home,0.3676
0.0,mem::dread,dread,0.3447
0.0,mem::falling,falling,0.3426
0.0,mem::wonder,wonder,0.32
0.0,mem::flying,flying,0.3198
0.0,event::design_discussion,design discussion,0.3137
0.0,mem::loud_crowd,loud_crowd,0.2952
0.0,mem::joy,joy,0.2656
0.0,mem::being_chased,being_chased,0.258
0.0,mem::cold_water,cold_water,0.2571
0.0,event::code_review,code review,0.2
0.833333,mem::bright_light,bright_light,0.3924
0.833333,mem::childhood_home,childhood_home,0.3879
0.833333,mem::dread,dread,0.3817
0.833333,mem::falling,falling,0.381
0.833333,mem::wonder,wonder,0.3703
0.833333,mem::flying,flying,0.3702
0.833333,mem::loud_crowd,loud_crowd,0.3683
0.833333,event::design_discussion,design discussion,0.368
0.833333,mem::being_chased,being_chased,0.3582
0.833333,mem::cold_water,cold_water,0.3578
0.833333,mem::joy,joy,0.3513
0.833333,event::code_review,code review,0.3425
