time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4672,0.2955,0.309,0.3667,curious,0.315,0.0
0.008333,N1,0.5195,0.3237,0.3118,0.3101,neutral,0.405,0.0
0.016667,N1,0.5116,0.3208,0.287,0.3334,joyful,0.316,0.0
0.025,N1,0.4874,0.3512,0.2903,0.3257,curious,0.346,0.0
0.033333,N1,0.4816,0.3127,0.305,0.3369,neutral,0.307,0.0
0.041667,N1,0.5154,0.2727,0.2891,0.3613,neutral,0.315,0.0
0.05,N1,0.4918,0.3057,0.3102,0.3384,neutral,0.406,0.0
0.058333,N1,0.4886,0.2755,0.2572,0.3632,neutral,0.363,0.0
0.066667,N2,0.4609,0.2829,0.3073,0.3203,serene,0.43,0.0
0.075,N2,0.4362,0.2823,0.284,0.3684,neutral,0.381,0.0
0.083333,N2,0.4128,0.283,0.2692,0.358,neutral,0.448,0.0
0.091667,N2,0.4561,0.2512,0.2907,0.3622,neutral,0.455,0.0
0.1,N2,0.4449,0.2584,0.2861,0.3202,melancholic,0.411,0.0
0.108333,N2,0.4386,0.3303,0.2957,0.3531,joyful,0.416,0.0
0.116667,N2,0.4687,0.2775,0.3131,0.3488,anxious,0.361,0.0
0.125,N2,0.4404,0.3022,0.2801,0.3305,joyful,0.398,0.0
0.133333,N2,0.4336,0.2652,0.2955,0.3502,joyful,0.431,0.0
0.141667,N2,0.4615,0.2624,0.2586,0.3362,curious,0.41,0.0
0.15,N2,0.4218,0.2617,0.2633,0.3603,joyful,0.404,0.0
0.158333,N2,0.4541,0.2491,0.26,0.3178,anxious,0.436,0.0
0.166667,N2,0.4007,0.239,0.2858,0.3489,neutral,0.369,0.0
0.175,N2,0.4509,0.2937,0.2749,0.3526,anxious,0.391,0.0
0.183333,N2,0.4505,0.2564,0.2407,0.3425,melancholic,0.406,0.0
0.191667,N2,0.4346,0.3193,0.3109,0.3564,joyful,0.359,0.0
0.2,N2,0.4512,0.2731,0.3108,0.3728,melancholic,0.36,0.0
0.208333,N2,0.4377,0.2706,0.2639,0.3211,neutral,0.418,0.0
0.216667,N2,0.4747,0.2972,0.2965,0.323,neutral,0.408,0.0
0.225,N2,0.4414,0.2693,0.2928,0.3566,neutral,0.45,0.0
0.233333,N2,0.4837,0.296,0.2714,0.3325,fearful,0.435,0.0
0.241667,N2,0.4916,0.2729,0.2982,0.3276,joyful,0.388,0.0
0.25,N2,0.4436,0.2926,0.2377,0.3165,joyful,0.396,0.0
0.258333,N2,0.443,0.2702,0.2809,0.3177,neutral,0.386,0.0
0.266667,N2,0.4505,0.3102,0.2552,0.3473,curious,0.39,0.0
0.275,N2,0.4412,0.2797,0.2804,0.3052,curious,0.437,0.0
0.283333,N2,0.4371,0.2676,0.2916,0.3228,neutral,0.43,0.0
0.291667,N2,0.4197,0.3,0.2886,0.3229,neutral,0.389,0.0
0.3,N2,0.4513,0.2489,0.2749,0.3041,joyful,0.404,0.0
0.308333,N2,0.4378,0.2259,0.3026,0.3443,curious,0.454,0.0
0.316667,N2,0.457,0.2623,0.2857,0.318,curious,0.387,0.0
0.325,N2,0.4434,0.3067,0.2442,0.3444,melancholic,0.425,0.0
0.333333,N2,0.4312,0.2986,0.2886,0.3337,joyful,0.41,0.0
0.341667,N2,0.4587,0.2695,0.3112,0.327,neutral,0.405,0.0
0.35,N2,0.4423,0.2967,0.2703,0.3384,fearful,0.375,0.0
0.358333,N2,0.4442,0.2762,0.2857,0.309,curious,0.381,0.0
0.366667,N2,0.4226,0.2523,0.2756,0.3268,joyful,0.405,0.0
0.375,N2,0.4736,0.2976,0.2952,0.3396,neutral,0.403,0.0
0.383333,N3,0.3126,0.2008,0.2009,0.2937,fearful,0.35,0.0
0.391667,N3,0.2989,0.1983,0.2038,0.3484,anxious,0.35,0.0
0.4,N3,0.3108,0.1839,0.1826,0.3374,anxious,0.35,0.0
0.408333,N3,0.2931,0.2149,0.1879,0.3478,joyful,0.35,0.0
0.416667,N3,0.2959,0.2086,0.2125,0.3272,neutral,0.31,0.0
0.425,N3,0.2926,0.2113,0.1931,0.3334,curious,0.35,0.0
0.433333,N3,0.2858,0.1793,0.1588,0.3715,serene,0.342,0.0
0.441667,N3,0.3171,0.2056,0.1709,0.3289,anxious,0.35,0.0
0.45,N3,0.3111,0.1836,0.2264,0.3282,anxious,0.35,0.0
0.458333,N3,0.3119,0.1824,0.2156,0.3464,curious,0.34,0.0
0.466667,N3,0.3116,0.1939,0.2208,0.3111,joyful,0.33,0.0
0.475,N3,0.287,0.2056,0.1985,0.2856,joyful,0.35,0.0
0.483333,N3,0.3206,0.2118,0.2274,0.2971,anxious,0.35,0.0
0.491667,N3,0.2983,0.1911,0.2251,0.3139,fearful,0.35,0.0
0.5,N3,0.2891,0.2206,0.2066,0.3026,anxious,0.35,0.0
0.508333,N3,0.3078,0.194,0.2238,0.2732,joyful,0.35,0.0
0.516667,N3,0.3008,0.1961,0.1843,0.3035,neutral,0.35,0.0
0.525,N3,0.3012,0.194,0.18,0.2692,joyful,0.35,0.0
0.533333,N3,0.3062,0.1745,0.1745,0.3153,neutral,0.35,0.0
0.541667,N3,0.2835,0.2136,0.2288,0.304,melancholic,0.336,0.0
0.55,N3,0.2872,0.199,0.1686,0.3253,joyful,0.35,0.0
0.558333,N3,0.3081,0.221,0.1689,0.2871,curious,0.35,0.0
0.566667,N3,0.2872,0.1591,0.1959,0.2738,curious,0.304,0.0
0.575,N3,0.319,0.1952,0.2202,0.3032,neutral,0.349,0.0
0.583333,N3,0.2856,0.2249,0.1938,0.3003,joyful,0.35,0.0
0.591667,N3,0.2869,0.2114,0.1852,0.2939,melancholic,0.35,0.0
0.6,N3,0.3195,0.1871,0.1823,0.2883,melancholic,0.334,0.0
