time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.521,0.3008,0.3207,0.311,serene,0.351,0.0
0.008333,N1,0.519,0.2864,0.2714,0.3498,curious,0.378,0.0
0.016667,N1,0.5427,0.3039,0.3237,0.3247,melancholic,0.395,0.0
0.025,N1,0.4829,0.2976,0.3022,0.3309,curious,0.338,0.0
0.033333,N1,0.4804,0.3574,0.2994,0.3679,anxious,0.348,0.0
0.041667,N1,0.4725,0.2749,0.3316,0.3149,joyful,0.292,0.0
0.05,N1,0.4857,0.272,0.3095,0.3436,curious,0.302,0.0
0.058333,N1,0.5079,0.2682,0.3026,0.3778,joyful,0.361,0.0
0.066667,N2,0.4553,0.268,0.2998,0.3541,anxious,0.404,0.0
0.075,N2,0.4851,0.2861,0.2937,0.4097,melancholic,0.36,0.0
0.083333,N2,0.4703,0.2915,0.2926,0.3176,joyful,0.375,0.0
0.091667,N2,0.4866,0.2915,0.2267,0.338,anxious,0.362,0.0
0.1,N2,0.436,0.2609,0.2745,0.3465,joyful,0.442,0.0
0.108333,N2,0.4249,0.321,0.2829,0.3574,curious,0.458,0.0
0.116667,N2,0.4677,0.2857,0.2676,0.3027,curious,0.458,0.0
0.125,N2,0.4402,0.2646,0.2986,0.3736,fearful,0.35,0.0
0.133333,N2,0.4332,0.2808,0.2474,0.3445,neutral,0.425,0.0
0.141667,N2,0.4547,0.2717,0.2983,0.3386,neutral,0.385,0.0
0.15,N2,0.4579,0.2928,0.2809,0.3461,serene,0.401,0.0
0.158333,N2,0.4097,0.3009,0.2719,0.3447,curious,0.378,0.0
0.166667,N2,0.4417,0.3063,0.2867,0.3259,joyful,0.414,0.0
0.175,N2,0.4235,0.2767,0.2798,0.3625,curious,0.418,0.0
0.183333,N2,0.4464,0.2704,0.2682,0.2779,neutral,0.395,0.0
0.191667,N2,0.4714,0.2666,0.2649,0.3462,melancholic,0.443,0.0
0.2,N2,0.4656,0.283,0.2711,0.3453,curious,0.376,0.0
0.208333,N2,0.4373,0.3083,0.2479,0.3423,joyful,0.403,0.0
0.216667,N2,0.4559,0.2734,0.2766,0.3213,curious,0.378,0.0
0.225,N2,0.468,0.2837,0.279,0.2919,curious,0.414,0.0
0.233333,N2,0.4581,0.2492,0.2778,0.3342,curious,0.438,0.0
0.241667,N2,0.452,0.2855,0.2247,0.3469,neutral,0.407,0.0
