time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4889,0.3219,0.2888,0.3774,anxious,0.423,0.0
0.008333,N1,0.4854,0.284,0.3275,0.3434,fearful,0.453,0.0
0.016667,N1,0.5428,0.2789,0.3002,0.3747,anxious,0.477,0.0
0.025,N1,0.497,0.317,0.3085,0.3523,anxious,0.448,0.0
0.033333,N1,0.5156,0.2823,0.2873,0.318,anxious,0.359,0.0
0.041667,N1,0.4981,0.2993,0.2911,0.3679,anxious,0.412,0.0
0.05,N1,0.4847,0.2583,0.2695,0.3762,melancholic,0.457,0.0
0.058333,N1,0.4613,0.2692,0.3098,0.3433,anxious,0.344,0.0
0.066667,N2,0.4381,0.2773,0.272,0.3113,anxious,0.483,0.0
0.075,N2,0.4721,0.2857,0.2631,0.3305,anxious,0.488,0.0
0.083333,N2,0.459,0.2752,0.3094,0.3458,melancholic,0.507,0.0
0.091667,N2,0.4594,0.2542,0.3112,0.3355,joyful,0.434,0.0
0.1,N2,0.4543,0.2677,0.3032,0.3825,anxious,0.489,0.0
0.108333,N2,0.461,0.2738,0.2609,0.337,anxious,0.503,0.0
0.116667,N2,0.4718,0.2806,0.3033,0.3199,curious,0.469,0.0
0.125,N2,0.4387,0.2861,0.2729,0.3868,melancholic,0.48,0.0
0.133333,N2,0.42,0.276,0.2933,0.3587,melancholic,0.468,0.0
0.141667,N2,0.4992,0.2886,0.2793,0.3491,serene,0.536,0.0
0.15,N2,0.4726,0.2806,0.311,0.3249,anxious,0.483,0.0
0.158333,N2,0.5016,0.2896,0.2945,0.3283,anxious,0.468,0.0
0.166667,N2,0.4699,0.2848,0.2925,0.3678,anxious,0.501,0.0
0.175,N2,0.4196,0.2555,0.3128,0.3591,anxious,0.472,0.0
0.183333,N2,0.4632,0.312,0.2951,0.3564,anxious,0.469,0.0
0.191667,N2,0.4684,0.2978,0.2722,0.3279,neutral,0.478,0.0
0.2,N2,0.4809,0.3074,0.2785,0.3534,fearful,0.489,0.0
0.208333,N2,0.4651,0.2971,0.2558,0.3041,fearful,0.543,0.0
0.216667,N2,0.4345,0.2807,0.2928,0.3259,joyful,0.517,0.0
0.225,N2,0.4485,0.3027,0.2776,0.3408,anxious,0.478,0.0
0.233333,N2,0.4412,0.2577,0.2982,0.3695,anxious,0.46,0.0
