time_hours,node_id,node_label,activation
0.0,event::deadline,deadline,0.4905
0.0,mem::loud_crowd,loud_crowd,0.4451
0.0,event::crowded_train,crowded train,0.438
0.0,mem::school_corridor,school_corridor,0.429
0.0,mem::childhood_home,childhood_home,0.4124
0.0,mem::wonder,wonder,0.3603
0.0,mem::grief,grief,0.3536
0.0,mem::falling,falling,0.3513
0.0,mem::bright_light,bright_light,0.349
0.0,mem::teeth_loosening,teeth_loosening,0.335
0.0,mem::being_late,being_late,0.3064
0.0,mem::cold_water,cold_water,0.2737
0.083333,event::deadline,deadline,0.7765
0.083333,mem::loud_crowd,loud_crowd,0.7646
0.083333,event::crowded_train,crowded train,0.7628
0.083333,mem::school_corridor,school_corridor,0.7605
0.083333,mem::childhood_home,childhood_home,0.7561
0.083333,mem::grief,grief,0.7407
0.083333,mem::falling,falling,0.7401
0.083333,mem::teeth_loosening,teeth_loosening,0.736
0.083333,mem::being_late,being_late,0.7286
0.083333,mem::cold_water,cold_water,0.72
0.083333,mem::dread,dread,0.7162
0.083333,mem::being_chased,being_chased,0.7022
0.166667,event::deadline,deadline,0.8296
0.166667,mem::loud_crowd,loud_crowd,0.8252
0.166667,event::crowded_train,crowded train,0.8245
0.166667,mem::school_corridor,school_corridor,0.8235
0.166667,mem::childhood_home,childhood_home,0.8219
0.166667,mem::grief,grief,0.8159
0.166667,mem::falling,falling,0.8156
0.166667,mem::teeth_loosening,teeth_loosening,0.8142
0.166667,mem::being_late,being_late,0.8113
0.166667,mem::cold_water,cold_water,0.8081
0.166667,mem::dread,dread,0.8066
0.166667,mem::being_chased,being_chased,0.8012
0.25,event::deadline,deadline,0.8552
0.25,mem::loud_crowd,loud_crowd,0.8537
0.25,event::crowded_train,crowded train,0.8535
0.25,mem::school_corridor,school_corridor,0.8531
0.25,mem::childhood_home,childhood_home,0.8527
0.25,mem::grief,grief,0.8507
0.25,mem::falling,falling,0.8506
0.25,mem::teeth_loosening,teeth_loosening,0.85
0.25,mem::being_late,being_late,0.8492
0.25,mem::cold_water,cold_water,0.848
0.25,mem::dread,dread,0.8475
0.25,mem::being_chased,being_chased,0.8457
0.333333,event::deadline,deadline,0.8625
0.333333,mem::loud_crowd,loud_crowd,0.862
0.333333,event::crowded_train,crowded train,0.8619
0.333333,mem::childhood_home,childhood_home,0.8617
0.333333,mem::school_corridor,school_corridor,0.8617
0.333333,mem::grief,grief,0.861
0.333333,mem::falling,falling,0.8609
0.333333,mem::teeth_loosening,teeth_loosening,0.8607
0.333333,mem::being_late,being_late,0.8604
0.333333,mem::cold_water,cold_water,0.8599
0.333333,mem::dread,dread,0.8598
0.333333,mem::being_chased,being_chased,0.8592
0.416667,event::deadline,deadline,0.8659
0.416667,mem::loud_crowd,loud_crowd,0.8657
0.416667,event::crowded_train,crowded train,0.8657
0.416667,mem::childhood_home,childhood_home,0.8656
0.416667,mem::school_corridor,school_corridor,0.8656
0.416667,mem::falling,falling,0.8654
0.416667,mem::teeth_loosening,teeth_loosening,0.8654
0.416667,mem::grief,grief,0.8654
0.416667,mem::being_late,being_late,0.8652
0.416667,mem::cold_water,cold_water,0.865
0.416667,mem::being_chased,being_chased,0.8649
0.416667,mem::dread,dread,0.8649
0.5,event::deadline,deadline,0.8615
0.5,mem::loud_crowd,loud_crowd,0.8613
0.5,event::crowded_train,crowded train,0.8613
0.5,mem::childhood_home,childhood_home,0.8612
0.5,mem::school_corridor,school_corridor,0.8612
0.5,mem::falling,falling,0.8612
0.5,mem::teeth_loosening,teeth_loosening,0.8612
0.5,mem::grief,grief,0.8612
0.5,mem::being_chased,being_chased,0.8611
0.5,mem::being_late,being_late,0.8611
0.5,mem::cold_water,cold_water,0.8611
0.5,mem::dread,dread,0.8611
0.583333,event::deadline,deadline,0.8627
0.583333,mem::loud_crowd,loud_crowd,0.8626
0.583333,event::crowded_train,crowded train,0.8626
0.583333,mem::childhood_home,childhood_home,0.8625
0.583333,mem::school_corridor,school_corridor,0.8625
0.583333,mem::falling,falling,0.8625
0.583333,mem::being_chased,being_chased,0.8625
0.583333,mem::being_late,being_late,0.8625
0.583333,mem::teeth_loosening,teeth_loosening,0.8625
0.583333,mem::cold_water,cold_water,0.8625
0.583333,mem::grief,grief,0.8625
0.583333,mem::dread,dread,0.8625
0.666667,event::deadline,deadline,0.865
0.666667,mem::childhood_home,childhood_home,0.8649
0.666667,mem::school_corridor,school_corridor,0.8649
0.666667,mem::falling,falling,0.8649
0.666667,mem::being_chased,being_chased,0.8649
0.666667,mem::being_late,being_late,0.8649
0.666667,mem::teeth_loosening,teeth_loosening,0.8649
0.666667,mem::cold_water,cold_water,0.8649
0.666667,mem::loud_crowd,loud_crowd,0.8649
0.666667,mem::grief,grief,0.8649
0.666667,mem::dread,dread,0.8649
0.666667,event::crowded_train,crowded train,0.8649
0.75,mem::childhood_home,childhood_home,0.8621
0.75,mem::school_corridor,school_corridor,0.8621
0.75,mem::falling,falling,0.8621
0.75,mem::being_chased,being_chased,0.8621
0.75,mem::being_late,being_late,0.8621
0.75,mem::teeth_loosening,teeth_loosening,0.8621
0.75,mem::cold_water,cold_water,0.8621
0.75,mem::loud_crowd,loud_crowd,0.8621
0.75,mem::grief,grief,0.8621
0.75,mem::dread,dread,0.8621
0.75,event::deadline,deadline,0.8621
0.75,event::crowded_train,crowded train,0.8621
0.833333,mem::childhood_home,childhood_home,0.8651
0.833333,mem::school_corridor,school_corridor,0.8651
0.833333,mem::falling,falling,0.8651
0.833333,mem::being_chased,being_chased,0.8651
0.833333,mem::being_late,being_late,0.8651
0.833333,mem::teeth_loosening,teeth_loosening,0.8651
0.833333,mem::cold_water,cold_water,0.8651
0.833333,mem::loud_crowd,loud_crowd,0.8651
0.833333,mem::grief,grief,0.8651
0.833333,mem::dread,dread,0.8651
0.833333,event::deadline,deadline,0.8651
0.833333,event::crowded_train,crowded train,0.8651
0.916667,mem::childhood_home,childhood_home,0.844
0.916667,mem::school_corridor,school_corridor,0.844
0.916667,mem::falling,falling,0.844
0.916667,mem::being_chased,being_chased,0.844
0.916667,mem::being_late,being_late,0.844
0.916667,mem::teeth_loosening,teeth_loosening,0.844
0.916667,mem::cold_water,cold_water,0.844
0.916667,mem::loud_crowd,loud_crowd,0.844
0.916667,mem::grief,grief,0.844
0.916667,mem::dread,dread,0.844
0.916667,event::deadline,deadline,0.844
0.916667,event::crowded_train,crowded train,0.844
1.0,mem::childhood_home,childhood_home,0.8649
1.0,mem::school_corridor,school_corridor,0.8649
1.0,mem::falling,falling,0.8649
1.0,mem::being_chased,being_chased,0.8649
1.0,mem::being_late,being_late,0.8649
1.0,mem::teeth_loosening,teeth_loosening,0.8649
1.0,mem::cold_water,cold_water,0.8649
1.0,mem::loud_crowd,loud_crowd,0.8649
1.0,mem::grief,grief,0.8649
1.0,mem::dread,dread,0.8649
1.0,event::deadline,deadline,0.8649
1.0,event::crowded_train,crowded train,0.8649
1.083333,mem::childhood_home,childhood_home,0.8638
1.083333,mem::school_corridor,school_corridor,0.8638
1.083333,mem::falling,falling,0.8638
1.083333,mem::being_chased,being_chased,0.8638
1.083333,mem::being_late,being_late,0.8638
1.083333,mem::teeth_loosening,teeth_loosening,0.8638
1.083333,mem::cold_water,cold_water,0.8638
1.083333,mem::loud_crowd,loud_crowd,0.8638
1.083333,mem::grief,grief,0.8638
1.083333,mem::dread,dread,0.8638
1.083333,event::deadline,deadline,0.8638
1.083333,event::crowded_train,crowded train,0.8638
1.166667,mem::childhood_home,childhood_home,0.8738
1.166667,mem::school_corridor,school_corridor,0.8738
1.166667,mem::falling,falling,0.8738
1.166667,mem::being_chased,being_chased,0.8738
1.166667,mem::being_late,being_late,0.8738
1.166667,mem::teeth_loosening,teeth_loosening,0.8738
1.166667,mem::cold_water,cold_water,0.8738
1.166667,mem::loud_crowd,loud_crowd,0.8738
1.166667,mem::grief,grief,0.8738
1.166667,mem::dread,dread,0.8738
1.166667,event::deadline,deadline,0.8738
1.166667,event::crowded_train,crowded train,0.8738
1.25,mem::school_corridor,school_corridor,0.9027
1.25,mem::childhood_home,childhood_home,0.9013
1.25,mem::falling,falling,0.8721
1.25,mem::being_chased,being_chased,0.8721
1.25,mem::being_late,being_late,0.8721
1.25,mem::teeth_loosening,teeth_loosening,0.8721
1.25,mem::cold_water,cold_water,0.8721
1.25,mem::loud_crowd,loud_crowd,0.8721
1.25,mem::grief,grief,0.8721
1.25,mem::dread,dread,0.8721
1.25,event::deadline,deadline,0.8721
1.25,event::crowded_train,crowded train,0.8721
1.333333,mem::childhood_home,childhood_home,0.92
1.333333,mem::school_corridor,school_corridor,0.92
1.333333,mem::falling,falling,0.8898
1.333333,mem::being_chased,being_chased,0.8898
1.333333,mem::being_late,being_late,0.8898
1.333333,mem::teeth_loosening,teeth_loosening,0.8898
1.333333,mem::cold_water,cold_water,0.8898
1.333333,mem::loud_crowd,loud_crowd,0.8898
1.333333,mem::grief,grief,0.8898
1.333333,mem::dread,dread,0.8898
1.333333,event::deadline,deadline,0.8898
1.333333,event::crowded_train,crowded train,0.8898
1.416667,mem::childhood_home,childhood_home,0.8859
1.416667,mem::school_corridor,school_corridor,0.8859
1.416667,mem::falling,falling,0.8749
1.416667,mem::being_chased,being_chased,0.8749
1.416667,mem::being_late,being_late,0.8749
1.416667,mem::teeth_loosening,teeth_loosening,0.8749
1.416667,mem::cold_water,cold_water,0.8749
1.416667,mem::loud_crowd,loud_crowd,0.8749
1.416667,mem::grief,grief,0.8749
1.416667,mem::dread,dread,0.8749
1.416667,event::deadline,deadline,0.8749
1.416667,event::crowded_train,crowded train,0.8749
1.5,mem::childhood_home,childhood_home,0.8778
1.5,mem::school_corridor,school_corridor,0.8778
1.5,mem::falling,falling,0.8742
1.5,mem::being_chased,being_chased,0.8742
1.5,mem::being_late,being_late,0.8742
1.5,mem::teeth_loosening,teeth_loosening,0.8742
1.5,mem::cold_water,cold_water,0.8742
1.5,mem::loud_crowd,loud_crowd,0.8742
1.5,mem::grief,grief,0.8742
1.5,mem::dread,dread,0.8742
1.5,event::deadline,deadline,0.8742
1.5,event::crowded_train,crowded train,0.8742
1.583333,mem::childhood_home,childhood_home,0.868
1.583333,mem::school_corridor,school_corridor,0.868
1.583333,mem::falling,falling,0.8666
1.583333,mem::being_chased,being_chased,0.8666
1.583333,mem::being_late,being_late,0.8666
1.583333,mem::teeth_loosening,teeth_loosening,0.8666
1.583333,mem::cold_water,cold_water,0.8666
1.583333,mem::loud_crowd,loud_crowd,0.8666
1.583333,mem::grief,grief,0.8666
1.583333,mem::dread,dread,0.8666
1.583333,event::deadline,deadline,0.8666
1.583333,event::crowded_train,crowded train,0.8666
1.666667,mem::childhood_home,childhood_home,0.8684
1.666667,mem::school_corridor,school_corridor,0.8684
1.666667,mem::falling,falling,0.868
1.666667,mem::being_chased,being_chased,0.868
1.666667,mem::being_late,being_late,0.868
1.666667,mem::teeth_loosening,teeth_loosening,0.868
1.666667,mem::cold_water,cold_water,0.868
1.666667,mem::loud_crowd,loud_crowd,0.868
1.666667,mem::grief,grief,0.868
1.666667,mem::dread,dread,0.868
1.666667,event::deadline,deadline,0.868
1.666667,event::crowded_train,crowded train,0.868
1.75,mem::childhood_home,childhood_home,0.8566
1.75,mem::school_corridor,school_corridor,0.8566
1.75,mem::falling,falling,0.8566
1.75,mem::being_chased,being_chased,0.8566
1.75,mem::being_late,being_late,0.8566
1.75,mem::teeth_loosening,teeth_loosening,0.8566
1.75,mem::cold_water,cold_water,0.8566
1.75,mem::loud_crowd,loud_crowd,0.8566
1.75,mem::grief,grief,0.8566
1.75,mem::dread,dread,0.8566
1.75,event::deadline,deadline,0.8566
1.75,event::crowded_train,crowded train,0.8566
1.833333,mem::childhood_home,childhood_home,0.8689
1.833333,mem::school_corridor,school_corridor,0.8689
1.833333,mem::falling,falling,0.8689
1.833333,mem::being_chased,being_chased,0.8689
1.833333,mem::being_late,being_late,0.8689
1.833333,mem::teeth_loosening,teeth_loosening,0.8689
1.833333,mem::cold_water,cold_water,0.8689
1.833333,mem::loud_crowd,loud_crowd,0.8689
1.833333,mem::grief,grief,0.8689
1.833333,mem::dread,dread,0.8689
1.833333,event::deadline,deadline,0.8689
1.833333,event::crowded_train,crowded train,0.8689
1.916667,mem::childhood_home,childhood_home,0.863
1.916667,mem::school_corridor,school_corridor,0.863
