time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5193,0.2634,0.3075,0.3541,neutral,0.399,0.0
0.083333,N2,0.4678,0.2871,0.3191,0.3354,curious,0.431,0.0
0.166667,N2,0.4265,0.2743,0.3127,0.2722,melancholic,0.404,0.0
0.25,N2,0.446,0.2957,0.3127,0.2975,melancholic,0.445,0.0
0.333333,N2,0.4493,0.265,0.2694,0.3229,melancholic,0.414,0.0
0.416667,N2,0.4268,0.29,0.2512,0.3152,joyful,0.418,0.0
0.5,N3,0.2999,0.2097,0.1991,0.3211,curious,0.35,0.0
0.583333,N3,0.2969,0.1962,0.19,0.3003,anxious,0.35,0.0
0.666667,N3,0.3032,0.2127,0.2218,0.3029,joyful,0.35,0.0
0.75,N3,0.2738,0.1916,0.217,0.326,fearful,0.35,0.0
0.833333,N3,0.268,0.1845,0.1954,0.2657,melancholic,0.35,0.0
0.916667,N2,0.4412,0.2664,0.2489,0.2855,neutral,0.48,0.0
