time_hours,node_id,node_label,activation
0.0,mem::bright_light,bright_light,0.3809
0.0,mem::cold_water,cold_water,0.3395
0.0,event::design_discussion,design discussion,0.3239
0.0,mem::being_chased,being_chased,0.3164
0.0,event::code_review,code review,0.2983
0.0,mem::joy,joy,0.2695
0.0,mem::wonder,wonder,0.2616
0.0,mem::loud_crowd,loud_crowd,0.247
0.0,mem::grief,grief,0.2373
0.0,mem::flying,flying,0.1934
0.0,mem::recurring_journey,recurring_journey,0.193
0.0,mem::being_late,being_late,0.1845
0.833333,mem::bright_light,bright_light,0.3413
0.833333,event::design_discussion,design discussion,0.3188
0.833333,event::code_review,code review,0.3086
0.833333,mem::joy,joy,0.2971
0.833333,mem::wonder,wonder,0.2939
0.833333,mem::cold_water,cold_water,0.271
0.833333,mem::flying,flying,0.2668
0.833333,mem::being_chased,being_chased,0.2618
0.833333,mem::familiar_face,familiar_face,0.2426
0.833333,mem::loud_crowd,loud_crowd,0.2343
0.833333,mem::grief,grief,0.2305
0.833333,mem::being_late,being_late,0.2095
