time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4971,0.353,0.2862,0.3359,joyful,0.389,0.0
0.008333,N1,0.4951,0.3948,0.2687,0.3347,joyful,0.411,0.0
0.016667,N1,0.4916,0.3556,0.2988,0.3512,anxious,0.437,0.0
0.025,N1,0.4851,0.3773,0.2804,0.3809,fearful,0.4,0.0
0.033333,N1,0.4957,0.349,0.2996,0.3732,anxious,0.437,0.0
0.041667,N1,0.4843,0.3621,0.2601,0.3406,anxious,0.39,0.0
0.05,N1,0.4671,0.3616,0.2916,0.352,serene,0.389,0.0
0.058333,N1,0.5144,0.3613,0.3107,0.3017,anxious,0.424,0.0
0.066667,N1,0.513,0.4177,0.3196,0.355,neutral,0.446,0.0
0.075,N1,0.4966,0.3597,0.2901,0.3399,fearful,0.403,0.0
0.083333,N2,0.4299,0.3018,0.2861,0.3249,melancholic,0.439,0.0
0.091667,N2,0.4652,0.3048,0.2695,0.3604,neutral,0.484,0.0
0.1,N2,0.3977,0.3465,0.2757,0.2932,joyful,0.447,0.0
0.108333,N2,0.4536,0.3169,0.2658,0.318,fearful,0.45,0.0
0.116667,N2,0.4167,0.3425,0.266,0.3487,anxious,0.493,0.0
0.125,N2,0.4465,0.3296,0.2756,0.3503,melancholic,0.449,0.0
0.133333,N2,0.4698,0.3555,0.3178,0.3452,joyful,0.447,0.0
0.141667,N2,0.4641,0.3311,0.2529,0.287,neutral,0.419,0.0
0.15,N2,0.4381,0.3089,0.2814,0.32,anxious,0.48,0.0
0.158333,N2,0.429,0.3144,0.2966,0.3383,anxious,0.459,0.0
0.166667,N2,0.4703,0.3297,0.2618,0.3139,anxious,0.502,0.0
0.175,N2,0.4204,0.3366,0.2762,0.3377,curious,0.481,0.0
0.183333,N2,0.4744,0.3151,0.303,0.3257,melancholic,0.477,0.0
0.191667,N2,0.4711,0.3704,0.2961,0.3434,anxious,0.433,0.0
0.2,N2,0.465,0.3203,0.24,0.3432,fearful,0.469,0.0
0.208333,N2,0.469,0.3164,0.2767,0.337,joyful,0.458,0.0
0.216667,N2,0.4434,0.358,0.2681,0.3731,joyful,0.444,0.0
0.225,N2,0.4619,0.3147,0.288,0.3626,anxious,0.476,0.0
0.233333,N2,0.4465,0.3454,0.3105,0.3566,anxious,0.43,0.0
0.241667,N2,0.4504,0.3599,0.289,0.3712,anxious,0.466,0.0
0.25,N2,0.4478,0.3226,0.3017,0.3507,neutral,0.455,0.0
0.258333,N2,0.4624,0.3466,0.3061,0.3166,melancholic,0.482,0.0
0.266667,N2,0.461,0.3359,0.2629,0.3369,anxious,0.462,0.0
0.275,N2,0.454,0.3564,0.2785,0.3288,curious,0.44,0.0
0.283333,N2,0.4719,0.3442,0.2935,0.3101,melancholic,0.452,0.0
0.291667,N2,0.4231,0.3127,0.2655,0.333,anxious,0.456,0.0
0.3,N2,0.4473,0.3404,0.2852,0.2984,anxious,0.463,0.0
0.308333,N2,0.4584,0.3198,0.2503,0.2837,curious,0.447,0.0
0.316667,N2,0.4601,0.3292,0.276,0.3198,anxious,0.474,0.0
0.325,N2,0.4513,0.3454,0.2719,0.3317,joyful,0.489,0.0
0.333333,N2,0.4321,0.3828,0.2567,0.3121,anxious,0.482,0.0
0.341667,N2,0.4497,0.3216,0.2683,0.3092,joyful,0.486,0.0
0.35,N2,0.4024,0.349,0.2752,0.3252,neutral,0.51,0.0
0.358333,N2,0.4481,0.3601,0.2525,0.3274,fearful,0.438,0.0
0.366667,N2,0.4507,0.3305,0.2841,0.314,anxious,0.454,0.0
0.375,N2,0.4309,0.3386,0.2865,0.3054,melancholic,0.504,0.0
0.383333,N2,0.4452,0.3094,0.2351,0.3457,curious,0.492,0.0
0.391667,N2,0.4726,0.3206,0.2461,0.3431,anxious,0.489,0.0
0.4,N2,0.4459,0.2891,0.304,0.3009,curious,0.463,0.0
0.408333,N2,0.475,0.3728,0.2905,0.3244,anxious,0.513,0.0
0.416667,N2,0.4489,0.3488,0.3149,0.3311,neutral,0.495,0.0
0.425,N2,0.4445,0.3402,0.2702,0.3084,anxious,0.424,0.0
0.433333,N2,0.4624,0.3244,0.3067,0.3152,melancholic,0.441,0.0
0.441667,N2,0.4484,0.3079,0.2943,0.2858,joyful,0.482,0.0
0.45,N3,0.2873,0.2146,0.2121,0.2696,anxious,0.35,0.0
0.458333,N3,0.2861,0.2122,0.2115,0.3137,neutral,0.35,0.0
0.466667,N3,0.3051,0.2854,0.1866,0.296,anxious,0.35,0.0
0.475,N3,0.2836,0.2704,0.2003,0.335,joyful,0.35,0.0
0.483333,N3,0.2563,0.2503,0.2076,0.3157,neutral,0.35,0.0
0.491667,N3,0.3094,0.257,0.1625,0.3045,anxious,0.35,0.0
0.5,N3,0.2915,0.2496,0.1733,0.3181,curious,0.35,0.0
0.508333,N3,0.3286,0.2396,0.2103,0.3235,fearful,0.35,0.0
0.516667,N3,0.2689,0.2306,0.23,0.3309,serene,0.35,0.0
0.525,N3,0.2943,0.2657,0.2083,0.3118,anxious,0.35,0.0
0.533333,N3,0.3258,0.2385,0.1699,0.3119,anxious,0.35,0.0
0.541667,N3,0.3179,0.2482,0.1802,0.2845,anxious,0.35,0.0
0.55,N3,0.3144,0.2385,0.1954,0.3224,curious,0.35,0.0
0.558333,N3,0.2854,0.2409,0.2001,0.3186,joyful,0.35,0.0
0.566667,N3,0.3109,0.2614,0.1739,0.3053,fearful,0.35,0.0
0.575,N3,0.328,0.2123,0.2222,0.3017,curious,0.35,0.0
0.583333,N3,0.288,0.206,0.2215,0.3002,melancholic,0.35,0.0
0.591667,N3,0.2765,0.223,0.2003,0.32,neutral,0.35,0.0
0.6,N3,0.3251,0.2227,0.1863,0.3144,fearful,0.35,0.0
0.608333,N3,0.3003,0.2357,0.1838,0.3212,curious,0.35,0.0
0.616667,N3,0.2855,0.2517,0.2071,0.3108,neutral,0.35,0.0
0.625,N3,0.2938,0.2329,0.1741,0.3171,anxious,0.35,0.0
0.633333,N3,0.2676,0.2238,0.2002,0.2746,joyful,0.35,0.0
0.641667,N3,0.2921,0.2206,0.2045,0.3413,neutral,0.35,0.0
0.65,N3,0.3071,0.2475,0.1609,0.2728,serene,0.35,0.0
0.658333,N3,0.323,0.2632,0.1734,0.2981,fearful,0.35,0.0
0.666667,N3,0.2869,0.2605,0.1762,0.3005,fearful,0.35,0.0
0.675,N3,0.307,0.2194,0.2084,0.3111,serene,0.35,0.0
0.683333,N3,0.2994,0.2328,0.212,0.3066,anxious,0.35,0.0
0.691667,N3,0.3096,0.2019,0.1916,0.3089,neutral,0.35,0.0
0.7,N3,0.2818,0.2086,0.191,0.2568,melancholic,0.35,0.0
0.708333,N3,0.303,0.2638,0.2152,0.2921,fearful,0.35,0.0
0.716667,N3,0.3041,0.2703,0.1907,0.2578,melancholic,0.35,0.0
0.725,N3,0.2935,0.2549,0.1677,0.2992,anxious,0.35,0.0
0.733333,N3,0.295,0.2693,0.1845,0.2723,fearful,0.35,0.0
0.741667,N3,0.2587,0.2301,0.1732,0.3228,melancholic,0.35,0.0
0.75,N3,0.2822,0.226,0.2422,0.2715,fearful,0.35,0.0
0.758333,N3,0.3052,0.2444,0.2066,0.3061,anxious,0.35,0.0
0.766667,N3,0.2927,0.2756,0.2003,0.2898,joyful,0.35,0.0
0.775,N3,0.2765,0.2531,0.2185,0.3014,anxious,0.35,0.0
0.783333,N3,0.321,0.2353,0.2178,0.2801,neutral,0.35,0.0
0.791667,N3,0.2784,0.2402,0.2362,0.2675,fearful,0.35,0.0
0.8,N3,0.2805,0.2708,0.1708,0.2455,neutral,0.35,0.0
0.808333,N3,0.3469,0.2387,0.2066,0.2967,neutral,0.35,0.0
0.816667,N3,0.3177,0.2106,0.1971,0.2582,fearful,0.35,0.0
0.825,N3,0.2964,0.235,0.1811,0.3167,anxious,0.35,0.0
0.833333,N3,0.2542,0.2454,0.228,0.2869,neutral,0.35,0.0
0.841667,N3,0.3147,0.216,0.2094,0.2765,neutral,0.35,0.0
0.85,N3,0.285,0.2659,0.1673,0.2553,melancholic,0.35,0.0
0.858333,N3,0.2897,0.2432,0.1811,0.3,anxious,0.35,0.0
0.866667,N3,0.2877,0.2616,0.1763,0.2444,fearful,0.35,0.0
0.875,N3,0.2817,0.2431,0.2156,0.2937,neutral,0.35,0.0
0.883333,N3,0.2919,0.2199,0.2079,0.2591,fearful,0.35,0.0
0.891667,N3,0.2956,0.2481,0.1893,0.2615,joyful,0.3,0.0
0.9,N3,0.2946,0.2308,0.2176,0.2574,fearful,0.35,0.0
0.908333,N3,0.2651,0.248,0.191,0.3258,anxious,0.35,0.0
0.916667,N3,0.3431,0.2485,0.2089,0.29,serene,0.35,0.0
0.925,N3,0.322,0.2266,0.204,0.2836,anxious,0.35,0.0
0.933333,N3,0.3178,0.2169,0.2093,0.2622,joyful,0.35,0.0
0.941667,N3,0.3135,0.2444,0.2133,0.3021,joyful,0.35,0.0
0.95,N3,0.3409,0.2407,0.2043,0.2792,anxious,0.35,0.0
0.958333,N3,0.3035,0.2514,0.1922,0.2549,anxious,0.35,0.0
0.966667,N3,0.323,0.2457,0.1743,0.2842,anxious,0.35,0.0
0.975,N3,0.3111,0.2846,0.2231,0.2645,melancholic,0.35,0.0
