time_hours,node_id,node_label,activation
0.0,mem::grief,grief,0.3929
0.0,event::code_review,code review,0.3484
0.0,mem::loud_crowd,loud_crowd,0.2962
0.0,mem::being_chased,being_chased,0.2939
0.0,event::design_discussion,design discussion,0.2933
0.0,mem::joy,joy,0.2931
0.0,mem::cold_water,cold_water,0.2868
0.0,mem::familiar_face,familiar_face,0.2833
0.0,mem::bright_light,bright_light,0.2833
0.0,mem::being_late,being_late,0.2576
0.0,mem::recurring_journey,recurring_journey,0.2065
0.0,mem::flying,flying,0.1954
0.833333,mem::grief,grief,0.3574
0.833333,mem::loud_crowd,loud_crowd,0.3191
0.833333,mem::being_chased,being_chased,0.3181
0.833333,event::design_discussion,design discussion,0.3178
0.833333,mem::cold_water,cold_water,0.3153
0.833333,mem::being_late,being_late,0.3038
0.833333,mem::school_corridor,school_corridor,0.2778
0.833333,mem::falling,falling,0.2712
0.833333,mem::dread,dread,0.2628
0.833333,mem::childhood_home,childhood_home,0.2595
0.833333,event::code_review,code review,0.2419
0.833333,mem::teeth_loosening,teeth_loosening,0.2413
