time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4908,0.3008,0.3288,0.3518,anxious,0.396,0.0
0.008333,N1,0.5163,0.3021,0.2924,0.3895,anxious,0.423,0.0
0.016667,N1,0.4991,0.3019,0.3043,0.2963,melancholic,0.441,0.0
0.025,N1,0.4923,0.3154,0.34,0.3213,anxious,0.415,0.0
0.033333,N1,0.4608,0.2829,0.3187,0.3558,curious,0.396,0.0
0.041667,N1,0.487,0.2811,0.3065,0.3516,anxious,0.39,0.0
0.05,N1,0.5229,0.2862,0.3133,0.297,anxious,0.418,0.0
0.058333,N1,0.5054,0.2898,0.3228,0.3488,anxious,0.451,0.0
0.066667,N1,0.4897,0.3063,0.2978,0.3558,curious,0.49,0.0
0.075,N1,0.5118,0.3036,0.2959,0.3621,anxious,0.447,0.0
0.083333,N1,0.5093,0.2447,0.2847,0.3123,anxious,0.485,0.0
0.091667,N1,0.5032,0.3101,0.2714,0.3414,anxious,0.435,0.0
0.1,N2,0.4458,0.3175,0.2866,0.3158,anxious,0.514,0.0
0.108333,N2,0.4751,0.2949,0.2777,0.3633,serene,0.464,0.0
0.116667,N2,0.475,0.3066,0.2773,0.3388,anxious,0.461,0.0
0.125,N2,0.4445,0.3002,0.2771,0.3531,anxious,0.48,0.0
0.133333,N2,0.4535,0.2941,0.263,0.3281,melancholic,0.517,0.0
0.141667,N2,0.4911,0.2469,0.2721,0.375,melancholic,0.49,0.0
0.15,N2,0.4683,0.2634,0.2863,0.3494,joyful,0.469,0.0
0.158333,N2,0.4772,0.3011,0.2936,0.3309,curious,0.545,0.0
0.166667,N2,0.435,0.2779,0.2868,0.3563,anxious,0.494,0.0
0.175,N2,0.4496,0.2582,0.2868,0.3006,anxious,0.465,0.0
0.183333,N2,0.4336,0.3119,0.2991,0.3202,anxious,0.438,0.0
0.191667,N2,0.4851,0.2806,0.2709,0.3261,serene,0.505,0.0
0.2,N2,0.4454,0.273,0.274,0.3373,curious,0.506,0.0
0.208333,N2,0.4517,0.2958,0.2913,0.3233,anxious,0.468,0.0
0.216667,N2,0.4733,0.2973,0.2903,0.3264,fearful,0.494,0.0
0.225,N2,0.4185,0.2757,0.2803,0.3401,anxious,0.498,0.0
0.233333,N2,0.4537,0.246,0.3231,0.3307,serene,0.535,0.0
0.241667,N2,0.4428,0.2416,0.2801,0.3522,anxious,0.525,0.0
0.25,N2,0.4716,0.2837,0.3041,0.3255,anxious,0.435,0.0
0.258333,N2,0.4453,0.2528,0.2524,0.3355,anxious,0.463,0.0
0.266667,N2,0.4357,0.2872,0.264,0.393,anxious,0.492,0.0
0.275,N2,0.4541,0.2752,0.2966,0.3325,anxious,0.465,0.0
0.283333,N2,0.4656,0.2678,0.2693,0.2998,anxious,0.493,0.0
0.291667,N2,0.4284,0.2824,0.2809,0.3358,melancholic,0.471,0.0
0.3,N2,0.4265,0.2802,0.2626,0.3021,anxious,0.453,0.0
0.308333,N2,0.4795,0.2871,0.289,0.3198,curious,0.451,0.0
0.316667,N2,0.4355,0.2999,0.2569,0.3155,fearful,0.497,0.0
0.325,N2,0.4665,0.272,0.3035,0.3262,fearful,0.447,0.0
0.333333,N2,0.4474,0.2798,0.2852,0.3225,serene,0.508,0.0
0.341667,N2,0.4603,0.2951,0.2451,0.2964,anxious,0.488,0.0
0.35,N2,0.4462,0.2689,0.2842,0.3705,anxious,0.506,0.0
0.358333,N2,0.4422,0.2543,0.2966,0.3313,fearful,0.462,0.0
0.366667,N2,0.4601,0.3062,0.299,0.3379,fearful,0.48,0.0
0.375,N2,0.4514,0.3387,0.2533,0.3332,serene,0.488,0.0
0.383333,N2,0.4309,0.2406,0.2601,0.3189,joyful,0.464,0.0
0.391667,N2,0.4312,0.2921,0.3094,0.2938,anxious,0.484,0.0
0.4,N2,0.4273,0.2869,0.2931,0.2969,anxious,0.505,0.0
0.408333,N2,0.4633,0.3066,0.2808,0.3185,anxious,0.478,0.0
0.416667,N2,0.4251,0.2755,0.3295,0.2957,anxious,0.454,0.0
0.425,N2,0.4815,0.3014,0.2649,0.3121,anxious,0.53,0.0
0.433333,N2,0.4386,0.2994,0.3068,0.3045,serene,0.462,0.0
0.441667,N2,0.4744,0.2766,0.2858,0.3571,anxious,0.491,0.0
0.45,N3,0.2787,0.1967,0.1894,0.3254,anxious,0.35,0.0
0.458333,N3,0.3298,0.2391,0.2049,0.3189,anxious,0.35,0.0
0.466667,N3,0.3209,0.2183,0.2004,0.3452,melancholic,0.35,0.0
0.475,N3,0.2773,0.2149,0.189,0.3055,melancholic,0.35,0.0
0.483333,N3,0.2797,0.2098,0.1921,0.3353,anxious,0.35,0.0
0.491667,N3,0.2824,0.2269,0.2366,0.2934,serene,0.35,0.0
0.5,N3,0.306,0.2373,0.1896,0.3097,neutral,0.35,0.0
0.508333,N3,0.3009,0.1967,0.1845,0.3076,anxious,0.35,0.0
0.516667,N3,0.2701,0.1729,0.2098,0.3022,anxious,0.35,0.0
0.525,N3,0.2951,0.2211,0.1627,0.3157,anxious,0.35,0.0
0.533333,N3,0.3202,0.2018,0.2052,0.2872,serene,0.35,0.0
0.541667,N3,0.2912,0.2156,0.1848,0.2973,anxious,0.35,0.0
0.55,N3,0.3219,0.27,0.1921,0.2908,anxious,0.35,0.0
0.558333,N3,0.2829,0.1971,0.22,0.3027,melancholic,0.35,0.0
0.566667,N3,0.3207,0.2346,0.241,0.3169,anxious,0.35,0.0
0.575,N3,0.3069,0.1829,0.2015,0.332,joyful,0.35,0.0
0.583333,N3,0.2366,0.2407,0.2288,0.3088,neutral,0.35,0.0
0.591667,N3,0.3221,0.212,0.1813,0.2849,anxious,0.35,0.0
0.6,N3,0.3026,0.2254,0.1594,0.2693,fearful,0.35,0.0
0.608333,N3,0.2917,0.2037,0.2281,0.311,anxious,0.35,0.0
0.616667,N3,0.2873,0.1855,0.1868,0.2989,fearful,0.35,0.0
0.625,N3,0.3521,0.1745,0.213,0.2919,anxious,0.35,0.0
0.633333,N3,0.2906,0.2266,0.2222,0.2933,fearful,0.349,0.0
0.641667,N3,0.2902,0.1983,0.2147,0.282,neutral,0.35,0.0
0.65,N3,0.3038,0.2092,0.2131,0.2927,curious,0.35,0.0
0.658333,N3,0.2835,0.2218,0.1808,0.2844,neutral,0.35,0.0
0.666667,N3,0.2966,0.2061,0.1999,0.2861,anxious,0.35,0.0
0.675,N3,0.3152,0.1749,0.1855,0.2812,fearful,0.35,0.0
0.683333,N3,0.2543,0.2285,0.1774,0.294,joyful,0.35,0.0
0.691667,N3,0.2637,0.1992,0.1708,0.2646,anxious,0.35,0.0
0.7,N3,0.2928,0.2145,0.2279,0.3056,fearful,0.35,0.0
0.708333,N3,0.2859,0.2005,0.1567,0.2691,anxious,0.35,0.0
0.716667,N3,0.2948,0.2338,0.2305,0.3221,curious,0.35,0.0
0.725,N3,0.3554,0.2089,0.1836,0.2663,melancholic,0.35,0.0
0.733333,N3,0.3272,0.2029,0.2255,0.2795,neutral,0.35,0.0
0.741667,N3,0.3004,0.2219,0.1717,0.2656,anxious,0.35,0.0
0.75,N3,0.3294,0.2338,0.1855,0.2888,fearful,0.35,0.0
0.758333,N3,0.3013,0.2284,0.2192,0.2714,fearful,0.339,0.0
0.766667,N3,0.3362,0.1761,0.1621,0.2199,joyful,0.35,0.0
0.775,N3,0.311,0.185,0.2005,0.2925,anxious,0.35,0.0
0.783333,N3,0.2687,0.1802,0.209,0.2981,anxious,0.35,0.0
0.791667,N3,0.2966,0.1746,0.216,0.2808,neutral,0.35,0.0
0.8,N3,0.3154,0.2233,0.1941,0.2982,anxious,0.35,0.0
0.808333,N3,0.297,0.1938,0.1581,0.2569,anxious,0.35,0.0
0.816667,N3,0.2722,0.2208,0.1774,0.2852,anxious,0.35,0.0
0.825,N3,0.3065,0.196,0.1819,0.285,anxious,0.35,0.0
0.833333,N3,0.309,0.1952,0.1831,0.2712,melancholic,0.35,0.0
0.841667,N3,0.3092,0.199,0.2136,0.2599,anxious,0.35,0.0
0.85,N3,0.3302,0.2348,0.1967,0.2824,anxious,0.35,0.0
0.858333,N3,0.344,0.204,0.207,0.2642,anxious,0.35,0.0
0.866667,N3,0.3581,0.2125,0.1925,0.2563,anxious,0.35,0.0
0.875,N3,0.3051,0.2195,0.1924,0.3004,melancholic,0.35,0.0
0.883333,N3,0.3076,0.1969,0.1927,0.3,anxious,0.35,0.0
0.891667,N3,0.3161,0.1893,0.1846,0.291,joyful,0.35,0.0
0.9,N3,0.2827,0.1984,0.1958,0.2607,melancholic,0.35,0.0
