time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4804,0.3256,0.313,0.3582,curious,0.372,0.0
0.083333,N1,0.4984,0.279,0.2896,0.3607,neutral,0.388,0.0
0.166667,N2,0.446,0.2658,0.2441,0.3688,anxious,0.452,0.0
0.25,N2,0.4596,0.26,0.2639,0.3269,neutral,0.437,0.0
0.333333,N2,0.4235,0.2848,0.2596,0.3055,anxious,0.443,0.0
0.416667,N3,0.3405,0.2438,0.2109,0.2787,joyful,0.35,0.0
0.5,N3,0.3039,0.2146,0.1901,0.3082,neutral,0.35,0.0
0.583333,N3,0.3132,0.2257,0.1813,0.3009,joyful,0.35,0.0
0.666667,N3,0.3027,0.1938,0.201,0.2972,neutral,0.35,0.0
0.75,N3,0.303,0.2047,0.2107,0.2702,neutral,0.35,0.0
0.833333,N3,0.2856,0.2218,0.2082,0.2824,anxious,0.35,0.0
0.916667,N2,0.4323,0.262,0.2718,0.2627,joyful,0.446,0.0
