time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5132,0.3086,0.2867,0.3221,curious,0.436,0.0
0.083333,N2,0.4252,0.251,0.2748,0.3433,melancholic,0.506,0.0
0.166667,N2,0.4222,0.2946,0.2685,0.3961,joyful,0.456,0.0
0.25,N2,0.4326,0.2979,0.2692,0.3688,melancholic,0.416,0.0
0.333333,N3,0.2895,0.1879,0.1959,0.2645,melancholic,0.293,0.0
0.416667,N3,0.2846,0.2316,0.2179,0.3003,curious,0.35,0.0
0.5,N3,0.2842,0.2021,0.2057,0.319,curious,0.349,0.0
0.583333,N3,0.3236,0.2125,0.2061,0.3277,neutral,0.35,0.0
0.666667,N3,0.306,0.1839,0.183,0.2633,joyful,0.322,0.0
0.75,N3,0.3079,0.1896,0.2041,0.2921,anxious,0.35,0.0
0.833333,N3,0.2798,0.1799,0.1715,0.2411,neutral,0.35,0.0
0.916667,N2,0.4655,0.3117,0.2821,0.2951,neutral,0.407,0.0
