time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.4387
0.0,mem::being_chased,being_chased,0.3595
0.0,mem::familiar_face,familiar_face,0.3399
0.0,mem::flying,flying,0.337
0.0,mem::cold_water,cold_water,0.3266
0.0,mem::joy,joy,0.3173
0.0,mem::recurring_journey,recurring_journey,0.311
0.0,mem::teeth_loosening,teeth_loosening,0.3034
0.0,mem::school_corridor,school_corridor,0.2986
0.0,mem::bright_light,bright_light,0.2417
0.0,mem::childhood_home,childhood_home,0.235
0.0,mem::grief,grief,0.2198
0.083333,event::had_a_long_meeting,had a long meeting,0.6057
0.083333,mem::being_chased,being_chased,0.5595
0.083333,mem::familiar_face,familiar_face,0.5503
0.083333,mem::flying,flying,0.5486
0.083333,mem::cold_water,cold_water,0.5411
0.083333,mem::joy,joy,0.5376
0.083333,mem::teeth_loosening,teeth_loosening,0.528
0.083333,mem::school_corridor,school_corridor,0.5252
0.083333,mem::bright_light,bright_light,0.4953
0.083333,mem::childhood_home,childhood_home,0.4897
0.083333,mem::grief,grief,0.4811
0.083333,mem::wonder,wonder,0.4772
0.166667,event::had_a_long_meeting,had a long meeting,0.6391
0.166667,mem::familiar_face,familiar_face,0.5989
0.166667,mem::flying,flying,0.5976
0.166667,mem::joy,joy,0.5898
0.166667,mem::being_chased,being_chased,0.5645
0.166667,mem::bright_light,bright_light,0.5591
0.166667,mem::cold_water,cold_water,0.5494
0.166667,mem::wonder,wonder,0.546
0.166667,mem::teeth_loosening,teeth_loosening,0.5386
0.166667,mem::school_corridor,school_corridor,0.5363
0.166667,mem::childhood_home,childhood_home,0.507
0.166667,mem::grief,grief,0.5001
0.25,event::had_a_long_meeting,had a long meeting,0.6667
0.25,mem::being_chased,being_chased,0.6424
0.25,mem::familiar_face,familiar_face,0.6376
0.25,mem::flying,flying,0.6367
0.25,mem::cold_water,cold_water,0.6327
0.25,mem::joy,joy,0.631
0.25,mem::teeth_loosening,teeth_loosening,0.6259
0.25,mem::school_corridor,school_corridor,0.6244
0.25,mem::bright_light,bright_light,0.6088
0.25,mem::childhood_home,childhood_home,0.6057
