time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4984,0.2922,0.2827,0.3476,joyful,0.374,0.0
0.008333,N1,0.4865,0.2526,0.3152,0.341,neutral,0.359,0.0
0.016667,N1,0.4968,0.2822,0.2879,0.3619,melancholic,0.367,0.0
0.025,N1,0.5074,0.2893,0.3045,0.3492,melancholic,0.329,0.0
0.033333,N1,0.5017,0.2721,0.2727,0.3482,fearful,0.361,0.0
0.041667,N1,0.52,0.292,0.2544,0.3654,joyful,0.373,0.0
0.05,N1,0.4865,0.2881,0.3436,0.3289,melancholic,0.357,0.0
0.058333,N1,0.4966,0.2882,0.3289,0.3578,melancholic,0.3,0.0
0.066667,N2,0.4464,0.2793,0.2653,0.3642,curious,0.41,0.0
0.075,N2,0.4507,0.2357,0.2884,0.3626,joyful,0.399,0.0
0.083333,N2,0.4767,0.2578,0.3183,0.3314,curious,0.376,0.0
0.091667,N2,0.4528,0.2495,0.2505,0.3273,melancholic,0.382,0.0
0.1,N2,0.4436,0.2437,0.2869,0.3513,curious,0.421,0.0
0.108333,N2,0.4603,0.254,0.2777,0.3683,fearful,0.346,0.0
0.116667,N2,0.4324,0.2701,0.2595,0.3727,joyful,0.385,0.0
0.125,N2,0.435,0.2772,0.2788,0.3351,joyful,0.372,0.0
0.133333,N2,0.4534,0.2816,0.2821,0.3458,neutral,0.399,0.0
0.141667,N2,0.4249,0.2993,0.2884,0.3521,melancholic,0.397,0.0
0.15,N2,0.458,0.2625,0.2673,0.3765,fearful,0.375,0.0
0.158333,N2,0.4282,0.2641,0.2981,0.3248,melancholic,0.381,0.0
0.166667,N2,0.4492,0.2577,0.2584,0.3045,neutral,0.429,0.0
0.175,N2,0.4081,0.2554,0.2972,0.3357,curious,0.379,0.0
0.183333,N2,0.4503,0.254,0.2484,0.3579,neutral,0.387,0.0
0.191667,N2,0.4319,0.2239,0.2536,0.3357,curious,0.396,0.0
0.2,N2,0.4491,0.2195,0.2885,0.3348,anxious,0.402,0.0
0.208333,N2,0.4537,0.2602,0.2891,0.3535,curious,0.356,0.0
0.216667,N2,0.4638,0.2651,0.2715,0.3306,anxious,0.391,0.0
0.225,N2,0.4808,0.2994,0.2545,0.32,anxious,0.422,0.0
0.233333,N2,0.4516,0.2346,0.2433,0.3218,neutral,0.409,0.0
0.241667,N2,0.4567,0.2543,0.2855,0.3427,joyful,0.391,0.0
0.25,N2,0.4564,0.254,0.2948,0.383,joyful,0.37,0.0
0.258333,N2,0.4628,0.2381,0.2894,0.3101,fearful,0.379,0.0
0.266667,N2,0.4295,0.2605,0.2538,0.3411,joyful,0.372,0.0
0.275,N2,0.5003,0.243,0.3024,0.2889,curious,0.374,0.0
0.283333,N2,0.4798,0.2491,0.3104,0.3208,curious,0.394,0.0
0.291667,N2,0.4572,0.2615,0.2819,0.3054,fearful,0.387,0.0
0.3,N2,0.4301,0.2533,0.3013,0.3455,joyful,0.376,0.0
0.308333,N2,0.4489,0.2484,0.2659,0.3177,curious,0.425,0.0
0.316667,N2,0.443,0.2339,0.283,0.2795,joyful,0.44,0.0
0.325,N2,0.4556,0.2757,0.2947,0.3002,curious,0.38,0.0
0.333333,N3,0.3092,0.1588,0.206,0.3439,joyful,0.327,0.0
0.341667,N3,0.3237,0.1736,0.1987,0.339,melancholic,0.35,0.0
0.35,N3,0.3205,0.1966,0.1834,0.3253,neutral,0.348,0.0
0.358333,N3,0.2815,0.1818,0.2095,0.3312,curious,0.306,0.0
0.366667,N3,0.3003,0.1731,0.1874,0.2976,curious,0.344,0.0
0.375,N3,0.3139,0.1405,0.1825,0.3581,anxious,0.35,0.0
0.383333,N3,0.3238,0.2003,0.206,0.3034,curious,0.35,0.0
0.391667,N3,0.2803,0.1988,0.1903,0.3028,neutral,0.35,0.0
0.4,N3,0.2901,0.1671,0.2212,0.3157,melancholic,0.316,0.0
0.408333,N3,0.3298,0.1856,0.1979,0.3169,joyful,0.35,0.0
0.416667,N3,0.2982,0.1839,0.2033,0.3241,neutral,0.35,0.0
0.425,N3,0.2882,0.1843,0.1917,0.3095,melancholic,0.35,0.0
0.433333,N3,0.3252,0.1304,0.1787,0.3081,curious,0.343,0.0
0.441667,N3,0.2747,0.1868,0.1664,0.2743,curious,0.35,0.0
0.45,N3,0.3117,0.201,0.1988,0.3272,curious,0.35,0.0
0.458333,N3,0.2598,0.1841,0.2073,0.2939,neutral,0.346,0.0
0.466667,N3,0.2967,0.2157,0.1991,0.3273,joyful,0.35,0.0
0.475,N3,0.3194,0.1244,0.1866,0.3069,joyful,0.316,0.0
0.483333,N3,0.3216,0.189,0.2038,0.2973,curious,0.35,0.0
0.491667,N3,0.3089,0.198,0.2039,0.3022,neutral,0.289,0.0
0.5,N3,0.3063,0.1935,0.2139,0.3147,neutral,0.35,0.0
0.508333,N3,0.2989,0.1838,0.1999,0.3147,neutral,0.35,0.0
0.516667,N3,0.2824,0.1938,0.1964,0.3174,anxious,0.301,0.0
0.525,N3,0.2654,0.1624,0.2118,0.3618,curious,0.327,0.0
0.533333,N3,0.2985,0.1611,0.2018,0.3163,neutral,0.35,0.0
