time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4912,0.2996,0.3256,0.3095,neutral,0.373,0.0
0.083333,N2,0.4161,0.2701,0.2829,0.3441,neutral,0.446,0.0
0.166667,N2,0.4507,0.2674,0.2914,0.3321,anxious,0.462,0.0
0.25,N2,0.4668,0.2833,0.2701,0.3219,neutral,0.399,0.0
0.333333,N3,0.3649,0.2281,0.2124,0.332,anxious,0.349,0.0
0.416667,N3,0.2917,0.1929,0.2084,0.3116,curious,0.35,0.0
0.5,N3,0.3146,0.2144,0.18,0.3137,curious,0.35,0.0
0.583333,N3,0.3014,0.1643,0.1479,0.3124,melancholic,0.35,0.0
0.666667,N3,0.3015,0.176,0.193,0.2949,neutral,0.35,0.0
0.75,N3,0.3161,0.2115,0.178,0.2828,neutral,0.35,0.0
0.833333,N3,0.3128,0.2052,0.1919,0.2844,anxious,0.35,0.0
0.916667,N2,0.4577,0.3036,0.2723,0.2646,neutral,0.5,0.0
