time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4156
0.0,mem::teeth_loosening,teeth_loosening,0.3885
0.0,mem::being_chased,being_chased,0.3784
0.0,mem::wonder,wonder,0.3613
0.0,event::code_review,code review,0.3603
0.0,mem::joy,joy,0.3092
0.0,mem::being_late,being_late,0.2958
0.0,mem::recurring_journey,recurring_journey,0.2348
0.0,mem::flying,flying,0.222
0.0,mem::dread,dread,0.2135
0.0,mem::falling,falling,0.1776
0.0,mem::school_corridor,school_corridor,0.1769
0.833333,event::design_discussion,design discussion,0.4193
0.833333,mem::teeth_loosening,teeth_loosening,0.411
0.833333,mem::being_chased,being_chased,0.408
0.833333,mem::being_late,being_late,0.3825
0.833333,mem::dread,dread,0.3571
0.833333,mem::falling,falling,0.3461
0.833333,mem::school_corridor,school_corridor,0.3459
0.833333,mem::grief,grief,0.3442
0.833333,mem::cold_water,cold_water,0.3373
0.833333,mem::childhood_home,childhood_home,0.332
0.833333,mem::loud_crowd,loud_crowd,0.3297
0.833333,mem::wonder,wonder,0.1855
