time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.5034
0.0,event::code_review,code review,0.4359
0.0,mem::being_late,being_late,0.3857
0.0,mem::being_chased,being_chased,0.3727
0.0,mem::cold_water,cold_water,0.368
0.0,mem::bright_light,bright_light,0.3586
0.0,mem::joy,joy,0.34
0.0,mem::flying,flying,0.3246
0.0,mem::school_corridor,school_corridor,0.3084
0.0,mem::grief,grief,0.2987
0.0,mem::childhood_home,childhood_home,0.2726
0.0,mem::wonder,wonder,0.2719
0.833333,event::design_discussion,design discussion,0.3955
0.833333,event::code_review,code review,0.3803
0.833333,mem::being_late,being_late,0.3629
0.833333,mem::being_chased,being_chased,0.3583
0.833333,mem::cold_water,cold_water,0.3566
0.833333,mem::bright_light,bright_light,0.3381
0.833333,mem::school_corridor,school_corridor,0.3358
0.833333,mem::grief,grief,0.3323
0.833333,mem::joy,joy,0.3306
0.833333,mem::flying,flying,0.3246
0.833333,mem::childhood_home,childhood_home,0.3232
0.833333,mem::wonder,wonder,0.3036
