time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5138,0.3153,0.3064,0.351,neutral,0.427,0.0
0.083333,N2,0.4506,0.2852,0.2605,0.3207,neutral,0.435,0.0
0.166667,N2,0.4322,0.2976,0.2561,0.3169,neutral,0.448,0.0
0.25,N2,0.4338,0.2958,0.2343,0.3399,joyful,0.437,0.0
0.333333,N2,0.4355,0.2564,0.2843,0.3124,curious,0.442,0.0
0.416667,N3,0.2926,0.2107,0.2339,0.3251,anxious,0.35,0.0
0.5,N3,0.3298,0.1838,0.1866,0.2913,melancholic,0.35,0.0
0.583333,N3,0.3009,0.1996,0.1662,0.3299,neutral,0.35,0.0
0.666667,N3,0.3087,0.1719,0.1475,0.2847,curious,0.35,0.0
0.75,N3,0.3195,0.2196,0.1864,0.2767,melancholic,0.35,0.0
0.833333,N3,0.2843,0.2163,0.203,0.2513,joyful,0.35,0.0
0.916667,N2,0.4268,0.2692,0.3122,0.2691,joyful,0.38,0.0
