time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.4755
0.0,mem::cold_water,cold_water,0.4483
0.0,mem::being_chased,being_chased,0.4286
0.0,mem::teeth_loosening,teeth_loosening,0.4273
0.0,mem::joy,joy,0.3946
0.0,mem::being_late,being_late,0.3856
0.0,mem::bright_light,bright_light,0.3789
0.0,mem::grief,grief,0.3729
0.0,mem::dread,dread,0.3255
0.0,mem::loud_crowd,loud_crowd,0.2808
0.0,mem::falling,falling,0.2655
0.0,mem::childhood_home,childhood_home,0.246
0.083333,event::had_a_long_meeting,had a long meeting,0.55
0.083333,mem::cold_water,cold_water,0.5304
0.083333,mem::being_chased,being_chased,0.5162
0.083333,mem::teeth_loosening,teeth_loosening,0.5153
0.083333,mem::being_late,being_late,0.4849
0.083333,mem::grief,grief,0.4758
0.083333,mem::dread,dread,0.4415
0.083333,mem::joy,joy,0.4309
0.083333,mem::bright_light,bright_light,0.4179
0.083333,mem::loud_crowd,loud_crowd,0.409
0.083333,mem::falling,falling,0.398
0.083333,mem::childhood_home,childhood_home,0.3838
0.166667,event::had_a_long_meeting,had a long meeting,0.6002
0.166667,mem::cold_water,cold_water,0.5861
0.166667,mem::being_chased,being_chased,0.5757
0.166667,mem::teeth_loosening,teeth_loosening,0.5751
0.166667,mem::joy,joy,0.5589
0.166667,mem::being_late,being_late,0.5531
0.166667,mem::bright_light,bright_light,0.5507
0.166667,mem::grief,grief,0.5464
0.166667,mem::dread,dread,0.5216
0.166667,mem::loud_crowd,loud_crowd,0.4981
0.166667,mem::falling,falling,0.4902
0.166667,mem::childhood_home,childhood_home,0.4799
0.25,mem::joy,joy,0.644
0.25,mem::bright_light,bright_light,0.6389
0.25,event::had_a_long_meeting,had a long meeting,0.5981
0.25,mem::cold_water,cold_water,0.5865
0.25,mem::being_chased,being_chased,0.5779
0.25,mem::teeth_loosening,teeth_loosening,0.5774
0.25,mem::flying,flying,0.5692
0.25,mem::wonder,wonder,0.5662
0.25,mem::being_late,being_late,0.5594
0.25,mem::familiar_face,familiar_face,0.5582
0.25,mem::grief,grief,0.5538
0.25,mem::dread,dread,0.5333
0.333333,event::had_a_long_meeting,had a long meeting,0.6936
0.333333,mem::cold_water,cold_water,0.6872
0.333333,mem::being_chased,being_chased,0.6823
0.333333,mem::teeth_loosening,teeth_loosening,0.682
0.333333,mem::being_late,being_late,0.6718
0.333333,mem::grief,grief,0.6688
0.333333,mem::dread,dread,0.6572
0.333333,mem::loud_crowd,loud_crowd,0.6464
0.333333,mem::falling,falling,0.6427
0.333333,mem::childhood_home,childhood_home,0.638
0.333333,mem::joy,joy,0.6349
0.333333,mem::bright_light,bright_light,0.6307
0.416667,event::had_a_long_meeting,had a long meeting,0.7235
0.416667,mem::cold_water,cold_water,0.7193
0.416667,mem::being_chased,being_chased,0.7162
0.416667,mem::teeth_loosening,teeth_loosening,0.7159
0.416667,mem::being_late,being_late,0.7095
0.416667,mem::grief,grief,0.7076
0.416667,mem::dread,dread,0.7001
0.416667,mem::loud_crowd,loud_crowd,0.6933
0.416667,mem::falling,falling,0.6909
0.416667,mem::childhood_home,childhood_home,0.6879
0.416667,mem::school_corridor,school_corridor,0.6819
0.416667,mem::joy,joy,0.6662
0.5,event::had_a_long_meeting,had a long meeting,0.7448
0.5,mem::cold_water,cold_water,0.7422
0.5,mem::being_chased,being_chased,0.7401
0.5,mem::teeth_loosening,teeth_loosening,0.74
0.5,mem::being_late,being_late,0.7359
0.5,mem::grief,grief,0.7348
0.5,mem::dread,dread,0.7298
0.5,mem::loud_crowd,loud_crowd,0.7255
0.5,mem::falling,falling,0.7241
0.5,mem::childhood_home,childhood_home,0.7222
0.5,mem::school_corridor,school_corridor,0.7184
0.5,mem::joy,joy,0.6844
0.583333,event::had_a_long_meeting,had a long meeting,0.7425
0.583333,mem::cold_water,cold_water,0.7406
0.583333,mem::being_chased,being_chased,0.739
0.583333,mem::teeth_loosening,teeth_loosening,0.7389
0.583333,mem::joy,joy,0.7385
0.583333,mem::bright_light,bright_light,0.7372
0.583333,mem::being_late,being_late,0.7359
0.583333,mem::grief,grief,0.7351
0.583333,mem::dread,dread,0.7316
0.583333,mem::loud_crowd,loud_crowd,0.7285
0.583333,mem::falling,falling,0.7275
0.583333,mem::childhood_home,childhood_home,0.726
0.666667,event::had_a_long_meeting,had a long meeting,0.7395
0.666667,mem::cold_water,cold_water,0.7381
0.666667,mem::being_chased,being_chased,0.7369
0.666667,mem::teeth_loosening,teeth_loosening,0.7369
0.666667,mem::being_late,being_late,0.7347
0.666667,mem::grief,grief,0.734
0.666667,mem::joy,joy,0.734
0.666667,mem::bright_light,bright_light,0.7329
0.666667,mem::dread,dread,0.7315
0.666667,mem::loud_crowd,loud_crowd,0.7295
0.666667,mem::falling,falling,0.7287
0.666667,mem::childhood_home,childhood_home,0.7275
0.75,mem::joy,joy,0.7678
0.75,mem::bright_light,bright_light,0.7671
0.75,mem::flying,flying,0.7602
0.75,mem::wonder,wonder,0.7601
0.75,mem::familiar_face,familiar_face,0.7592
0.75,event::had_a_long_meeting,had a long meeting,0.717
0.75,mem::cold_water,cold_water,0.7159
0.75,mem::being_chased,being_chased,0.7149
0.75,mem::teeth_loosening,teeth_loosening,0.7149
0.75,mem::being_late,being_late,0.7131
0.75,mem::grief,grief,0.7125
0.75,mem::dread,dread,0.7103
0.833333,event::had_a_long_meeting,had a long meeting,0.7738
0.833333,mem::cold_water,cold_water,0.7734
0.833333,mem::being_chased,being_chased,0.7729
0.833333,mem::teeth_loosening,teeth_loosening,0.7729
0.833333,mem::being_late,being_late,0.772
0.833333,mem::grief,grief,0.7717
0.833333,mem::dread,dread,0.7706
0.833333,mem::loud_crowd,loud_crowd,0.7699
0.833333,mem::falling,falling,0.7696
0.833333,mem::childhood_home,childhood_home,0.7692
0.833333,mem::school_corridor,school_corridor,0.7683
0.833333,mem::joy,joy,0.7183
0.916667,mem::joy,joy,0.7613
0.916667,mem::bright_light,bright_light,0.7608
0.916667,mem::flying,flying,0.7571
0.916667,mem::wonder,wonder,0.757
0.916667,mem::familiar_face,familiar_face,0.7568
0.916667,event::had_a_long_meeting,had a long meeting,0.741
0.916667,mem::cold_water,cold_water,0.7406
0.916667,mem::being_chased,being_chased,0.7402
0.916667,mem::teeth_loosening,teeth_loosening,0.7402
0.916667,mem::being_late,being_late,0.7397
0.916667,mem::grief,grief,0.7394
0.916667,mem::dread,dread,0.7384
