time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4941,0.3233,0.3488,0.3004,fearful,0.342,0.0
0.008333,N1,0.531,0.3305,0.2769,0.3595,curious,0.34,0.0
0.016667,N1,0.497,0.2953,0.2838,0.325,neutral,0.369,0.0
0.025,N1,0.4852,0.3104,0.3039,0.2935,neutral,0.366,0.0
0.033333,N1,0.5078,0.3046,0.2596,0.3297,joyful,0.387,0.0
0.041667,N1,0.5158,0.2841,0.2692,0.3493,neutral,0.388,0.0
0.05,N1,0.5205,0.3136,0.2742,0.3501,neutral,0.364,0.0
0.058333,N1,0.4885,0.2867,0.3134,0.3591,anxious,0.371,0.0
0.066667,N2,0.4731,0.2696,0.2918,0.3593,curious,0.4,0.0
0.075,N2,0.45,0.2963,0.28,0.3389,neutral,0.432,0.0
0.083333,N2,0.4579,0.2861,0.2809,0.3487,anxious,0.452,0.0
0.091667,N2,0.4464,0.2912,0.2788,0.3169,joyful,0.418,0.0
0.1,N2,0.4646,0.2633,0.2607,0.3363,melancholic,0.406,0.0
0.108333,N2,0.4611,0.2646,0.2918,0.3629,curious,0.41,0.0
0.116667,N2,0.4491,0.283,0.2943,0.3443,joyful,0.438,0.0
0.125,N2,0.429,0.2706,0.2678,0.3515,neutral,0.396,0.0
0.133333,N2,0.4542,0.2404,0.2657,0.326,neutral,0.386,0.0
0.141667,N2,0.4628,0.2671,0.29,0.3467,curious,0.366,0.0
0.15,N2,0.4466,0.2784,0.2846,0.3249,curious,0.397,0.0
0.158333,N2,0.4705,0.2807,0.2725,0.3408,fearful,0.473,0.0
0.166667,N2,0.4468,0.28,0.2563,0.3202,joyful,0.379,0.0
0.175,N2,0.4788,0.2739,0.2793,0.3368,fearful,0.455,0.0
0.183333,N2,0.4432,0.2783,0.314,0.3627,neutral,0.41,0.0
0.191667,N2,0.4533,0.2974,0.2794,0.3617,neutral,0.437,0.0
0.2,N2,0.4144,0.2661,0.2904,0.3206,joyful,0.365,0.0
0.208333,N2,0.4432,0.2456,0.2581,0.3387,neutral,0.332,0.0
0.216667,N2,0.4621,0.2844,0.308,0.3282,curious,0.394,0.0
0.225,N2,0.4183,0.2821,0.3157,0.3426,neutral,0.39,0.0
0.233333,N2,0.4582,0.3096,0.2978,0.3363,joyful,0.383,0.0
0.241667,N2,0.4556,0.3031,0.2613,0.3349,joyful,0.418,0.0
0.25,N2,0.459,0.3357,0.2633,0.3062,neutral,0.355,0.0
0.258333,N2,0.4328,0.2585,0.2791,0.3435,fearful,0.369,0.0
0.266667,N2,0.4246,0.2709,0.2769,0.3234,joyful,0.378,0.0
0.275,N2,0.4726,0.2916,0.3364,0.3241,melancholic,0.363,0.0
0.283333,N2,0.4521,0.3004,0.2552,0.3413,neutral,0.397,0.0
0.291667,N2,0.4789,0.2925,0.2513,0.3346,neutral,0.456,0.0
0.3,N2,0.481,0.2914,0.2827,0.313,neutral,0.458,0.0
0.308333,N2,0.4343,0.3055,0.2809,0.3419,melancholic,0.382,0.0
0.316667,N2,0.4306,0.3136,0.2489,0.3325,curious,0.374,0.0
0.325,N2,0.455,0.2708,0.2854,0.3164,neutral,0.414,0.0
0.333333,N2,0.4559,0.2573,0.3005,0.3201,melancholic,0.444,0.0
0.341667,N2,0.4488,0.32,0.3244,0.311,curious,0.365,0.0
0.35,N2,0.4123,0.2812,0.2479,0.3372,fearful,0.448,0.0
0.358333,N2,0.4436,0.2867,0.2777,0.3454,neutral,0.399,0.0
0.366667,N2,0.454,0.2714,0.2847,0.325,anxious,0.356,0.0
0.375,N2,0.4497,0.2857,0.2892,0.3479,fearful,0.387,0.0
0.383333,N2,0.4409,0.2793,0.287,0.3013,neutral,0.439,0.0
0.391667,N2,0.427,0.2767,0.2931,0.3346,neutral,0.405,0.0
0.4,N3,0.3161,0.2146,0.2154,0.3076,serene,0.344,0.0
0.408333,N3,0.2932,0.1798,0.1925,0.3016,neutral,0.35,0.0
0.416667,N3,0.2729,0.1698,0.2162,0.3218,joyful,0.35,0.0
0.425,N3,0.2939,0.1993,0.2259,0.3356,curious,0.35,0.0
0.433333,N3,0.2823,0.2056,0.229,0.314,joyful,0.35,0.0
0.441667,N3,0.2923,0.1887,0.197,0.3142,neutral,0.297,0.0
0.45,N3,0.309,0.2195,0.2212,0.2908,anxious,0.315,0.0
0.458333,N3,0.2882,0.1828,0.1712,0.3627,anxious,0.35,0.0
0.466667,N3,0.2865,0.2085,0.221,0.2972,melancholic,0.35,0.0
0.475,N3,0.2847,0.1846,0.1915,0.3194,curious,0.347,0.0
0.483333,N3,0.3138,0.1947,0.1996,0.3301,curious,0.35,0.0
0.491667,N3,0.2932,0.1876,0.208,0.3251,joyful,0.35,0.0
0.5,N3,0.3142,0.2036,0.2086,0.3005,neutral,0.35,0.0
0.508333,N3,0.3332,0.1684,0.2123,0.3015,neutral,0.35,0.0
0.516667,N3,0.2913,0.1765,0.2237,0.261,joyful,0.341,0.0
0.525,N3,0.2985,0.2114,0.2025,0.3113,joyful,0.35,0.0
0.533333,N3,0.3059,0.1979,0.2147,0.3297,joyful,0.33,0.0
0.541667,N3,0.2967,0.2303,0.1719,0.3291,anxious,0.35,0.0
0.55,N3,0.3179,0.2125,0.1825,0.3171,curious,0.35,0.0
0.558333,N3,0.3083,0.2084,0.2003,0.2929,joyful,0.35,0.0
0.566667,N3,0.3266,0.1865,0.1845,0.2996,anxious,0.35,0.0
0.575,N3,0.2828,0.2069,0.2011,0.278,neutral,0.35,0.0
0.583333,N3,0.2907,0.2243,0.1934,0.2715,neutral,0.35,0.0
0.591667,N3,0.2885,0.2432,0.1653,0.3,neutral,0.35,0.0
0.6,N3,0.2933,0.2064,0.1864,0.2789,joyful,0.346,0.0
0.608333,N3,0.2872,0.2134,0.2041,0.2877,curious,0.35,0.0
0.616667,N3,0.3319,0.1874,0.1603,0.2951,melancholic,0.35,0.0
0.625,N3,0.3037,0.1682,0.2117,0.2833,serene,0.35,0.0
0.633333,N3,0.2604,0.1365,0.2247,0.2626,neutral,0.35,0.0
0.641667,N3,0.2912,0.2363,0.1972,0.3015,anxious,0.35,0.0
0.65,N3,0.3121,0.2017,0.1732,0.2576,neutral,0.35,0.0
0.658333,N3,0.2889,0.1725,0.2299,0.3042,curious,0.297,0.0
0.666667,N3,0.3217,0.2137,0.1675,0.3164,curious,0.35,0.0
0.675,N3,0.2753,0.1685,0.2141,0.3187,joyful,0.35,0.0
0.683333,N3,0.3147,0.1893,0.1943,0.2842,neutral,0.35,0.0
0.691667,N3,0.2955,0.2043,0.174,0.3247,serene,0.35,0.0
0.7,N3,0.2778,0.1856,0.172,0.3026,neutral,0.35,0.0
0.708333,N3,0.3088,0.217,0.232,0.2859,neutral,0.35,0.0
0.716667,N3,0.3162,0.2199,0.1983,0.3227,serene,0.35,0.0
0.725,N3,0.2499,0.2029,0.2171,0.2819,anxious,0.35,0.0
0.733333,N3,0.2781,0.2071,0.2188,0.2963,joyful,0.35,0.0
0.741667,N3,0.2784,0.2506,0.2082,0.3306,curious,0.35,0.0
0.75,N3,0.2908,0.215,0.1706,0.281,neutral,0.35,0.0
0.758333,N3,0.3024,0.2418,0.2162,0.2793,melancholic,0.35,0.0
0.766667,N3,0.3076,0.181,0.2215,0.3159,melancholic,0.35,0.0
0.775,N3,0.258,0.2098,0.1969,0.3002,curious,0.35,0.0
0.783333,N3,0.3041,0.1991,0.2255,0.2826,melancholic,0.35,0.0
0.791667,N3,0.2955,0.1993,0.1768,0.2643,neutral,0.35,0.0
0.8,N2,0.429,0.2757,0.2659,0.2584,neutral,0.443,0.0
0.808333,N2,0.4332,0.2513,0.2994,0.2829,fearful,0.422,0.0
0.816667,N2,0.4667,0.289,0.3119,0.3432,melancholic,0.404,0.0
0.825,N2,0.4354,0.2935,0.3228,0.2677,neutral,0.389,0.0
0.833333,N2,0.4023,0.2542,0.3195,0.2792,curious,0.407,0.0
0.841667,N2,0.4482,0.2803,0.2602,0.2732,anxious,0.488,0.0
0.85,N2,0.4678,0.2913,0.2626,0.2714,joyful,0.374,0.0
0.858333,N2,0.4347,0.2785,0.2919,0.3131,neutral,0.369,0.0
0.866667,N2,0.454,0.3092,0.2659,0.2661,neutral,0.421,0.0
0.875,N2,0.4461,0.2474,0.2903,0.2342,joyful,0.33,0.0
