time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4938,0.2741,0.2852,0.3387,curious,0.408,0.0
0.008333,N1,0.5032,0.3105,0.307,0.3495,curious,0.365,0.0
0.016667,N1,0.5242,0.3065,0.2966,0.3348,neutral,0.394,0.0
0.025,N1,0.5012,0.2985,0.2782,0.3543,joyful,0.392,0.0
0.033333,N1,0.544,0.285,0.2895,0.3522,curious,0.381,0.0
0.041667,N1,0.4694,0.3181,0.2996,0.3569,joyful,0.326,0.0
0.05,N1,0.507,0.2558,0.2993,0.3657,neutral,0.318,0.0
0.058333,N1,0.514,0.3127,0.2949,0.3659,melancholic,0.328,0.0
0.066667,N1,0.4974,0.2825,0.2677,0.3629,serene,0.371,0.0
0.075,N1,0.5112,0.3069,0.2949,0.3572,serene,0.359,0.0
0.083333,N1,0.5139,0.2804,0.3088,0.3502,joyful,0.327,0.0
0.091667,N1,0.4963,0.3015,0.2896,0.3701,joyful,0.351,0.0
0.1,N2,0.4516,0.2596,0.2676,0.3339,anxious,0.466,0.0
0.108333,N2,0.4756,0.2616,0.3005,0.3397,curious,0.444,0.0
0.116667,N2,0.4635,0.2869,0.2811,0.3586,curious,0.392,0.0
0.125,N2,0.44,0.2963,0.2873,0.3029,fearful,0.422,0.0
0.133333,N2,0.4504,0.28,0.3192,0.3114,joyful,0.399,0.0
0.141667,N2,0.4502,0.2647,0.2743,0.3461,neutral,0.401,0.0
0.15,N2,0.4942,0.2673,0.2562,0.2986,fearful,0.449,0.0
0.158333,N2,0.4565,0.2628,0.297,0.3471,curious,0.407,0.0
0.166667,N2,0.4379,0.2905,0.2938,0.3157,joyful,0.385,0.0
0.175,N2,0.4166,0.2757,0.2864,0.3423,neutral,0.417,0.0
0.183333,N2,0.4055,0.2998,0.2826,0.3728,melancholic,0.387,0.0
0.191667,N2,0.4689,0.2944,0.2923,0.3531,curious,0.404,0.0
0.2,N2,0.4659,0.2895,0.2935,0.3431,neutral,0.397,0.0
0.208333,N2,0.4649,0.2936,0.2872,0.2929,curious,0.404,0.0
0.216667,N2,0.4367,0.322,0.2549,0.3273,serene,0.38,0.0
0.225,N2,0.4694,0.274,0.2939,0.3124,curious,0.457,0.0
0.233333,N2,0.4578,0.2608,0.2579,0.3503,fearful,0.433,0.0
0.241667,N2,0.463,0.2716,0.2862,0.3275,anxious,0.403,0.0
0.25,N2,0.4388,0.3131,0.2927,0.3186,neutral,0.374,0.0
0.258333,N2,0.4549,0.2718,0.2998,0.2905,neutral,0.45,0.0
0.266667,N2,0.4496,0.2873,0.2949,0.2836,serene,0.395,0.0
0.275,N2,0.429,0.2846,0.2879,0.3086,neutral,0.356,0.0
0.283333,N2,0.4812,0.2956,0.3,0.3332,neutral,0.403,0.0
0.291667,N2,0.442,0.2983,0.2539,0.316,neutral,0.449,0.0
0.3,N2,0.4474,0.3147,0.3191,0.3666,anxious,0.43,0.0
0.308333,N2,0.4686,0.2697,0.2632,0.3151,fearful,0.402,0.0
0.316667,N2,0.4448,0.2661,0.2874,0.3009,neutral,0.439,0.0
0.325,N2,0.4761,0.2489,0.3019,0.267,curious,0.391,0.0
0.333333,N2,0.4393,0.2963,0.253,0.3184,neutral,0.373,0.0
0.341667,N2,0.4424,0.2625,0.2903,0.3345,curious,0.428,0.0
0.35,N2,0.4421,0.2604,0.3164,0.3369,joyful,0.404,0.0
0.358333,N2,0.481,0.2965,0.2699,0.3196,joyful,0.466,0.0
0.366667,N2,0.4241,0.2547,0.2394,0.3805,neutral,0.344,0.0
0.375,N2,0.454,0.2785,0.2641,0.3053,neutral,0.399,0.0
0.383333,N2,0.4435,0.2995,0.2766,0.3541,curious,0.393,0.0
0.391667,N2,0.4506,0.2566,0.2884,0.2867,melancholic,0.368,0.0
0.4,N2,0.4657,0.3166,0.3081,0.3142,anxious,0.461,0.0
