time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5111,0.2718,0.2958,0.3355,joyful,0.361,0.0
0.008333,N1,0.5094,0.2797,0.2729,0.3324,neutral,0.429,0.0
0.016667,N1,0.4619,0.2792,0.2991,0.3605,joyful,0.395,0.0
0.025,N1,0.496,0.2581,0.2999,0.3389,neutral,0.398,0.0
0.033333,N1,0.5082,0.2649,0.2969,0.3043,neutral,0.388,0.0
0.041667,N1,0.4584,0.2892,0.3462,0.3652,anxious,0.394,0.0
0.05,N1,0.5268,0.2827,0.2725,0.3498,melancholic,0.327,0.0
0.058333,N1,0.4774,0.3286,0.2767,0.3277,anxious,0.406,0.0
0.066667,N2,0.4042,0.2833,0.2826,0.3259,fearful,0.323,0.0
0.075,N2,0.454,0.2788,0.2894,0.3904,neutral,0.389,0.0
0.083333,N2,0.4777,0.3014,0.2876,0.3537,neutral,0.389,0.0
0.091667,N2,0.4526,0.2522,0.3205,0.3148,anxious,0.369,0.0
0.1,N2,0.4282,0.2699,0.2827,0.322,neutral,0.382,0.0
0.108333,N2,0.4293,0.2687,0.2541,0.3517,anxious,0.416,0.0
0.116667,N2,0.4396,0.2824,0.2794,0.3204,neutral,0.414,0.0
0.125,N2,0.4351,0.2374,0.2583,0.3477,anxious,0.459,0.0
0.133333,N2,0.4337,0.2921,0.2935,0.3384,melancholic,0.415,0.0
0.141667,N2,0.4721,0.2699,0.2671,0.3329,serene,0.365,0.0
0.15,N2,0.4416,0.284,0.2671,0.3094,joyful,0.394,0.0
0.158333,N2,0.4189,0.2706,0.2715,0.3307,neutral,0.413,0.0
0.166667,N2,0.4443,0.277,0.3068,0.3285,neutral,0.431,0.0
0.175,N2,0.4385,0.3089,0.2926,0.3329,neutral,0.324,0.0
0.183333,N2,0.4382,0.265,0.2605,0.3102,serene,0.424,0.0
0.191667,N2,0.4681,0.2666,0.2823,0.3352,joyful,0.414,0.0
0.2,N2,0.4413,0.2853,0.3081,0.3553,curious,0.399,0.0
0.208333,N2,0.4245,0.2946,0.2505,0.3164,serene,0.44,0.0
0.216667,N2,0.5009,0.2991,0.2576,0.3389,curious,0.476,0.0
0.225,N2,0.4586,0.2965,0.2891,0.3739,neutral,0.441,0.0
0.233333,N2,0.4599,0.2631,0.2706,0.3324,serene,0.431,0.0
0.241667,N2,0.4519,0.2677,0.2959,0.3342,neutral,0.404,0.0
0.25,N2,0.4497,0.2831,0.3126,0.3597,neutral,0.394,0.0
0.258333,N2,0.4471,0.2648,0.3312,0.3117,anxious,0.407,0.0
0.266667,N2,0.4561,0.2582,0.2895,0.3291,joyful,0.425,0.0
0.275,N2,0.4439,0.2728,0.2868,0.2994,neutral,0.417,0.0
0.283333,N2,0.4573,0.2988,0.2669,0.3024,neutral,0.35,0.0
0.291667,N2,0.4354,0.2387,0.2891,0.3719,joyful,0.405,0.0
0.3,N2,0.4523,0.283,0.2647,0.3501,joyful,0.398,0.0
0.308333,N2,0.4649,0.2457,0.2767,0.2872,melancholic,0.467,0.0
0.316667,N2,0.4385,0.2635,0.2861,0.3475,melancholic,0.391,0.0
0.325,N2,0.4465,0.2929,0.3046,0.3432,curious,0.406,0.0
0.333333,N3,0.3382,0.1692,0.18,0.3193,neutral,0.35,0.0
0.341667,N3,0.3486,0.1725,0.1895,0.3133,melancholic,0.35,0.0
0.35,N3,0.2894,0.2191,0.1734,0.3314,fearful,0.35,0.0
0.358333,N3,0.2579,0.2194,0.2097,0.2966,joyful,0.35,0.0
0.366667,N3,0.348,0.2034,0.1851,0.3039,fearful,0.35,0.0
0.375,N3,0.297,0.2247,0.2158,0.3159,joyful,0.35,0.0
0.383333,N3,0.279,0.2179,0.1699,0.3297,curious,0.35,0.0
0.391667,N3,0.2834,0.2018,0.1734,0.3169,joyful,0.322,0.0
0.4,N3,0.2739,0.2017,0.2016,0.3271,curious,0.35,0.0
0.408333,N3,0.2912,0.2107,0.2037,0.3103,neutral,0.35,0.0
0.416667,N3,0.3085,0.1991,0.2134,0.3068,fearful,0.35,0.0
0.425,N3,0.3042,0.2261,0.1904,0.3141,curious,0.35,0.0
0.433333,N3,0.2838,0.2106,0.1813,0.2807,curious,0.339,0.0
0.441667,N3,0.323,0.1777,0.1924,0.3179,neutral,0.35,0.0
0.45,N3,0.3156,0.1672,0.1964,0.339,fearful,0.35,0.0
0.458333,N3,0.2986,0.2009,0.2188,0.2733,curious,0.35,0.0
0.466667,N3,0.3035,0.1856,0.2318,0.355,neutral,0.35,0.0
0.475,N3,0.3261,0.1984,0.1968,0.3151,curious,0.35,0.0
0.483333,N3,0.3092,0.1797,0.2159,0.3373,neutral,0.35,0.0
0.491667,N3,0.2892,0.1835,0.2272,0.3058,neutral,0.345,0.0
0.5,N3,0.2955,0.1852,0.1976,0.2832,melancholic,0.35,0.0
0.508333,N3,0.2923,0.202,0.1698,0.2977,curious,0.35,0.0
0.516667,N3,0.2889,0.1895,0.1855,0.3085,neutral,0.341,0.0
0.525,N3,0.2819,0.1817,0.1905,0.2902,anxious,0.35,0.0
0.533333,N3,0.2729,0.1445,0.1945,0.2794,anxious,0.316,0.0
0.541667,N3,0.3147,0.22,0.2006,0.3169,neutral,0.35,0.0
0.55,N3,0.2876,0.2115,0.1925,0.3161,anxious,0.35,0.0
0.558333,N3,0.3213,0.1869,0.2405,0.268,curious,0.35,0.0
0.566667,N3,0.2958,0.231,0.187,0.2758,neutral,0.35,0.0
0.575,N3,0.2781,0.1999,0.1689,0.3374,anxious,0.35,0.0
0.583333,N3,0.2828,0.2188,0.216,0.3002,joyful,0.35,0.0
0.591667,N3,0.3293,0.2211,0.2315,0.3143,melancholic,0.35,0.0
0.6,N3,0.3173,0.1827,0.2318,0.2619,curious,0.35,0.0
0.608333,N3,0.3216,0.1628,0.1753,0.2924,curious,0.35,0.0
0.616667,N3,0.2917,0.2252,0.221,0.2631,curious,0.35,0.0
0.625,N3,0.2966,0.19,0.1766,0.3052,neutral,0.311,0.0
0.633333,N3,0.3257,0.2221,0.2101,0.2864,curious,0.35,0.0
0.641667,N3,0.2986,0.1875,0.21,0.3307,joyful,0.35,0.0
0.65,N3,0.2808,0.2264,0.1864,0.3181,curious,0.309,0.0
0.658333,N3,0.2718,0.1865,0.2114,0.2787,anxious,0.339,0.0
0.666667,N3,0.2918,0.23,0.227,0.3136,neutral,0.344,0.0
0.675,N3,0.2829,0.2218,0.2059,0.3154,neutral,0.35,0.0
0.683333,N3,0.293,0.2415,0.2023,0.2944,fearful,0.345,0.0
0.691667,N3,0.304,0.2013,0.1848,0.2992,neutral,0.35,0.0
0.7,N3,0.3207,0.2311,0.2092,0.3057,curious,0.348,0.0
0.708333,N3,0.3036,0.2205,0.2104,0.3196,neutral,0.35,0.0
0.716667,N3,0.2852,0.181,0.2222,0.3014,curious,0.35,0.0
0.725,N3,0.2994,0.2139,0.1741,0.289,serene,0.35,0.0
0.733333,N3,0.2544,0.2261,0.1913,0.3118,curious,0.35,0.0
0.741667,N3,0.3274,0.2106,0.2143,0.2733,neutral,0.35,0.0
0.75,N3,0.3232,0.2246,0.1957,0.3052,neutral,0.326,0.0
0.758333,N3,0.304,0.1962,0.1993,0.2775,anxious,0.35,0.0
0.766667,N2,0.4757,0.288,0.2982,0.2779,melancholic,0.381,0.0
0.775,N2,0.4486,0.2608,0.2878,0.2852,melancholic,0.381,0.0
0.783333,N2,0.4523,0.286,0.294,0.3016,joyful,0.382,0.0
0.791667,N2,0.442,0.2764,0.3038,0.2629,serene,0.393,0.0
0.8,N2,0.4196,0.2483,0.3099,0.2944,curious,0.363,0.0
0.808333,N2,0.4727,0.2737,0.258,0.2804,joyful,0.398,0.0
0.816667,N2,0.4264,0.292,0.2845,0.2809,serene,0.408,0.0
0.825,N2,0.4212,0.2801,0.2871,0.3038,neutral,0.361,0.0
0.833333,N2,0.4628,0.2954,0.2955,0.24,joyful,0.398,0.0
0.841667,N2,0.4375,0.2715,0.2521,0.282,anxious,0.385,0.0
0.85,N2,0.457,0.2859,0.2519,0.2775,neutral,0.461,0.0
