time_hours,node_id,node_label,activation
0.0,mem::being_late,being_late,0.4594
0.0,mem::grief,grief,0.4591
0.0,event::code_review,code review,0.4533
0.0,mem::childhood_home,childhood_home,0.4276
0.0,event::design_discussion,design discussion,0.4042
0.0,mem::joy,joy,0.3887
0.0,mem::familiar_face,familiar_face,0.3719
0.0,mem::school_corridor,school_corridor,0.3696
0.0,mem::being_chased,being_chased,0.3512
0.0,mem::falling,falling,0.345
0.0,mem::bright_light,bright_light,0.3354
0.0,mem::wonder,wonder,0.3025
0.833333,mem::being_late,being_late,0.3771
0.833333,mem::grief,grief,0.3771
0.833333,event::code_review,code review,0.3751
0.833333,mem::childhood_home,childhood_home,0.3673
0.833333,event::design_discussion,design discussion,0.3602
0.833333,mem::school_corridor,school_corridor,0.3494
0.833333,mem::being_chased,being_chased,0.3438
0.833333,mem::falling,falling,0.3419
0.833333,mem::cold_water,cold_water,0.3054
0.833333,mem::teeth_loosening,teeth_loosening,0.3039
0.833333,mem::loud_crowd,loud_crowd,0.3017
0.833333,mem::dread,dread,0.2975
