time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5422,0.2685,0.3166,0.3552,joyful,0.342,0.0
0.008333,N1,0.5669,0.3248,0.3347,0.3344,anxious,0.366,0.0
0.016667,N1,0.5271,0.3075,0.2996,0.3467,anxious,0.388,0.0
0.025,N1,0.4857,0.3045,0.3481,0.383,curious,0.342,0.0
0.033333,N1,0.5386,0.3041,0.3107,0.3503,curious,0.384,0.0
0.041667,N1,0.4835,0.2864,0.2963,0.3586,joyful,0.339,0.0
0.05,N1,0.5256,0.3238,0.308,0.3387,curious,0.389,0.0
0.058333,N1,0.4784,0.3156,0.3018,0.3204,fearful,0.354,0.0
0.066667,N1,0.5081,0.3445,0.3207,0.366,neutral,0.346,0.0
0.075,N1,0.5129,0.3037,0.2914,0.3373,joyful,0.399,0.0
0.083333,N1,0.486,0.3218,0.2971,0.3698,serene,0.405,0.0
0.091667,N1,0.5085,0.324,0.3229,0.3603,neutral,0.371,0.0
0.1,N2,0.4501,0.2731,0.2848,0.3649,joyful,0.405,0.0
0.108333,N2,0.4236,0.276,0.2884,0.3443,neutral,0.377,0.0
0.116667,N2,0.4164,0.2678,0.2765,0.3467,melancholic,0.421,0.0
0.125,N2,0.4522,0.2718,0.2343,0.3274,melancholic,0.446,0.0
0.133333,N2,0.4462,0.307,0.2839,0.3463,joyful,0.396,0.0
0.141667,N2,0.4632,0.3053,0.2737,0.3422,fearful,0.454,0.0
0.15,N2,0.417,0.2885,0.3128,0.3314,neutral,0.35,0.0
0.158333,N2,0.4113,0.273,0.3152,0.3724,neutral,0.479,0.0
0.166667,N2,0.4465,0.3046,0.2795,0.3036,curious,0.433,0.0
0.175,N2,0.4045,0.2486,0.2748,0.3238,curious,0.46,0.0
0.183333,N2,0.4565,0.2308,0.2813,0.3457,neutral,0.341,0.0
0.191667,N2,0.445,0.2772,0.3035,0.3305,melancholic,0.441,0.0
0.2,N2,0.4278,0.2731,0.2755,0.3558,joyful,0.388,0.0
0.208333,N2,0.4535,0.2909,0.2925,0.3258,curious,0.36,0.0
0.216667,N2,0.4172,0.2852,0.3033,0.3434,anxious,0.428,0.0
0.225,N2,0.4507,0.2681,0.307,0.3523,curious,0.444,0.0
0.233333,N2,0.4444,0.2969,0.2579,0.316,anxious,0.393,0.0
0.241667,N2,0.4391,0.2853,0.2637,0.333,melancholic,0.445,0.0
0.25,N2,0.4763,0.3102,0.2848,0.3273,neutral,0.334,0.0
0.258333,N2,0.4653,0.2896,0.2463,0.34,joyful,0.454,0.0
0.266667,N2,0.4505,0.3118,0.2557,0.3139,fearful,0.432,0.0
0.275,N2,0.4701,0.2655,0.3043,0.3112,neutral,0.316,0.0
0.283333,N2,0.4553,0.2919,0.2779,0.3549,joyful,0.411,0.0
0.291667,N2,0.4421,0.2613,0.2694,0.3309,serene,0.436,0.0
0.3,N2,0.4771,0.2828,0.2743,0.333,fearful,0.377,0.0
0.308333,N2,0.4441,0.2533,0.2814,0.3296,melancholic,0.427,0.0
0.316667,N2,0.4409,0.2749,0.2749,0.3125,neutral,0.369,0.0
0.325,N2,0.4697,0.2707,0.2602,0.2974,anxious,0.435,0.0
0.333333,N2,0.469,0.2465,0.2788,0.3479,melancholic,0.363,0.0
0.341667,N2,0.4499,0.2942,0.324,0.316,curious,0.422,0.0
0.35,N2,0.437,0.2724,0.2766,0.3393,neutral,0.449,0.0
0.358333,N2,0.463,0.2701,0.2699,0.3458,melancholic,0.41,0.0
0.366667,N2,0.4305,0.2687,0.2868,0.3422,neutral,0.413,0.0
0.375,N2,0.4593,0.2801,0.3006,0.3093,joyful,0.407,0.0
0.383333,N2,0.4367,0.2861,0.2588,0.3427,neutral,0.428,0.0
0.391667,N2,0.442,0.229,0.2741,0.3456,joyful,0.415,0.0
0.4,N2,0.4215,0.2879,0.2981,0.2843,neutral,0.422,0.0
0.408333,N2,0.4336,0.304,0.2737,0.3251,neutral,0.429,0.0
0.416667,N2,0.4141,0.2814,0.3161,0.3038,neutral,0.428,0.0
0.425,N2,0.4314,0.2754,0.2542,0.3333,curious,0.401,0.0
0.433333,N2,0.4474,0.3079,0.2781,0.3732,melancholic,0.354,0.0
0.441667,N2,0.4256,0.2816,0.278,0.2926,melancholic,0.413,0.0
0.45,N2,0.4682,0.291,0.2672,0.2631,serene,0.398,0.0
0.458333,N2,0.4323,0.2614,0.2785,0.3301,neutral,0.344,0.0
0.466667,N2,0.456,0.2666,0.287,0.2943,neutral,0.398,0.0
0.475,N2,0.4602,0.2825,0.2997,0.3238,joyful,0.436,0.0
0.483333,N2,0.4344,0.2664,0.3116,0.2605,joyful,0.351,0.0
0.491667,N2,0.4534,0.2751,0.2826,0.2762,joyful,0.445,0.0
0.5,N3,0.3218,0.1993,0.2021,0.2892,melancholic,0.341,0.0
0.508333,N3,0.2897,0.1956,0.1929,0.2965,joyful,0.35,0.0
0.516667,N3,0.2907,0.2073,0.1806,0.3047,curious,0.342,0.0
0.525,N3,0.2612,0.2178,0.1979,0.2985,neutral,0.335,0.0
0.533333,N3,0.3025,0.1874,0.1973,0.316,neutral,0.35,0.0
0.541667,N3,0.2986,0.2125,0.2101,0.3368,neutral,0.35,0.0
0.55,N3,0.2854,0.2573,0.2001,0.3231,neutral,0.35,0.0
0.558333,N3,0.32,0.1822,0.1642,0.3015,curious,0.35,0.0
0.566667,N3,0.3024,0.2067,0.1703,0.306,joyful,0.346,0.0
0.575,N3,0.2786,0.2151,0.1855,0.315,neutral,0.305,0.0
0.583333,N3,0.3211,0.2194,0.203,0.2998,serene,0.35,0.0
0.591667,N3,0.2933,0.208,0.2042,0.2607,joyful,0.35,0.0
0.6,N3,0.2643,0.2032,0.2287,0.2969,anxious,0.35,0.0
0.608333,N3,0.2765,0.222,0.1979,0.2934,neutral,0.35,0.0
0.616667,N3,0.3087,0.1744,0.2389,0.3171,neutral,0.327,0.0
0.625,N3,0.3071,0.1886,0.2146,0.3061,curious,0.325,0.0
0.633333,N3,0.3182,0.2043,0.2134,0.3224,curious,0.35,0.0
0.641667,N3,0.2525,0.1815,0.1955,0.3124,fearful,0.342,0.0
0.65,N3,0.2705,0.2021,0.2391,0.2931,joyful,0.35,0.0
0.658333,N3,0.3101,0.1986,0.2077,0.2946,curious,0.332,0.0
0.666667,N3,0.2988,0.1875,0.2123,0.2731,melancholic,0.344,0.0
0.675,N3,0.3003,0.2066,0.1628,0.2638,fearful,0.35,0.0
0.683333,N3,0.3047,0.1636,0.1978,0.2873,anxious,0.342,0.0
0.691667,N3,0.2941,0.1615,0.1736,0.2882,neutral,0.326,0.0
0.7,N3,0.2573,0.2127,0.1966,0.3067,neutral,0.336,0.0
0.708333,N3,0.3338,0.2105,0.2266,0.2811,serene,0.35,0.0
0.716667,N3,0.2907,0.2247,0.1818,0.304,neutral,0.35,0.0
0.725,N3,0.2943,0.2185,0.2026,0.3033,melancholic,0.35,0.0
0.733333,N3,0.31,0.2113,0.1971,0.2783,melancholic,0.35,0.0
0.741667,N3,0.3297,0.238,0.2148,0.2865,joyful,0.35,0.0
0.75,N3,0.2901,0.2143,0.2483,0.2613,anxious,0.35,0.0
0.758333,N3,0.3177,0.1706,0.1872,0.2691,melancholic,0.35,0.0
0.766667,N3,0.2935,0.2219,0.2131,0.2884,neutral,0.35,0.0
0.775,N3,0.2812,0.1631,0.2008,0.2863,neutral,0.35,0.0
0.783333,N3,0.3353,0.1866,0.2391,0.2896,curious,0.35,0.0
0.791667,N3,0.3584,0.1932,0.2417,0.2997,curious,0.35,0.0
0.8,N3,0.316,0.1865,0.1954,0.2652,neutral,0.35,0.0
0.808333,N3,0.2927,0.2021,0.1909,0.2778,fearful,0.35,0.0
0.816667,N3,0.3187,0.2407,0.2235,0.2891,joyful,0.35,0.0
0.825,N3,0.2813,0.2045,0.1902,0.3084,anxious,0.315,0.0
0.833333,N3,0.284,0.22,0.2106,0.3165,curious,0.35,0.0
0.841667,N3,0.2605,0.1959,0.1928,0.3059,neutral,0.35,0.0
0.85,N3,0.3098,0.2273,0.2244,0.2795,neutral,0.35,0.0
0.858333,N3,0.286,0.1932,0.1885,0.2599,fearful,0.336,0.0
0.866667,N3,0.3032,0.1913,0.2099,0.286,serene,0.339,0.0
0.875,N3,0.2937,0.2018,0.1951,0.2613,neutral,0.35,0.0
0.883333,N3,0.3336,0.236,0.1792,0.2375,anxious,0.35,0.0
0.891667,N3,0.3117,0.1966,0.2109,0.276,serene,0.337,0.0
0.9,N3,0.2871,0.1817,0.1887,0.2697,neutral,0.35,0.0
0.908333,N3,0.3047,0.2204,0.2248,0.2496,curious,0.35,0.0
0.916667,N3,0.2657,0.1982,0.2087,0.2721,neutral,0.35,0.0
0.925,N3,0.3195,0.2056,0.1818,0.3042,neutral,0.35,0.0
0.933333,N3,0.291,0.2371,0.1806,0.3004,fearful,0.35,0.0
0.941667,N3,0.2755,0.2131,0.1946,0.2579,neutral,0.335,0.0
0.95,N3,0.3097,0.1701,0.1908,0.2932,curious,0.35,0.0
0.958333,N3,0.3217,0.1761,0.1859,0.2549,curious,0.35,0.0
0.966667,N3,0.2781,0.2311,0.1877,0.2652,anxious,0.35,0.0
0.975,N3,0.3064,0.2117,0.2044,0.2793,serene,0.35,0.0
0.983333,N3,0.2806,0.201,0.2021,0.2578,neutral,0.338,0.0
0.991667,N3,0.2759,0.2202,0.2321,0.2731,curious,0.331,0.0
1.0,N3,0.3173,0.191,0.2135,0.2865,neutral,0.35,0.0
1.008333,N3,0.2907,0.1712,0.2036,0.2807,joyful,0.35,0.0
