time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5163,0.2921,0.2725,0.3581,neutral,0.344,0.0
0.083333,N2,0.4436,0.264,0.2796,0.3498,joyful,0.411,0.0
0.166667,N2,0.431,0.2544,0.2981,0.3383,neutral,0.417,0.0
0.25,N2,0.4788,0.2581,0.2617,0.3125,curious,0.466,0.0
0.333333,N2,0.4427,0.2852,0.3026,0.3207,curious,0.435,0.0
0.416667,N3,0.2991,0.1851,0.2052,0.304,anxious,0.35,0.0
0.5,N3,0.2986,0.2188,0.2026,0.3396,joyful,0.35,0.0
0.583333,N3,0.3025,0.237,0.1806,0.3071,joyful,0.35,0.0
0.666667,N3,0.3178,0.193,0.2092,0.3461,serene,0.35,0.0
0.75,N3,0.303,0.1782,0.2222,0.3187,melancholic,0.35,0.0
0.833333,N3,0.3155,0.1699,0.1886,0.259,anxious,0.35,0.0
0.916667,N3,0.2762,0.1712,0.2341,0.3053,fearful,0.35,0.0
