time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.4322
0.0,mem::school_corridor,school_corridor,0.3603
0.0,mem::recurring_journey,recurring_journey,0.2962
0.0,mem::grief,grief,0.2958
0.0,mem::childhood_home,childhood_home,0.261
0.0,mem::falling,falling,0.242
0.0,mem::loud_crowd,loud_crowd,0.226
0.0,mem::teeth_loosening,teeth_loosening,0.1958
0.0,mem::cold_water,cold_water,0.1881
0.0,mem::wonder,wonder,0.1861
0.0,mem::dread,dread,0.179
0.0,mem::joy,joy,0.1596
0.083333,event::had_a_long_meeting,had a long meeting,0.5981
0.083333,mem::school_corridor,school_corridor,0.5577
0.083333,mem::grief,grief,0.5213
0.083333,mem::childhood_home,childhood_home,0.5019
0.083333,mem::falling,falling,0.4913
0.083333,mem::loud_crowd,loud_crowd,0.4823
0.083333,mem::teeth_loosening,teeth_loosening,0.4654
0.083333,mem::cold_water,cold_water,0.4611
0.083333,mem::dread,dread,0.456
0.083333,mem::being_late,being_late,0.4261
0.083333,mem::being_chased,being_chased,0.4184
0.083333,mem::wonder,wonder,0.3337
0.166667,event::had_a_long_meeting,had a long meeting,0.6646
0.166667,mem::school_corridor,school_corridor,0.6389
0.166667,mem::grief,grief,0.6157
0.166667,mem::childhood_home,childhood_home,0.6032
0.166667,mem::falling,falling,0.5965
0.166667,mem::loud_crowd,loud_crowd,0.5907
0.166667,mem::teeth_loosening,teeth_loosening,0.5799
0.166667,mem::cold_water,cold_water,0.5772
0.166667,mem::dread,dread,0.574
0.166667,mem::being_late,being_late,0.5549
0.166667,mem::being_chased,being_chased,0.5501
0.166667,mem::wonder,wonder,0.5486
0.25,event::had_a_long_meeting,had a long meeting,0.6837
0.25,mem::wonder,wonder,0.6718
0.25,mem::joy,joy,0.6656
0.25,mem::school_corridor,school_corridor,0.6651
0.25,mem::flying,flying,0.6638
0.25,mem::familiar_face,familiar_face,0.6571
0.25,mem::bright_light,bright_light,0.6536
0.25,mem::grief,grief,0.6484
0.25,mem::childhood_home,childhood_home,0.6392
0.25,mem::falling,falling,0.6345
0.25,mem::loud_crowd,loud_crowd,0.6304
0.25,mem::teeth_loosening,teeth_loosening,0.6223
0.333333,event::had_a_long_meeting,had a long meeting,0.7157
0.333333,mem::school_corridor,school_corridor,0.7039
0.333333,mem::grief,grief,0.6932
0.333333,mem::childhood_home,childhood_home,0.6874
0.333333,mem::falling,falling,0.6844
0.333333,mem::loud_crowd,loud_crowd,0.6816
0.333333,mem::teeth_loosening,teeth_loosening,0.6766
0.333333,mem::cold_water,cold_water,0.6754
0.333333,mem::dread,dread,0.6739
0.333333,mem::being_late,being_late,0.6652
0.333333,mem::being_chased,being_chased,0.6629
0.333333,mem::wonder,wonder,0.6599
0.416667,event::had_a_long_meeting,had a long meeting,0.6959
0.416667,mem::school_corridor,school_corridor,0.6862
0.416667,mem::wonder,wonder,0.6842
0.416667,mem::joy,joy,0.6805
0.416667,mem::flying,flying,0.6795
0.416667,mem::grief,grief,0.6774
0.416667,mem::familiar_face,familiar_face,0.6755
0.416667,mem::bright_light,bright_light,0.6734
0.416667,mem::childhood_home,childhood_home,0.6727
0.416667,mem::falling,falling,0.6703
0.416667,mem::loud_crowd,loud_crowd,0.6679
0.416667,mem::teeth_loosening,teeth_loosening,0.6638
0.5,mem::wonder,wonder,0.7649
0.5,mem::joy,joy,0.7632
0.5,mem::flying,flying,0.7627
0.5,mem::familiar_face,familiar_face,0.7606
0.5,mem::bright_light,bright_light,0.7597
0.5,event::had_a_long_meeting,had a long meeting,0.7222
0.5,mem::school_corridor,school_corridor,0.716
0.5,mem::grief,grief,0.7106
0.5,mem::childhood_home,childhood_home,0.7074
0.5,mem::falling,falling,0.7059
0.5,mem::loud_crowd,loud_crowd,0.7046
0.5,mem::teeth_loosening,teeth_loosening,0.7019
0.583333,mem::wonder,wonder,0.7846
0.583333,mem::joy,joy,0.7837
0.583333,mem::flying,flying,0.7834
0.583333,mem::familiar_face,familiar_face,0.7823
0.583333,mem::bright_light,bright_light,0.7819
0.583333,event::had_a_long_meeting,had a long meeting,0.6757
0.583333,mem::school_corridor,school_corridor,0.6698
0.583333,mem::grief,grief,0.6648
0.583333,mem::childhood_home,childhood_home,0.6618
0.583333,mem::falling,falling,0.6604
0.583333,mem::loud_crowd,loud_crowd,0.6591
0.583333,mem::teeth_loosening,teeth_loosening,0.6566
0.666667,mem::wonder,wonder,0.7341
0.666667,mem::joy,joy,0.7332
0.666667,mem::flying,flying,0.7329
0.666667,mem::familiar_face,familiar_face,0.7318
0.666667,mem::bright_light,bright_light,0.7314
0.666667,event::had_a_long_meeting,had a long meeting,0.7198
0.666667,mem::school_corridor,school_corridor,0.716
0.666667,mem::grief,grief,0.7128
0.666667,mem::childhood_home,childhood_home,0.711
0.666667,mem::falling,falling,0.7099
0.666667,mem::loud_crowd,loud_crowd,0.7092
0.666667,mem::teeth_loosening,teeth_loosening,0.7077
0.75,mem::wonder,wonder,0.7526
0.75,mem::joy,joy,0.752
0.75,mem::flying,flying,0.7518
0.75,mem::familiar_face,familiar_face,0.7511
0.75,mem::bright_light,bright_light,0.751
0.75,event::had_a_long_meeting,had a long meeting,0.7196
0.75,mem::school_corridor,school_corridor,0.7168
0.75,mem::grief,grief,0.7147
0.75,mem::childhood_home,childhood_home,0.7133
0.75,mem::falling,falling,0.7124
0.75,mem::loud_crowd,loud_crowd,0.7119
0.75,mem::teeth_loosening,teeth_loosening,0.7108
0.833333,mem::wonder,wonder,0.7845
0.833333,mem::joy,joy,0.7841
0.833333,mem::flying,flying,0.784
0.833333,mem::familiar_face,familiar_face,0.7835
0.833333,mem::bright_light,bright_light,0.7835
