time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5166,0.3103,0.2823,0.3324,neutral,0.408,0.0
0.008333,N1,0.5144,0.3337,0.338,0.353,melancholic,0.311,0.0
0.016667,N1,0.5469,0.2845,0.283,0.3165,anxious,0.393,0.0
0.025,N1,0.535,0.3093,0.2748,0.3386,joyful,0.405,0.0
0.033333,N1,0.5161,0.2928,0.2871,0.352,joyful,0.357,0.0
0.041667,N1,0.4943,0.2765,0.3075,0.3751,melancholic,0.392,0.0
0.05,N1,0.5127,0.3103,0.3048,0.3608,curious,0.393,0.0
0.058333,N1,0.465,0.2671,0.2933,0.3408,neutral,0.348,0.0
0.066667,N1,0.5277,0.3111,0.319,0.341,neutral,0.345,0.0
0.075,N1,0.5106,0.3196,0.3072,0.3346,melancholic,0.351,0.0
0.083333,N2,0.4804,0.2918,0.2627,0.3554,neutral,0.485,0.0
0.091667,N2,0.447,0.2626,0.288,0.3361,neutral,0.319,0.0
0.1,N2,0.4442,0.2777,0.2791,0.3248,fearful,0.424,0.0
0.108333,N2,0.4356,0.3018,0.3074,0.3194,joyful,0.416,0.0
0.116667,N2,0.4398,0.2419,0.2886,0.3758,curious,0.385,0.0
0.125,N2,0.4476,0.2796,0.2566,0.3504,anxious,0.429,0.0
0.133333,N2,0.4545,0.3022,0.3272,0.3131,joyful,0.433,0.0
0.141667,N2,0.4722,0.2622,0.2908,0.3285,fearful,0.356,0.0
0.15,N2,0.4426,0.3073,0.274,0.3224,joyful,0.403,0.0
0.158333,N2,0.4539,0.2531,0.276,0.2853,neutral,0.41,0.0
0.166667,N2,0.4561,0.2564,0.2601,0.3142,joyful,0.454,0.0
0.175,N2,0.4654,0.3102,0.2759,0.3524,neutral,0.412,0.0
0.183333,N2,0.4417,0.2731,0.2637,0.3758,neutral,0.378,0.0
0.191667,N2,0.4519,0.2645,0.2741,0.2903,neutral,0.452,0.0
0.2,N2,0.4309,0.2598,0.2929,0.3315,anxious,0.366,0.0
0.208333,N2,0.42,0.3145,0.2781,0.3281,neutral,0.408,0.0
0.216667,N2,0.4842,0.2857,0.2682,0.357,joyful,0.429,0.0
0.225,N2,0.4497,0.2853,0.2678,0.3387,joyful,0.452,0.0
0.233333,N2,0.4344,0.2719,0.2729,0.3218,anxious,0.413,0.0
0.241667,N2,0.4439,0.2753,0.2625,0.3081,joyful,0.412,0.0
0.25,N2,0.4649,0.2507,0.2801,0.3437,joyful,0.43,0.0
0.258333,N2,0.4144,0.2788,0.2806,0.3318,neutral,0.42,0.0
0.266667,N2,0.4596,0.2847,0.2577,0.3145,anxious,0.431,0.0
0.275,N2,0.4584,0.3125,0.2735,0.3733,anxious,0.403,0.0
0.283333,N2,0.4579,0.3031,0.2964,0.3625,melancholic,0.449,0.0
0.291667,N2,0.4078,0.2636,0.2863,0.3086,joyful,0.362,0.0
0.3,N2,0.4236,0.2939,0.2963,0.3141,curious,0.401,0.0
0.308333,N2,0.4344,0.2523,0.2749,0.3082,curious,0.388,0.0
0.316667,N2,0.4439,0.3105,0.2962,0.3237,neutral,0.383,0.0
0.325,N2,0.4439,0.2671,0.282,0.2983,neutral,0.394,0.0
0.333333,N2,0.4483,0.2823,0.263,0.3269,curious,0.412,0.0
0.341667,N2,0.453,0.2898,0.2696,0.3248,neutral,0.398,0.0
0.35,N2,0.4643,0.2772,0.2808,0.3272,neutral,0.358,0.0
0.358333,N2,0.4706,0.3009,0.3003,0.3692,neutral,0.396,0.0
0.366667,N2,0.4525,0.2713,0.2648,0.3326,curious,0.417,0.0
0.375,N2,0.4428,0.2941,0.2885,0.3434,melancholic,0.411,0.0
0.383333,N2,0.4598,0.2862,0.2736,0.2807,neutral,0.452,0.0
0.391667,N2,0.4708,0.2652,0.2533,0.3553,neutral,0.432,0.0
0.4,N2,0.4504,0.2436,0.2704,0.309,joyful,0.42,0.0
0.408333,N2,0.4472,0.2893,0.2846,0.2751,neutral,0.378,0.0
0.416667,N2,0.4483,0.2674,0.2724,0.2901,joyful,0.413,0.0
0.425,N2,0.4362,0.2714,0.2432,0.3103,anxious,0.349,0.0
0.433333,N3,0.3045,0.192,0.2065,0.3272,melancholic,0.35,0.0
0.441667,N3,0.2948,0.1963,0.2112,0.2871,joyful,0.309,0.0
0.45,N3,0.3105,0.2003,0.2078,0.2965,melancholic,0.35,0.0
0.458333,N3,0.2616,0.2059,0.1754,0.3036,joyful,0.35,0.0
0.466667,N3,0.2927,0.1572,0.1932,0.3141,curious,0.313,0.0
0.475,N3,0.2884,0.2012,0.1733,0.295,neutral,0.35,0.0
0.483333,N3,0.3146,0.1689,0.1591,0.2929,joyful,0.35,0.0
0.491667,N3,0.289,0.2026,0.175,0.3408,joyful,0.35,0.0
0.5,N3,0.2989,0.1731,0.2265,0.309,serene,0.35,0.0
0.508333,N3,0.3299,0.2076,0.2093,0.3299,joyful,0.35,0.0
0.516667,N3,0.2907,0.1789,0.2087,0.3078,joyful,0.35,0.0
0.525,N3,0.3016,0.1777,0.1994,0.2885,curious,0.35,0.0
0.533333,N3,0.2907,0.1972,0.1768,0.3397,neutral,0.35,0.0
0.541667,N3,0.3299,0.2143,0.1873,0.2875,serene,0.35,0.0
0.55,N3,0.2947,0.2027,0.2255,0.3034,neutral,0.35,0.0
0.558333,N3,0.3202,0.202,0.2102,0.3467,curious,0.35,0.0
0.566667,N3,0.2777,0.2081,0.1719,0.3138,neutral,0.35,0.0
0.575,N3,0.3239,0.22,0.2118,0.2727,joyful,0.35,0.0
0.583333,N3,0.3139,0.2211,0.2144,0.2714,neutral,0.35,0.0
0.591667,N3,0.3386,0.1923,0.208,0.3082,neutral,0.35,0.0
0.6,N3,0.321,0.2416,0.2054,0.3026,neutral,0.35,0.0
0.608333,N3,0.3186,0.2298,0.2029,0.3349,neutral,0.337,0.0
0.616667,N3,0.3013,0.2241,0.217,0.2875,fearful,0.319,0.0
0.625,N3,0.3124,0.1615,0.2442,0.3081,curious,0.35,0.0
0.633333,N3,0.2876,0.1989,0.1717,0.3133,curious,0.35,0.0
0.641667,N3,0.3212,0.2003,0.1834,0.2935,neutral,0.35,0.0
0.65,N3,0.3067,0.1741,0.1974,0.304,curious,0.35,0.0
0.658333,N3,0.3181,0.1948,0.2082,0.3084,anxious,0.35,0.0
0.666667,N3,0.2943,0.2244,0.2114,0.2857,melancholic,0.35,0.0
0.675,N3,0.2787,0.1964,0.2176,0.2803,joyful,0.334,0.0
0.683333,N3,0.2994,0.1934,0.2021,0.3278,fearful,0.35,0.0
0.691667,N3,0.2953,0.2034,0.2065,0.2846,neutral,0.35,0.0
0.7,N3,0.296,0.1891,0.2142,0.3055,fearful,0.311,0.0
0.708333,N3,0.2861,0.1834,0.194,0.3005,curious,0.35,0.0
0.716667,N3,0.2918,0.1854,0.2222,0.2577,curious,0.314,0.0
0.725,N3,0.2865,0.1954,0.1985,0.324,joyful,0.35,0.0
0.733333,N3,0.2994,0.1925,0.1659,0.3243,joyful,0.35,0.0
0.741667,N3,0.2728,0.1857,0.1984,0.3171,neutral,0.35,0.0
0.75,N3,0.3207,0.2111,0.2046,0.2926,neutral,0.35,0.0
0.758333,N3,0.2739,0.1898,0.207,0.2858,neutral,0.35,0.0
0.766667,N3,0.3063,0.2032,0.1957,0.2865,melancholic,0.35,0.0
0.775,N3,0.2941,0.2074,0.2001,0.2805,neutral,0.35,0.0
0.783333,N3,0.3108,0.1793,0.2032,0.2866,curious,0.348,0.0
0.791667,N3,0.307,0.1627,0.2177,0.2356,serene,0.35,0.0
0.8,N3,0.2884,0.1821,0.2266,0.2872,joyful,0.314,0.0
0.808333,N3,0.2793,0.2111,0.1817,0.2884,melancholic,0.35,0.0
0.816667,N3,0.3122,0.1881,0.2006,0.2898,joyful,0.335,0.0
0.825,N3,0.2676,0.1998,0.2126,0.252,neutral,0.35,0.0
0.833333,N3,0.3043,0.1708,0.1957,0.2998,joyful,0.35,0.0
0.841667,N3,0.2734,0.2295,0.1946,0.2578,melancholic,0.35,0.0
0.85,N3,0.2948,0.1731,0.1928,0.2814,fearful,0.34,0.0
0.858333,N3,0.305,0.2074,0.1929,0.2733,curious,0.35,0.0
0.866667,N3,0.2968,0.1907,0.1967,0.2839,anxious,0.338,0.0
0.875,N3,0.2813,0.2073,0.2313,0.2786,curious,0.35,0.0
0.883333,N3,0.2998,0.2034,0.1729,0.2666,fearful,0.318,0.0
0.891667,N3,0.3176,0.222,0.1776,0.2701,curious,0.337,0.0
0.9,N3,0.2848,0.1965,0.2487,0.2991,curious,0.322,0.0
0.908333,N3,0.2627,0.2082,0.169,0.2776,curious,0.35,0.0
0.916667,N3,0.2883,0.1954,0.1885,0.2894,melancholic,0.349,0.0
0.925,N3,0.2862,0.1835,0.2022,0.2772,serene,0.306,0.0
0.933333,N3,0.3249,0.1927,0.1972,0.2847,anxious,0.35,0.0
0.941667,N3,0.3034,0.2232,0.1986,0.2684,curious,0.31,0.0
0.95,N3,0.306,0.1907,0.1927,0.2772,neutral,0.35,0.0
0.958333,N3,0.2875,0.2144,0.187,0.283,anxious,0.35,0.0
0.966667,N3,0.318,0.1974,0.2117,0.2773,curious,0.35,0.0
0.975,N3,0.2924,0.1708,0.1629,0.248,serene,0.35,0.0
0.983333,N3,0.2794,0.1852,0.194,0.2975,curious,0.35,0.0
0.991667,N3,0.3444,0.1724,0.1993,0.2744,neutral,0.35,0.0
