time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4679,0.2976,0.2941,0.3719,joyful,0.446,0.0
0.008333,N1,0.4871,0.3048,0.2984,0.3083,curious,0.48,0.0
0.016667,N1,0.4902,0.2733,0.3551,0.3782,joyful,0.49,0.0
0.025,N1,0.534,0.3064,0.2941,0.3077,serene,0.455,0.0
0.033333,N1,0.4989,0.3179,0.2717,0.3563,fearful,0.436,0.0
0.041667,N1,0.475,0.3002,0.2867,0.338,melancholic,0.456,0.0
0.05,N1,0.4692,0.2852,0.3344,0.3587,anxious,0.446,0.0
0.058333,N1,0.4502,0.2961,0.289,0.332,neutral,0.375,0.0
0.066667,N1,0.4409,0.3495,0.3268,0.3501,curious,0.413,0.0
0.075,N1,0.4676,0.301,0.3221,0.3464,anxious,0.447,0.0
0.083333,N2,0.4501,0.27,0.2766,0.333,anxious,0.497,0.0
0.091667,N2,0.4499,0.3021,0.2884,0.3325,anxious,0.476,0.0
0.1,N2,0.4574,0.2367,0.3306,0.3756,anxious,0.501,0.0
0.108333,N2,0.476,0.3026,0.2733,0.3487,anxious,0.458,0.0
0.116667,N2,0.4722,0.2954,0.3146,0.3504,melancholic,0.507,0.0
0.125,N2,0.4484,0.2773,0.2832,0.3051,anxious,0.505,0.0
0.133333,N2,0.4375,0.2985,0.2868,0.3367,serene,0.431,0.0
0.141667,N2,0.4871,0.2934,0.2994,0.3598,melancholic,0.495,0.0
0.15,N2,0.4306,0.2433,0.3088,0.3111,melancholic,0.435,0.0
0.158333,N2,0.454,0.2599,0.2823,0.3174,joyful,0.502,0.0
0.166667,N2,0.4872,0.2824,0.2518,0.3717,anxious,0.52,0.0
0.175,N2,0.4365,0.2811,0.3021,0.3445,anxious,0.449,0.0
0.183333,N2,0.4538,0.273,0.2926,0.3346,serene,0.524,0.0
0.191667,N2,0.4856,0.276,0.2953,0.3068,serene,0.551,0.0
0.2,N2,0.4937,0.3013,0.2408,0.3163,anxious,0.478,0.0
0.208333,N2,0.4452,0.2618,0.2633,0.3509,melancholic,0.473,0.0
0.216667,N2,0.4586,0.2971,0.3143,0.2896,anxious,0.473,0.0
0.225,N2,0.4648,0.2572,0.2944,0.3133,anxious,0.485,0.0
0.233333,N2,0.4115,0.2709,0.2702,0.336,anxious,0.469,0.0
0.241667,N2,0.4576,0.3028,0.282,0.326,anxious,0.459,0.0
0.25,N2,0.4919,0.2977,0.2936,0.3257,anxious,0.501,0.0
0.258333,N2,0.419,0.3005,0.3089,0.3042,curious,0.538,0.0
0.266667,N2,0.4398,0.3034,0.2811,0.378,anxious,0.505,0.0
0.275,N2,0.4369,0.2739,0.2854,0.3277,fearful,0.493,0.0
0.283333,N2,0.4426,0.2809,0.3068,0.3635,neutral,0.45,0.0
0.291667,N2,0.45,0.301,0.2834,0.2878,fearful,0.47,0.0
0.3,N2,0.4591,0.2784,0.276,0.2571,curious,0.482,0.0
0.308333,N2,0.458,0.2723,0.2859,0.3071,neutral,0.507,0.0
0.316667,N2,0.4394,0.2546,0.3095,0.3008,anxious,0.507,0.0
0.325,N2,0.412,0.2968,0.306,0.286,anxious,0.458,0.0
0.333333,N2,0.4792,0.3271,0.2691,0.3154,melancholic,0.485,0.0
0.341667,N2,0.4487,0.2574,0.2749,0.3249,joyful,0.486,0.0
0.35,N2,0.465,0.2788,0.2582,0.3096,joyful,0.479,0.0
0.358333,N2,0.4513,0.3061,0.2788,0.2916,anxious,0.497,0.0
0.366667,N2,0.4683,0.2689,0.2742,0.2999,anxious,0.517,0.0
0.375,N2,0.4752,0.3191,0.3109,0.3403,anxious,0.467,0.0
0.383333,N2,0.4565,0.2818,0.2654,0.3567,anxious,0.463,0.0
0.391667,N2,0.4974,0.2905,0.2707,0.3231,melancholic,0.436,0.0
0.4,N2,0.4472,0.254,0.2945,0.332,joyful,0.477,0.0
0.408333,N2,0.4466,0.2921,0.2972,0.3016,joyful,0.468,0.0
0.416667,N2,0.4496,0.2738,0.275,0.3058,anxious,0.459,0.0
0.425,N2,0.4924,0.2578,0.2673,0.3435,anxious,0.512,0.0
0.433333,N2,0.4524,0.2944,0.2762,0.3296,fearful,0.506,0.0
0.441667,N2,0.471,0.2648,0.2601,0.3127,serene,0.525,0.0
0.45,N2,0.4283,0.2951,0.2861,0.2766,neutral,0.483,0.0
0.458333,N2,0.4363,0.2649,0.2527,0.312,serene,0.508,0.0
0.466667,N2,0.4224,0.2591,0.324,0.2943,fearful,0.452,0.0
0.475,N2,0.4384,0.2667,0.2618,0.2688,anxious,0.465,0.0
0.483333,N3,0.3106,0.1638,0.1675,0.3363,joyful,0.35,0.0
0.491667,N3,0.3136,0.1884,0.1856,0.3203,neutral,0.35,0.0
0.5,N3,0.2848,0.2303,0.161,0.3074,anxious,0.35,0.0
0.508333,N3,0.2611,0.2019,0.1929,0.3184,melancholic,0.35,0.0
0.516667,N3,0.2962,0.2112,0.1665,0.3049,neutral,0.35,0.0
0.525,N3,0.2825,0.2118,0.1554,0.2979,anxious,0.35,0.0
0.533333,N3,0.3008,0.1876,0.2226,0.2806,anxious,0.35,0.0
0.541667,N3,0.2873,0.2091,0.1988,0.2996,anxious,0.35,0.0
0.55,N3,0.3341,0.1896,0.204,0.2883,neutral,0.35,0.0
0.558333,N3,0.2809,0.1793,0.202,0.2893,anxious,0.35,0.0
0.566667,N3,0.2914,0.2091,0.1878,0.264,anxious,0.35,0.0
0.575,N3,0.3041,0.2472,0.1978,0.2873,melancholic,0.35,0.0
0.583333,N3,0.3235,0.1983,0.2155,0.2914,curious,0.35,0.0
0.591667,N3,0.3025,0.1892,0.1955,0.3259,anxious,0.35,0.0
0.6,N3,0.3064,0.2019,0.1825,0.2841,curious,0.35,0.0
0.608333,N3,0.2895,0.1762,0.224,0.3587,joyful,0.35,0.0
0.616667,N3,0.2674,0.1566,0.1771,0.3152,curious,0.35,0.0
0.625,N3,0.3042,0.2015,0.2077,0.3006,joyful,0.35,0.0
0.633333,N3,0.29,0.2115,0.1996,0.3001,curious,0.35,0.0
0.641667,N3,0.2976,0.1987,0.2217,0.3451,anxious,0.35,0.0
0.65,N3,0.2929,0.2071,0.173,0.329,fearful,0.35,0.0
0.658333,N3,0.3213,0.227,0.2338,0.3279,anxious,0.35,0.0
0.666667,N3,0.3019,0.2003,0.2142,0.3017,anxious,0.35,0.0
0.675,N3,0.2895,0.2036,0.1942,0.2908,curious,0.35,0.0
0.683333,N3,0.3034,0.1806,0.1952,0.3067,fearful,0.35,0.0
0.691667,N3,0.3204,0.197,0.2086,0.3157,anxious,0.35,0.0
0.7,N3,0.2941,0.2266,0.2196,0.3071,serene,0.35,0.0
0.708333,N3,0.2722,0.1961,0.2071,0.3164,anxious,0.35,0.0
0.716667,N3,0.2946,0.2068,0.1841,0.2683,anxious,0.35,0.0
0.725,N3,0.2876,0.1693,0.2161,0.3037,anxious,0.35,0.0
0.733333,N3,0.2781,0.1821,0.2169,0.2982,melancholic,0.35,0.0
0.741667,N3,0.2567,0.2114,0.1867,0.3034,neutral,0.35,0.0
0.75,N3,0.3043,0.2327,0.1615,0.2832,anxious,0.35,0.0
0.758333,N3,0.3138,0.1731,0.1923,0.2666,anxious,0.35,0.0
0.766667,N3,0.2677,0.1818,0.2229,0.3105,joyful,0.35,0.0
0.775,N3,0.2649,0.188,0.2056,0.29,melancholic,0.35,0.0
0.783333,N3,0.2914,0.2236,0.1821,0.3211,anxious,0.35,0.0
0.791667,N3,0.3028,0.2042,0.1881,0.2866,anxious,0.35,0.0
0.8,N3,0.3196,0.2154,0.1877,0.2607,anxious,0.35,0.0
0.808333,N3,0.299,0.2432,0.2145,0.2516,anxious,0.35,0.0
0.816667,N3,0.2977,0.2329,0.1863,0.2822,fearful,0.35,0.0
0.825,N3,0.3213,0.2148,0.2054,0.2743,joyful,0.35,0.0
0.833333,N3,0.2684,0.2179,0.1649,0.2984,anxious,0.35,0.0
0.841667,N3,0.2512,0.1957,0.2354,0.2922,melancholic,0.35,0.0
0.85,N3,0.3056,0.1889,0.1918,0.2951,neutral,0.35,0.0
0.858333,N3,0.2922,0.192,0.1768,0.2785,melancholic,0.35,0.0
0.866667,N3,0.283,0.1942,0.1577,0.2639,anxious,0.35,0.0
0.875,N3,0.3393,0.2025,0.1789,0.2751,fearful,0.35,0.0
0.883333,N2,0.412,0.3056,0.335,0.2693,melancholic,0.477,0.0
0.891667,N2,0.4617,0.3164,0.2581,0.316,anxious,0.488,0.0
0.9,N2,0.4497,0.2686,0.3038,0.3069,anxious,0.457,0.0
0.908333,N2,0.4306,0.2929,0.2863,0.2795,curious,0.487,0.0
0.916667,N2,0.451,0.3103,0.2594,0.2715,serene,0.482,0.0
0.925,N2,0.4541,0.2867,0.2802,0.2738,anxious,0.529,0.0
0.933333,N2,0.4053,0.2891,0.2922,0.277,neutral,0.487,0.0
0.941667,N2,0.4568,0.2483,0.2978,0.2963,fearful,0.468,0.0
0.95,N2,0.4711,0.3134,0.3123,0.2523,joyful,0.535,0.0
0.958333,N2,0.4481,0.2777,0.3026,0.2602,melancholic,0.498,0.0
0.966667,N2,0.4984,0.2711,0.2865,0.263,curious,0.468,0.0
0.975,N2,0.4234,0.2705,0.3095,0.3027,melancholic,0.417,0.0
0.983333,N2,0.4225,0.2868,0.2673,0.2987,neutral,0.497,0.0
0.991667,N2,0.4706,0.2612,0.3189,0.2916,anxious,0.464,0.0
1.0,N2,0.4312,0.2778,0.27,0.3052,melancholic,0.478,0.0
1.008333,N2,0.4821,0.2597,0.2879,0.2949,curious,0.53,0.0
1.016667,N2,0.4622,0.3125,0.2588,0.2509,neutral,0.522,0.0
1.025,N2,0.4857,0.2833,0.2846,0.2735,melancholic,0.506,0.0
1.033333,N2,0.4541,0.2617,0.2877,0.2628,anxious,0.471,0.0
1.041667,N2,0.4618,0.2657,0.2829,0.2492,fearful,0.526,0.0
1.05,N2,0.4462,0.2784,0.2711,0.2705,joyful,0.52,0.0
1.058333,N2,0.4491,0.2855,0.281,0.2785,anxious,0.469,0.0
