time_hours,node_id,node_label,activation
0.0,mem::loud_crowd,loud_crowd,0.3928
0.0,mem::being_late,being_late,0.3757
0.0,mem::recurring_journey,recurring_journey,0.3684
0.0,mem::joy,joy,0.3671
0.0,event::design_discussion,design discussion,0.3625
0.0,mem::dread,dread,0.3383
0.0,mem::bright_light,bright_light,0.3366
0.0,mem::being_chased,being_chased,0.293
0.0,mem::flying,flying,0.283
0.0,mem::cold_water,cold_water,0.2739
0.0,mem::wonder,wonder,0.2533
0.0,event::code_review,code review,0.2512
0.833333,mem::loud_crowd,loud_crowd,0.4159
0.833333,mem::being_late,being_late,0.4108
0.833333,event::design_discussion,design discussion,0.4067
0.833333,mem::dread,dread,0.3993
0.833333,mem::being_chased,being_chased,0.3853
0.833333,mem::cold_water,cold_water,0.3794
0.833333,mem::childhood_home,childhood_home,0.3669
0.833333,mem::school_corridor,school_corridor,0.3631
0.833333,mem::teeth_loosening,teeth_loosening,0.3435
0.833333,mem::grief,grief,0.3418
0.833333,mem::falling,falling,0.3358
0.833333,mem::joy,joy,0.2763
