time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.491,0.3082,0.2779,0.3689,joyful,0.428,0.0
0.008333,N1,0.5133,0.3044,0.3185,0.3174,joyful,0.43,0.0
0.016667,N1,0.5198,0.2949,0.3488,0.3774,joyful,0.399,0.0
0.025,N1,0.5195,0.3055,0.2797,0.3791,melancholic,0.429,0.0
0.033333,N1,0.5248,0.2818,0.3313,0.3234,anxious,0.46,0.0
0.041667,N1,0.5173,0.3358,0.311,0.346,anxious,0.396,0.0
0.05,N1,0.5148,0.2998,0.322,0.3483,anxious,0.436,0.0
0.058333,N1,0.5066,0.2841,0.3022,0.3406,anxious,0.462,0.0
0.066667,N1,0.5073,0.28,0.2903,0.3403,anxious,0.481,0.0
0.075,N1,0.4807,0.2791,0.2956,0.3641,melancholic,0.423,0.0
0.083333,N2,0.4206,0.2683,0.2811,0.321,fearful,0.45,0.0
0.091667,N2,0.488,0.2678,0.2621,0.3375,fearful,0.45,0.0
0.1,N2,0.4729,0.2876,0.2814,0.3208,neutral,0.45,0.0
0.108333,N2,0.4313,0.2904,0.2785,0.3251,anxious,0.45,0.0
0.116667,N2,0.4536,0.2769,0.3036,0.318,anxious,0.45,0.0
0.125,N2,0.4249,0.2738,0.2939,0.3056,neutral,0.45,0.0
0.133333,N2,0.4465,0.284,0.2472,0.3576,anxious,0.45,0.0
0.141667,N2,0.4625,0.2904,0.3683,0.3222,anxious,0.45,0.0
0.15,N2,0.464,0.2842,0.2347,0.3431,curious,0.45,0.0
0.158333,N2,0.4465,0.2775,0.2629,0.3325,anxious,0.45,0.0
0.166667,N2,0.4351,0.2584,0.2999,0.3256,anxious,0.45,0.0
0.175,N2,0.4495,0.2729,0.2894,0.3236,anxious,0.45,0.0
0.183333,N2,0.4808,0.2753,0.2603,0.326,anxious,0.45,0.0
0.191667,N2,0.4322,0.2674,0.2779,0.3296,curious,0.45,0.0
0.2,N2,0.4409,0.3062,0.2559,0.3375,anxious,0.45,0.0
0.208333,N2,0.4354,0.279,0.2695,0.3585,anxious,0.45,0.0
0.216667,N2,0.45,0.3204,0.3022,0.3385,anxious,0.45,0.0
0.225,N2,0.4629,0.2744,0.2537,0.3513,anxious,0.45,0.0
0.233333,N2,0.4529,0.279,0.2484,0.3293,curious,0.45,0.0
0.241667,N2,0.4586,0.2462,0.2876,0.3413,joyful,0.45,0.0
0.25,N2,0.4297,0.2385,0.289,0.3743,anxious,0.45,0.0
0.258333,N2,0.4388,0.2626,0.3021,0.3136,anxious,0.45,0.0
0.266667,N2,0.4488,0.2737,0.2966,0.3391,anxious,0.45,0.0
0.275,N2,0.4279,0.2879,0.3005,0.3301,anxious,0.45,0.0
0.283333,N2,0.4434,0.2841,0.282,0.3287,anxious,0.45,0.0
0.291667,N2,0.4332,0.2698,0.296,0.3504,neutral,0.45,0.0
0.3,N2,0.4638,0.2733,0.2694,0.3121,melancholic,0.45,0.0
0.308333,N2,0.4187,0.2761,0.3093,0.3234,curious,0.45,0.0
0.316667,N2,0.4451,0.2873,0.2801,0.3098,anxious,0.45,0.0
0.325,N2,0.4647,0.2856,0.2463,0.3065,anxious,0.45,0.0
0.333333,N2,0.4387,0.266,0.2823,0.2855,anxious,0.45,0.0
0.341667,N2,0.4474,0.2679,0.3244,0.3428,anxious,0.45,0.0
0.35,N3,0.2949,0.1822,0.1617,0.3288,anxious,0.3,0.0
0.358333,N3,0.3075,0.2432,0.1907,0.3162,melancholic,0.3,0.0
0.366667,N3,0.3142,0.1792,0.1887,0.3197,anxious,0.3,0.0
0.375,N3,0.2948,0.208,0.2074,0.3503,joyful,0.3,0.0
0.383333,N3,0.2809,0.2295,0.2011,0.3225,neutral,0.3,0.0
0.391667,N3,0.3425,0.1961,0.1925,0.3352,anxious,0.3,0.0
0.4,N3,0.3035,0.2322,0.1969,0.3525,serene,0.3,0.0
0.408333,N3,0.2567,0.1929,0.2196,0.3029,anxious,0.3,0.0
0.416667,N3,0.3254,0.2056,0.1935,0.3536,joyful,0.3,0.0
0.425,N3,0.3053,0.1992,0.1902,0.2938,joyful,0.3,0.0
0.433333,N3,0.2595,0.2141,0.1932,0.3203,curious,0.3,0.0
0.441667,N3,0.2977,0.1596,0.1882,0.3185,anxious,0.3,0.0
0.45,N3,0.2835,0.2295,0.1815,0.3077,anxious,0.3,0.0
0.458333,N3,0.3223,0.1998,0.2089,0.2791,fearful,0.3,0.0
0.466667,N3,0.2651,0.201,0.1925,0.3315,anxious,0.3,0.0
0.475,N3,0.3061,0.2279,0.1864,0.3049,melancholic,0.3,0.0
0.483333,N3,0.2878,0.2133,0.167,0.3127,anxious,0.3,0.0
0.491667,N3,0.2935,0.2116,0.1865,0.3119,neutral,0.3,0.0
0.5,N3,0.312,0.2004,0.1795,0.3001,anxious,0.3,0.0
0.508333,N3,0.2777,0.1784,0.181,0.2894,anxious,0.3,0.0
0.516667,N3,0.2811,0.2189,0.211,0.2907,melancholic,0.3,0.0
0.525,N3,0.305,0.217,0.1774,0.3131,fearful,0.3,0.0
0.533333,N3,0.2839,0.1972,0.2023,0.3298,anxious,0.3,0.0
0.541667,N3,0.2862,0.2083,0.2038,0.2857,serene,0.3,0.0
0.55,N3,0.3006,0.1622,0.1896,0.2642,melancholic,0.3,0.0
0.558333,N3,0.3041,0.2087,0.1897,0.2945,anxious,0.3,0.0
0.566667,N3,0.2974,0.1627,0.1665,0.3266,melancholic,0.3,0.0
0.575,N3,0.3044,0.2003,0.1804,0.3499,anxious,0.3,0.0
0.583333,N3,0.2952,0.1724,0.1958,0.2982,anxious,0.3,0.0
0.591667,N3,0.2968,0.2063,0.1862,0.2633,serene,0.3,0.0
0.6,N3,0.3395,0.2127,0.2009,0.3324,anxious,0.3,0.0
0.608333,N3,0.3284,0.222,0.1997,0.2728,anxious,0.3,0.0
0.616667,N3,0.311,0.212,0.1892,0.3117,joyful,0.3,0.0
0.625,N3,0.3036,0.2083,0.191,0.2971,anxious,0.3,0.0
0.633333,N3,0.3121,0.1909,0.1849,0.3154,curious,0.3,0.0
0.641667,N3,0.2976,0.201,0.182,0.2932,anxious,0.3,0.0
0.65,N3,0.3008,0.1535,0.1758,0.3122,anxious,0.3,0.0
