time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4781,0.2794,0.3046,0.348,curious,0.392,0.0
0.083333,N2,0.4296,0.2793,0.2946,0.3112,neutral,0.399,0.0
0.166667,N2,0.4628,0.292,0.2869,0.3188,joyful,0.435,0.0
0.25,N2,0.4648,0.2253,0.2943,0.3226,joyful,0.407,0.0
0.333333,N2,0.4447,0.3163,0.2619,0.2888,neutral,0.441,0.0
0.416667,N3,0.3414,0.1718,0.1934,0.2994,neutral,0.35,0.0
0.5,N3,0.2774,0.1916,0.1849,0.314,curious,0.35,0.0
0.583333,N3,0.2733,0.1953,0.2123,0.3535,joyful,0.35,0.0
0.666667,N3,0.3198,0.1728,0.1963,0.3137,curious,0.35,0.0
0.75,N3,0.3146,0.2382,0.2047,0.2793,neutral,0.318,0.0
0.833333,N3,0.322,0.1937,0.1955,0.2892,neutral,0.35,0.0
0.916667,N3,0.2978,0.2221,0.2082,0.307,melancholic,0.35,0.0
