time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5021,0.3166,0.2868,0.3373,joyful,0.416,0.0
0.083333,N2,0.4419,0.2524,0.2425,0.324,neutral,0.456,0.0
0.166667,N2,0.4794,0.2915,0.2546,0.3224,neutral,0.45,0.0
0.25,N2,0.4707,0.3055,0.2855,0.3151,fearful,0.418,0.0
0.333333,N2,0.4301,0.2714,0.2461,0.314,serene,0.503,0.0
0.416667,N3,0.2946,0.2202,0.1749,0.3137,curious,0.35,0.0
0.5,N3,0.2788,0.1858,0.1759,0.2904,curious,0.35,0.0
0.583333,N3,0.3071,0.2206,0.1932,0.2822,joyful,0.35,0.0
0.666667,N3,0.2679,0.1917,0.2025,0.2601,neutral,0.35,0.0
0.75,N3,0.2751,0.16,0.2115,0.2687,neutral,0.339,0.0
0.833333,N3,0.306,0.2003,0.2035,0.2814,neutral,0.35,0.0
0.916667,N3,0.3063,0.1964,0.2389,0.3028,curious,0.35,0.0
