time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5161,0.2913,0.3124,0.3635,serene,0.43,0.0
0.008333,N1,0.5051,0.255,0.3411,0.345,curious,0.385,0.0
0.016667,N1,0.4965,0.3348,0.3041,0.3172,serene,0.449,0.0
0.025,N1,0.4698,0.2904,0.3063,0.3122,neutral,0.445,0.0
0.033333,N1,0.4939,0.3057,0.2864,0.3625,melancholic,0.428,0.0
0.041667,N1,0.486,0.3072,0.2982,0.3615,anxious,0.432,0.0
0.05,N1,0.5168,0.3045,0.2739,0.3666,neutral,0.428,0.0
0.058333,N1,0.53,0.2975,0.2781,0.3394,anxious,0.444,0.0
0.066667,N1,0.5118,0.3048,0.3087,0.3447,neutral,0.44,0.0
0.075,N1,0.5345,0.3394,0.2629,0.3485,anxious,0.444,0.0
0.083333,N1,0.499,0.2894,0.3072,0.3465,anxious,0.39,0.0
0.091667,N1,0.5521,0.2846,0.2676,0.3294,melancholic,0.436,0.0
0.1,N2,0.4646,0.2567,0.3076,0.378,joyful,0.479,0.0
0.108333,N2,0.47,0.2802,0.2618,0.3538,melancholic,0.464,0.0
0.116667,N2,0.433,0.3055,0.2847,0.3385,melancholic,0.43,0.0
0.125,N2,0.4752,0.2454,0.2582,0.2985,anxious,0.555,0.0
0.133333,N2,0.4349,0.2712,0.3322,0.3481,neutral,0.5,0.0
0.141667,N2,0.4432,0.3002,0.2971,0.3191,anxious,0.428,0.0
0.15,N2,0.4503,0.2636,0.3021,0.3539,curious,0.488,0.0
0.158333,N2,0.4677,0.2394,0.2759,0.3265,anxious,0.482,0.0
0.166667,N2,0.4552,0.2891,0.2636,0.3704,serene,0.514,0.0
0.175,N2,0.4677,0.2675,0.2804,0.3637,melancholic,0.499,0.0
0.183333,N2,0.4204,0.2491,0.2903,0.3554,melancholic,0.47,0.0
0.191667,N2,0.4339,0.2783,0.2713,0.3651,anxious,0.504,0.0
0.2,N2,0.4435,0.3054,0.26,0.343,anxious,0.511,0.0
0.208333,N2,0.4514,0.2441,0.317,0.3439,joyful,0.443,0.0
0.216667,N2,0.485,0.2769,0.3061,0.3174,anxious,0.446,0.0
0.225,N2,0.4385,0.2912,0.2593,0.2917,anxious,0.47,0.0
0.233333,N2,0.4698,0.2953,0.2798,0.3564,melancholic,0.489,0.0
0.241667,N2,0.453,0.2631,0.2852,0.3357,fearful,0.463,0.0
0.25,N2,0.4556,0.2831,0.2775,0.3406,anxious,0.487,0.0
0.258333,N2,0.466,0.2812,0.2454,0.3012,joyful,0.509,0.0
0.266667,N2,0.4745,0.2714,0.2956,0.3481,curious,0.441,0.0
0.275,N2,0.4463,0.287,0.2593,0.3156,anxious,0.549,0.0
0.283333,N2,0.4814,0.2483,0.2682,0.3052,fearful,0.465,0.0
0.291667,N2,0.4685,0.3043,0.2881,0.3246,anxious,0.476,0.0
0.3,N2,0.4345,0.2661,0.294,0.3409,anxious,0.472,0.0
0.308333,N2,0.4923,0.2662,0.2818,0.2825,anxious,0.458,0.0
0.316667,N2,0.4838,0.2889,0.2915,0.3338,anxious,0.525,0.0
0.325,N2,0.4338,0.2863,0.2882,0.3209,anxious,0.498,0.0
0.333333,N2,0.4247,0.2813,0.3338,0.3095,melancholic,0.471,0.0
0.341667,N2,0.4398,0.2837,0.2639,0.3091,anxious,0.471,0.0
0.35,N2,0.4583,0.2791,0.3088,0.3611,anxious,0.476,0.0
0.358333,N2,0.4502,0.2663,0.2867,0.3153,curious,0.493,0.0
0.366667,N2,0.4661,0.2733,0.2997,0.314,anxious,0.484,0.0
0.375,N2,0.4528,0.2909,0.2518,0.3215,neutral,0.449,0.0
0.383333,N2,0.4278,0.316,0.2747,0.2998,fearful,0.454,0.0
0.391667,N2,0.4659,0.2903,0.2833,0.3117,neutral,0.471,0.0
0.4,N2,0.4515,0.3173,0.2837,0.3192,fearful,0.493,0.0
0.408333,N2,0.4869,0.2878,0.2396,0.3063,anxious,0.484,0.0
0.416667,N2,0.4589,0.2818,0.2541,0.322,anxious,0.458,0.0
0.425,N2,0.4641,0.2662,0.3034,0.3161,anxious,0.455,0.0
0.433333,N2,0.4579,0.2876,0.2553,0.3323,curious,0.462,0.0
0.441667,N2,0.4214,0.3006,0.299,0.3143,curious,0.435,0.0
0.45,N3,0.3378,0.1993,0.2465,0.3645,serene,0.35,0.0
0.458333,N3,0.2941,0.2253,0.1755,0.296,joyful,0.35,0.0
0.466667,N3,0.2893,0.2041,0.2341,0.302,melancholic,0.35,0.0
0.475,N3,0.3206,0.1892,0.2008,0.3169,serene,0.35,0.0
0.483333,N3,0.2832,0.1814,0.1581,0.3029,neutral,0.35,0.0
0.491667,N3,0.3014,0.1925,0.2219,0.3403,anxious,0.35,0.0
0.5,N3,0.2848,0.2137,0.1732,0.3224,melancholic,0.35,0.0
0.508333,N3,0.3398,0.1906,0.2051,0.3564,anxious,0.35,0.0
0.516667,N3,0.2865,0.2084,0.2156,0.3355,anxious,0.35,0.0
0.525,N3,0.2862,0.1671,0.1549,0.2759,joyful,0.35,0.0
0.533333,N3,0.2931,0.1979,0.1795,0.3162,anxious,0.35,0.0
0.541667,N3,0.3086,0.1998,0.1818,0.3093,anxious,0.35,0.0
0.55,N3,0.3195,0.1648,0.2251,0.3295,fearful,0.35,0.0
0.558333,N3,0.3138,0.233,0.2089,0.2963,neutral,0.35,0.0
0.566667,N3,0.3021,0.1945,0.1735,0.315,fearful,0.35,0.0
0.575,N3,0.3041,0.1831,0.1887,0.3028,melancholic,0.35,0.0
0.583333,N3,0.3074,0.1959,0.2208,0.3057,melancholic,0.35,0.0
0.591667,N3,0.297,0.2009,0.187,0.2987,anxious,0.35,0.0
0.6,N3,0.322,0.224,0.1851,0.3007,anxious,0.35,0.0
0.608333,N3,0.2939,0.1842,0.2346,0.3013,neutral,0.35,0.0
0.616667,N3,0.3118,0.2151,0.2205,0.3217,anxious,0.35,0.0
0.625,N3,0.3039,0.1735,0.2077,0.3024,serene,0.35,0.0
0.633333,N3,0.3033,0.2036,0.2299,0.2818,anxious,0.35,0.0
0.641667,N3,0.3021,0.1829,0.1988,0.2795,curious,0.35,0.0
0.65,N3,0.2815,0.2243,0.1801,0.2707,anxious,0.35,0.0
0.658333,N3,0.2937,0.1897,0.1957,0.2942,anxious,0.35,0.0
0.666667,N3,0.3257,0.1871,0.1889,0.2822,fearful,0.35,0.0
0.675,N3,0.2616,0.1737,0.22,0.2953,anxious,0.35,0.0
0.683333,N3,0.3027,0.2265,0.2058,0.2873,anxious,0.35,0.0
0.691667,N3,0.2923,0.232,0.1935,0.2967,melancholic,0.35,0.0
0.7,N3,0.2924,0.1808,0.2204,0.3155,joyful,0.35,0.0
0.708333,N3,0.3426,0.1974,0.1707,0.323,anxious,0.35,0.0
0.716667,N3,0.2765,0.2153,0.19,0.2716,anxious,0.35,0.0
0.725,N3,0.3149,0.1998,0.2244,0.2961,melancholic,0.35,0.0
0.733333,N3,0.3345,0.2007,0.2452,0.3015,curious,0.35,0.0
0.741667,N3,0.3053,0.1617,0.1776,0.3172,anxious,0.35,0.0
0.75,N3,0.263,0.2276,0.2294,0.2996,neutral,0.35,0.0
0.758333,N3,0.279,0.2034,0.2088,0.3291,fearful,0.35,0.0
0.766667,N3,0.3088,0.2168,0.188,0.3157,joyful,0.35,0.0
0.775,N3,0.2995,0.2001,0.1997,0.2584,joyful,0.35,0.0
0.783333,N3,0.3124,0.1881,0.1736,0.2828,melancholic,0.35,0.0
0.791667,N3,0.3103,0.2117,0.1955,0.2974,neutral,0.35,0.0
0.8,N3,0.307,0.2463,0.2264,0.292,melancholic,0.35,0.0
0.808333,N3,0.2746,0.1746,0.2105,0.2889,fearful,0.35,0.0
0.816667,N3,0.3144,0.2108,0.1933,0.3032,anxious,0.35,0.0
0.825,N3,0.3045,0.2174,0.2052,0.2872,anxious,0.35,0.0
