time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5185,0.301,0.3064,0.3392,neutral,0.372,0.0
0.083333,N2,0.4182,0.2884,0.2759,0.3402,curious,0.416,0.0
0.166667,N2,0.4507,0.2889,0.3036,0.3383,curious,0.43,0.0
0.25,N2,0.4325,0.2965,0.2798,0.3061,anxious,0.421,0.0
0.333333,N2,0.4539,0.2755,0.3189,0.34,anxious,0.461,0.0
0.416667,N3,0.312,0.2003,0.2041,0.3312,serene,0.338,0.0
0.5,N3,0.2787,0.2044,0.2355,0.3086,joyful,0.35,0.0
0.583333,N3,0.3005,0.2092,0.2247,0.3138,neutral,0.35,0.0
0.666667,N3,0.3016,0.2011,0.1576,0.2808,anxious,0.35,0.0
0.75,N3,0.2929,0.1789,0.2423,0.2944,fearful,0.35,0.0
0.833333,N3,0.2984,0.1975,0.2038,0.2704,curious,0.35,0.0
0.916667,N3,0.2978,0.215,0.1901,0.2635,melancholic,0.35,0.0
