time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4219
0.0,mem::joy,joy,0.3791
0.0,mem::flying,flying,0.3748
0.0,mem::wonder,wonder,0.3582
0.0,mem::being_chased,being_chased,0.3562
0.0,mem::dread,dread,0.3435
0.0,mem::being_late,being_late,0.3122
0.0,mem::recurring_journey,recurring_journey,0.308
0.0,mem::grief,grief,0.2722
0.0,mem::bright_light,bright_light,0.2442
0.0,mem::familiar_face,familiar_face,0.2436
0.0,mem::loud_crowd,loud_crowd,0.2424
0.833333,mem::joy,joy,0.3263
0.833333,mem::flying,flying,0.3245
0.833333,mem::wonder,wonder,0.3179
0.833333,mem::bright_light,bright_light,0.2727
0.833333,mem::familiar_face,familiar_face,0.2723
0.833333,event::design_discussion,design discussion,0.2166
0.833333,mem::being_chased,being_chased,0.1828
0.833333,mem::dread,dread,0.1763
0.833333,mem::being_late,being_late,0.1604
0.833333,mem::recurring_journey,recurring_journey,0.1581
0.833333,mem::grief,grief,0.1397
0.833333,mem::loud_crowd,loud_crowd,0.1244
