time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4968,0.3036,0.3034,0.3447,curious,0.405,0.0
0.008333,N1,0.5106,0.2765,0.3316,0.3443,joyful,0.339,0.0
0.016667,N1,0.5092,0.3066,0.3091,0.3283,joyful,0.315,0.0
0.025,N1,0.5014,0.2641,0.2924,0.3339,neutral,0.393,0.0
0.033333,N1,0.5334,0.2817,0.282,0.3439,curious,0.349,0.0
0.041667,N1,0.5198,0.288,0.3618,0.3537,joyful,0.314,0.0
0.05,N1,0.4659,0.3263,0.3095,0.401,melancholic,0.367,0.0
0.058333,N1,0.4871,0.3099,0.3121,0.3372,anxious,0.416,0.0
0.066667,N1,0.4837,0.3207,0.3479,0.3052,melancholic,0.306,0.0
0.075,N1,0.4952,0.2962,0.2908,0.3604,curious,0.326,0.0
0.083333,N2,0.4324,0.279,0.2728,0.3697,serene,0.42,0.0
0.091667,N2,0.4476,0.2756,0.3008,0.3693,neutral,0.367,0.0
0.1,N2,0.4313,0.2905,0.2805,0.3423,joyful,0.427,0.0
0.108333,N2,0.4457,0.2892,0.2571,0.3328,curious,0.428,0.0
0.116667,N2,0.4108,0.2534,0.2752,0.3218,neutral,0.398,0.0
0.125,N2,0.4278,0.264,0.2784,0.3587,serene,0.357,0.0
0.133333,N2,0.473,0.2656,0.2669,0.3379,melancholic,0.363,0.0
0.141667,N2,0.4345,0.3055,0.2888,0.3326,fearful,0.403,0.0
0.15,N2,0.4528,0.3032,0.2365,0.3092,joyful,0.423,0.0
0.158333,N2,0.4446,0.3384,0.2688,0.3411,anxious,0.363,0.0
0.166667,N2,0.4566,0.2702,0.2895,0.3216,joyful,0.407,0.0
0.175,N2,0.4428,0.2345,0.2918,0.3553,curious,0.399,0.0
0.183333,N2,0.4412,0.2542,0.2527,0.3546,joyful,0.397,0.0
0.191667,N2,0.4674,0.245,0.2997,0.3497,melancholic,0.42,0.0
0.2,N2,0.4846,0.2777,0.3424,0.3322,melancholic,0.356,0.0
0.208333,N2,0.4358,0.3088,0.3214,0.3326,melancholic,0.431,0.0
0.216667,N2,0.4681,0.2689,0.2882,0.3151,anxious,0.379,0.0
0.225,N2,0.459,0.2628,0.3164,0.2926,curious,0.369,0.0
0.233333,N2,0.4458,0.2896,0.2858,0.3015,anxious,0.419,0.0
0.241667,N2,0.4143,0.2962,0.2488,0.3325,joyful,0.417,0.0
0.25,N2,0.4519,0.2866,0.2623,0.3355,anxious,0.423,0.0
0.258333,N2,0.5072,0.2802,0.3279,0.3331,melancholic,0.431,0.0
0.266667,N2,0.431,0.2624,0.2739,0.3414,melancholic,0.487,0.0
0.275,N2,0.4733,0.3073,0.242,0.3469,melancholic,0.434,0.0
0.283333,N2,0.4304,0.2935,0.2552,0.3392,fearful,0.381,0.0
0.291667,N2,0.4584,0.2976,0.2907,0.3367,fearful,0.435,0.0
0.3,N2,0.448,0.284,0.2753,0.3338,joyful,0.393,0.0
0.308333,N2,0.493,0.2231,0.28,0.3135,serene,0.396,0.0
0.316667,N2,0.4178,0.309,0.3056,0.3241,curious,0.37,0.0
0.325,N2,0.4236,0.2677,0.261,0.3108,neutral,0.38,0.0
