time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4714,0.2988,0.3178,0.3639,fearful,0.367,0.0
0.008333,N1,0.5293,0.3081,0.3259,0.3264,neutral,0.301,0.0
0.016667,N1,0.4779,0.2838,0.2892,0.3588,anxious,0.387,0.0
0.025,N1,0.4891,0.3058,0.2613,0.3343,joyful,0.384,0.0
0.033333,N1,0.499,0.2805,0.2439,0.3575,curious,0.34,0.0
0.041667,N1,0.486,0.2917,0.2929,0.3427,neutral,0.326,0.0
0.05,N1,0.5156,0.2839,0.2765,0.3457,neutral,0.375,0.0
0.058333,N1,0.5189,0.2847,0.323,0.3331,fearful,0.344,0.0
0.066667,N2,0.4037,0.3004,0.2617,0.371,serene,0.375,0.0
0.075,N2,0.4704,0.2667,0.2706,0.3272,neutral,0.384,0.0
0.083333,N2,0.429,0.2776,0.2825,0.3292,fearful,0.411,0.0
0.091667,N2,0.4828,0.2828,0.2741,0.3481,joyful,0.402,0.0
0.1,N2,0.489,0.2975,0.2636,0.3303,neutral,0.395,0.0
0.108333,N2,0.4405,0.2723,0.2596,0.3899,serene,0.456,0.0
0.116667,N2,0.4434,0.275,0.2433,0.3527,melancholic,0.417,0.0
0.125,N2,0.4394,0.2734,0.307,0.3395,neutral,0.384,0.0
0.133333,N2,0.4515,0.2679,0.2537,0.3369,neutral,0.394,0.0
0.141667,N2,0.4467,0.3064,0.2722,0.3323,melancholic,0.404,0.0
0.15,N2,0.4288,0.2731,0.2497,0.3105,curious,0.449,0.0
0.158333,N2,0.4939,0.3061,0.2805,0.3486,curious,0.438,0.0
0.166667,N2,0.439,0.2688,0.3064,0.3595,curious,0.395,0.0
0.175,N2,0.4561,0.2945,0.2851,0.3548,curious,0.412,0.0
0.183333,N2,0.4219,0.2742,0.2665,0.3482,curious,0.409,0.0
0.191667,N2,0.4136,0.2923,0.3031,0.3508,curious,0.4,0.0
0.2,N2,0.4659,0.2955,0.2309,0.3356,neutral,0.46,0.0
0.208333,N2,0.4505,0.2782,0.3068,0.3023,curious,0.409,0.0
0.216667,N2,0.4381,0.2811,0.2548,0.3236,curious,0.354,0.0
0.225,N2,0.4303,0.2749,0.2887,0.3233,neutral,0.442,0.0
0.233333,N2,0.4812,0.253,0.3196,0.3212,neutral,0.378,0.0
0.241667,N2,0.4622,0.3201,0.2478,0.3444,curious,0.438,0.0
0.25,N2,0.4578,0.2521,0.256,0.3398,neutral,0.452,0.0
0.258333,N2,0.4562,0.2579,0.2532,0.3229,melancholic,0.469,0.0
0.266667,N2,0.4286,0.299,0.2542,0.3318,joyful,0.357,0.0
0.275,N2,0.4476,0.2899,0.2731,0.3217,neutral,0.467,0.0
0.283333,N2,0.4656,0.2593,0.3443,0.343,melancholic,0.348,0.0
0.291667,N2,0.4542,0.2446,0.2744,0.3353,joyful,0.422,0.0
0.3,N2,0.4628,0.2482,0.2922,0.2976,joyful,0.365,0.0
0.308333,N2,0.4484,0.2909,0.2619,0.3184,joyful,0.404,0.0
0.316667,N2,0.459,0.285,0.2645,0.3073,anxious,0.4,0.0
0.325,N2,0.4456,0.274,0.3141,0.3087,curious,0.373,0.0
0.333333,N3,0.3226,0.2211,0.2117,0.3018,joyful,0.347,0.0
0.341667,N3,0.3278,0.1749,0.2161,0.3175,neutral,0.35,0.0
0.35,N3,0.3082,0.2192,0.2017,0.3063,curious,0.35,0.0
0.358333,N3,0.3029,0.2225,0.183,0.3455,curious,0.35,0.0
0.366667,N3,0.3518,0.2137,0.1975,0.3208,melancholic,0.314,0.0
0.375,N3,0.2866,0.2123,0.1954,0.3159,melancholic,0.35,0.0
0.383333,N3,0.3281,0.1701,0.2064,0.2913,fearful,0.35,0.0
0.391667,N3,0.3323,0.1997,0.1838,0.2972,melancholic,0.35,0.0
0.4,N3,0.3091,0.2031,0.1707,0.3071,anxious,0.35,0.0
0.408333,N3,0.3014,0.202,0.1963,0.353,anxious,0.35,0.0
0.416667,N3,0.3021,0.2078,0.2074,0.3017,joyful,0.35,0.0
0.425,N3,0.3301,0.1869,0.2145,0.2971,curious,0.35,0.0
0.433333,N3,0.3372,0.2302,0.2142,0.3378,neutral,0.332,0.0
0.441667,N3,0.3209,0.1953,0.1851,0.3349,curious,0.343,0.0
0.45,N3,0.3392,0.1922,0.2146,0.3134,anxious,0.35,0.0
0.458333,N3,0.2999,0.2116,0.1955,0.3253,neutral,0.35,0.0
0.466667,N3,0.3013,0.1918,0.1754,0.3163,anxious,0.333,0.0
0.475,N3,0.2926,0.232,0.2131,0.2938,neutral,0.35,0.0
0.483333,N3,0.29,0.2282,0.1867,0.3143,anxious,0.35,0.0
0.491667,N3,0.3281,0.1614,0.2019,0.3266,curious,0.35,0.0
0.5,N3,0.3032,0.179,0.1946,0.296,joyful,0.35,0.0
0.508333,N3,0.3072,0.1953,0.214,0.3262,neutral,0.35,0.0
0.516667,N3,0.3019,0.2098,0.2038,0.287,neutral,0.35,0.0
0.525,N3,0.3046,0.1624,0.1582,0.343,neutral,0.35,0.0
0.533333,N3,0.3334,0.1983,0.2114,0.3114,curious,0.34,0.0
0.541667,N3,0.2967,0.2092,0.2215,0.3019,melancholic,0.309,0.0
0.55,N3,0.2818,0.1997,0.2141,0.2953,melancholic,0.35,0.0
0.558333,N3,0.3194,0.2116,0.1894,0.2955,anxious,0.35,0.0
0.566667,N3,0.2932,0.2097,0.1873,0.2889,neutral,0.347,0.0
0.575,N3,0.3184,0.1899,0.167,0.2824,neutral,0.348,0.0
0.583333,N3,0.3287,0.1971,0.2174,0.3217,joyful,0.344,0.0
0.591667,N3,0.2895,0.185,0.2211,0.2806,curious,0.299,0.0
0.6,N3,0.2738,0.171,0.2245,0.2809,neutral,0.336,0.0
0.608333,N3,0.2618,0.2003,0.1906,0.2821,curious,0.338,0.0
